E(MeV),xs(mb)
29.090500000000002,0.0
30.0,0.6996190000000001
30.0,0.699623
32.0,18.6518
34.0,78.2491
36.0,165.753
38.0,249.38600000000002
40.0,309.504
42.0,344.37600000000003
44.0,353.3
46.0,338.458
48.0,309.152
50.0,275.041
52.0,243.249
54.0,216.41
56.0,194.154
58.0,179.124
60.0,166.805
65.0,145.588
70.0,130.561
75.0,119.77
80.0,110.59
90.0,94.283
100.0,81.8533
110.00000000000001,72.86410000000001
120.0,66.2081
130.0,60.1724
140.0,54.7759
150.0,50.0741
160.0,45.9292
180.0,38.6881
200.0,32.8575
