E(MeV),xs(mb)
15.8079,0.0
16.0,0.04847050000000001
17.0,8.43258
18.0,42.6472
19.0,107.62
20.0,190.985
21.0,279.349
22.0,356.91700000000003
23.0,421.17199999999997
24.0,468.025
25.0,501.905
26.0,523.3290000000001
27.0,535.326
28.0,541.341
29.0,533.337
30.0,518.841
30.0,519.232
32.0,468.68499999999995
34.0,404.12800000000004
36.0,341.608
38.0,293.17199999999997
40.0,258.181
42.0,229.105
44.0,208.46800000000002
46.0,192.228
48.0,178.75
50.0,167.632
52.0,155.816
54.0,146.45999999999998
56.0,140.154
58.0,133.07999999999998
60.0,128.096
65.0,116.849
70.0,105.765
75.0,96.9592
80.0,89.6412
90.0,74.7853
100.0,63.337199999999996
110.00000000000001,54.6424
120.0,48.594
130.0,42.6379
140.0,38.2823
150.0,34.4541
160.0,30.842299999999998
180.0,25.8662
200.0,21.417099999999998
