E(MeV),xs(mb)
22.3,0.0
23.0,0.282406
24.0,6.77076
25.0,41.92
26.0,141.27
27.0,314.59000000000003
28.0,541.752
29.0,775.2139999999999
30.0,994.0189999999999
30.0,994.022
32.0,1288.19
34.0,1386.28
36.0,1277.23
38.0,1001.49
40.0,712.565
42.0,507.887
44.0,385.762
46.0,322.06100000000004
48.0,286.15
50.0,261.33700000000005
52.0,242.85199999999998
54.0,229.116
56.0,217.80499999999998
58.0,207.781
60.0,199.945
65.0,182.233
70.0,169.637
75.0,159.845
80.0,150.44299999999998
90.0,138.023
100.0,129.254
110.00000000000001,121.035
120.0,112.872
130.0,107.806
140.0,101.71
150.0,96.8048
160.0,92.8129
180.0,80.5749
200.0,70.65299999999999
