E(MeV),xs(mb)
20.939,0.0
21.0,0.005435349999999999
22.0,0.693833
23.0,4.28467
24.0,13.267
25.0,27.060200000000002
26.0,43.464600000000004
27.0,58.2965
28.0,71.0744
29.0,80.52239999999999
30.0,86.4526
30.0,86.455
32.0,91.959
34.0,93.1836
36.0,92.5065
38.0,90.399
40.0,87.1447
42.0,83.5937
44.0,80.4224
46.0,77.6816
48.0,75.4784
50.0,72.848
52.0,70.9954
54.0,69.2703
56.0,67.8929
58.0,66.4614
60.0,65.17999999999999
65.0,60.182
70.0,55.7603
75.0,52.397999999999996
80.0,49.5881
90.0,43.932
100.0,38.5928
110.00000000000001,34.5651
120.0,31.0183
130.0,27.919900000000002
140.0,25.086599999999997
150.0,22.7072
160.0,20.503800000000002
180.0,16.926099999999998
200.0,14.523600000000002
