E(MeV),xs(mb)
21.7134,0.0
22.0,0.0969487
23.0,2.62017
24.0,13.303
25.0,35.3286
26.0,63.0329
27.0,90.38600000000001
28.0,114.99999999999999
29.0,135.424
30.0,152.117
30.0,152.118
32.0,166.806
34.0,178.85899999999998
36.0,181.586
38.0,174.177
40.0,159.475
42.0,142.51
44.0,127.11600000000001
46.0,114.851
48.0,105.037
50.0,95.9834
52.0,89.3875
54.0,84.05609999999999
56.0,80.3434
58.0,76.3523
60.0,73.0866
65.0,66.0116
70.0,60.0805
75.0,55.3418
80.0,51.160199999999996
90.0,43.4704
100.0,36.950500000000005
110.00000000000001,32.4464
120.0,28.420299999999997
130.0,25.201999999999998
140.0,22.2974
150.0,19.9828
160.0,17.804100000000002
180.0,14.6995
200.0,13.094
