E(MeV),xs(mb)
12.153,0.0
12.5,8.46594
13.0,37.2678
13.5,73.1631
14.0,107.764
14.5,143.804
15.0,177.48999999999998
16.0,232.861
17.0,269.731
18.0,286.646
19.0,290.713
20.0,286.951
21.0,281.37
22.0,275.023
23.0,266.95000000000005
24.0,256.455
25.0,243.651
26.0,229.65900000000002
27.0,215.544
28.0,203.071
29.0,191.239
30.0,181.00400000000002
30.0,181.02700000000002
32.0,163.98999999999998
34.0,150.315
36.0,139.37900000000002
38.0,129.718
40.0,121.553
42.0,114.355
44.0,106.49900000000001
46.0,99.09549999999999
48.0,91.7431
50.0,85.26389999999999
52.0,79.5279
54.0,74.05879999999999
56.0,69.4216
58.0,65.9548
60.0,62.7119
65.0,56.0311
70.0,49.796899999999994
75.0,44.0664
80.0,38.9641
90.0,31.313399999999998
100.0,25.7016
110.00000000000001,21.5986
120.0,18.5314
130.0,15.865
140.0,13.765400000000001
150.0,12.130700000000001
160.0,10.7621
180.0,9.29485
200.0,8.35486
