FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:14:07
PROJECTILE       : Dy
TARGET           : Pa
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.943347E+02
  1.149757E-03     3.155679E+02
  1.321941E-03     3.384401E+02
  1.519911E-03     3.628478E+02
  1.747528E-03     3.891407E+02
  2.009233E-03     4.173807E+02
  2.310130E-03     4.477263E+02
  2.656088E-03     4.803329E+02
  3.053856E-03     5.153909E+02
  3.511192E-03     5.530864E+02
  4.037017E-03     5.936346E+02
  4.641589E-03     6.372735E+02
  5.336699E-03     6.842581E+02
  6.135907E-03     7.348614E+02
  7.054802E-03     7.893911E+02
  8.111308E-03     8.481847E+02
  9.326033E-03     9.116101E+02
  1.072267E-02     9.800400E+02
  1.232847E-02     1.053938E+03
  1.417474E-02     1.133748E+03
  1.629751E-02     1.219983E+03
  1.873817E-02     1.313170E+03
  2.154435E-02     1.413876E+03
  2.477076E-02     1.522699E+03
  2.848036E-02     1.640247E+03
  3.274549E-02     1.767179E+03
  3.764936E-02     1.904141E+03
  4.328761E-02     2.051804E+03
  4.977024E-02     2.210839E+03
  5.722368E-02     2.381930E+03
  6.579332E-02     2.565858E+03
  7.564633E-02     2.763472E+03
  8.697490E-02     2.975392E+03
  1.000000E-01     3.201996E+03
  1.149757E-01     3.443673E+03
  1.321941E-01     3.701056E+03
  1.519911E-01     3.975226E+03
  1.747528E-01     4.267825E+03
  2.009233E-01     4.581024E+03
  2.310130E-01     4.917472E+03
  2.656088E-01     5.280399E+03
  3.053856E-01     5.672273E+03
  3.511192E-01     6.094587E+03
  4.037017E-01     6.548230E+03
  4.641589E-01     7.032869E+03
  5.336699E-01     7.545287E+03
  6.135907E-01     8.077788E+03
  7.054802E-01     8.621707E+03
  8.111308E-01     9.169585E+03
  9.326033E-01     9.715827E+03
  1.072267E+00     1.025608E+04
  1.232847E+00     1.078433E+04
  1.417474E+00     1.130142E+04
  1.629751E+00     1.180264E+04
  1.873817E+00     1.227527E+04
  2.154435E+00     1.270647E+04
  2.477076E+00     1.308636E+04
  2.848036E+00     1.341017E+04
  3.274549E+00     1.367538E+04
  3.764936E+00     1.388161E+04
  4.328761E+00     1.402856E+04
  4.977024E+00     1.411626E+04
  5.722368E+00     1.414512E+04
  6.579332E+00     1.411645E+04
  7.564633E+00     1.403145E+04
  8.697490E+00     1.389309E+04
  1.000000E+01     1.370359E+04
  1.149757E+01     1.346592E+04
  1.321941E+01     1.318311E+04
  1.519911E+01     1.285751E+04
  1.747528E+01     1.249205E+04
  2.009233E+01     1.208933E+04
  2.310130E+01     1.165216E+04
  2.656088E+01     1.118395E+04
  3.053856E+01     1.068850E+04
  3.511192E+01     1.017038E+04
  4.037017E+01     9.635013E+03
  4.641589E+01     9.088432E+03
  5.336699E+01     8.536742E+03
  6.135907E+01     7.986577E+03
  7.054802E+01     7.443911E+03
  8.111308E+01     6.915340E+03
  9.326033E+01     6.406235E+03
  1.072267E+02     5.921616E+03
  1.232847E+02     5.465247E+03
  1.417474E+02     5.040138E+03
  1.629751E+02     4.648381E+03
  1.873817E+02     4.290708E+03
  2.154435E+02     3.967214E+03
  2.477076E+02     3.677130E+03
  2.848036E+02     3.419178E+03
  3.274549E+02     3.191741E+03
  3.764936E+02     2.992351E+03
  4.328761E+02     2.819245E+03
  4.977024E+02     2.670146E+03
  5.722368E+02     2.542797E+03
  6.579332E+02     2.434976E+03
  7.564633E+02     2.344430E+03
  8.697490E+02     2.269058E+03
  1.000000E+03     2.206315E+03
