FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 19:53:24
PROJECTILE       : He
TARGET           : Os
TARGET AT. MASS  : 1.902000E+02
TARGET DENSITY   : 2.260000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.249222E+02
  1.013925E-03     1.257413E+02
  1.028045E-03     1.265711E+02
  1.042361E-03     1.274112E+02
  1.056876E-03     1.282609E+02
  1.071593E-03     1.291195E+02
  1.086516E-03     1.299865E+02
  1.101646E-03     1.308609E+02
  1.116987E-03     1.317420E+02
  1.132541E-03     1.326287E+02
  1.148312E-03     1.335203E+02
  1.164303E-03     1.344156E+02
  1.180517E-03     1.353146E+02
  1.196956E-03     1.362175E+02
  1.213624E-03     1.371246E+02
  1.230524E-03     1.380359E+02
  1.247660E-03     1.389519E+02
  1.265034E-03     1.398728E+02
  1.282650E-03     1.407989E+02
  1.300511E-03     1.417306E+02
  1.318621E-03     1.426683E+02
  1.336984E-03     1.436123E+02
  1.355602E-03     1.445627E+02
  1.374479E-03     1.455195E+02
  1.393619E-03     1.464827E+02
  1.413026E-03     1.474521E+02
  1.432703E-03     1.484277E+02
  1.452654E-03     1.494095E+02
  1.472883E-03     1.503974E+02
  1.493393E-03     1.513914E+02
  1.514189E-03     1.523913E+02
  1.535275E-03     1.533971E+02
  1.556654E-03     1.544088E+02
  1.578331E-03     1.554265E+02
  1.600310E-03     1.564501E+02
  1.622595E-03     1.574798E+02
  1.645191E-03     1.585156E+02
  1.668101E-03     1.595575E+02
  1.691330E-03     1.606057E+02
  1.714882E-03     1.616601E+02
  1.738762E-03     1.627210E+02
  1.762975E-03     1.637883E+02
  1.787526E-03     1.648622E+02
  1.812418E-03     1.659427E+02
  1.837656E-03     1.670297E+02
