FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:46:44
PROJECTILE       : Ge
TARGET           : Br
TARGET AT. MASS  : 7.990400E+01
TARGET DENSITY   : 3.119000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.569193E+02
  1.013925E-03     2.586620E+02
  1.028045E-03     2.604278E+02
  1.042361E-03     2.622156E+02
  1.056876E-03     2.640243E+02
  1.071593E-03     2.658527E+02
  1.086516E-03     2.676995E+02
  1.101646E-03     2.695632E+02
  1.116987E-03     2.714421E+02
  1.132541E-03     2.733346E+02
  1.148312E-03     2.752388E+02
  1.164303E-03     2.771530E+02
  1.180517E-03     2.790769E+02
  1.196956E-03     2.810110E+02
  1.213624E-03     2.829557E+02
  1.230524E-03     2.849116E+02
  1.247660E-03     2.868792E+02
  1.265034E-03     2.888591E+02
  1.282650E-03     2.908519E+02
  1.300511E-03     2.928585E+02
  1.318621E-03     2.948795E+02
  1.336984E-03     2.969157E+02
  1.355602E-03     2.989675E+02
  1.374479E-03     3.010346E+02
  1.393619E-03     3.031171E+02
  1.413026E-03     3.052149E+02
  1.432703E-03     3.073280E+02
  1.452654E-03     3.094562E+02
  1.472883E-03     3.115995E+02
  1.493393E-03     3.137579E+02
  1.514189E-03     3.159312E+02
  1.535275E-03     3.181194E+02
  1.556654E-03     3.203226E+02
  1.578331E-03     3.225408E+02
  1.600310E-03     3.247742E+02
  1.622595E-03     3.270228E+02
  1.645191E-03     3.292869E+02
  1.668101E-03     3.315667E+02
  1.691330E-03     3.338623E+02
  1.714882E-03     3.361738E+02
  1.738762E-03     3.385017E+02
  1.762975E-03     3.408460E+02
  1.787526E-03     3.432069E+02
  1.812418E-03     3.455846E+02
  1.837656E-03     3.479789E+02
  1.863246E-03     3.503901E+02
  1.889193E-03     3.528183E+02
  1.915501E-03     3.552634E+02
  1.942175E-03     3.577257E+02
  1.969220E-03     3.602052E+02
  1.996642E-03     3.627021E+02
  2.024447E-03     3.652165E+02
  2.052638E-03     3.677486E+02
  2.081222E-03     3.702983E+02
  2.110203E-03     3.728659E+02
  2.139589E-03     3.754514E+02
  2.169384E-03     3.780549E+02
  2.199593E-03     3.806766E+02
  2.230223E-03     3.833165E+02
  2.261280E-03     3.859750E+02
  2.292769E-03     3.886520E+02
  2.324697E-03     3.913479E+02
  2.357069E-03     3.940628E+02
  2.389893E-03     3.967968E+02
  2.423173E-03     3.995499E+02
  2.456916E-03     4.023224E+02
  2.491130E-03     4.051144E+02
