FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:55:36
PROJECTILE       : Dy
TARGET           : F 
TARGET AT. MASS  : 1.899840E+01
TARGET DENSITY   : 1.696000E-03 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.942122E-01
  1.013925E-03     3.968803E-01
  1.028045E-03     3.995836E-01
  1.042361E-03     4.023206E-01
  1.056876E-03     4.050896E-01
  1.071593E-03     4.078886E-01
  1.086516E-03     4.107156E-01
  1.101646E-03     4.135684E-01
  1.116987E-03     4.164443E-01
  1.132541E-03     4.193408E-01
  1.148312E-03     4.222550E-01
  1.164303E-03     4.251840E-01
  1.180517E-03     4.281278E-01
  1.196956E-03     4.310868E-01
  1.213624E-03     4.340619E-01
  1.230524E-03     4.370537E-01
  1.247660E-03     4.400630E-01
  1.265034E-03     4.430909E-01
  1.282650E-03     4.461383E-01
  1.300511E-03     4.492063E-01
  1.318621E-03     4.522961E-01
  1.336984E-03     4.554089E-01
  1.355602E-03     4.585450E-01
  1.374479E-03     4.617044E-01
  1.393619E-03     4.648870E-01
  1.413026E-03     4.680926E-01
  1.432703E-03     4.713212E-01
  1.452654E-03     4.745727E-01
  1.472883E-03     4.778470E-01
  1.493393E-03     4.811439E-01
  1.514189E-03     4.844635E-01
  1.535275E-03     4.878055E-01
  1.556654E-03     4.911701E-01
  1.578331E-03     4.945573E-01
  1.600310E-03     4.979675E-01
  1.622595E-03     5.014006E-01
  1.645191E-03     5.048571E-01
  1.668101E-03     5.083370E-01
  1.691330E-03     5.118408E-01
  1.714882E-03     5.153686E-01
  1.738762E-03     5.189208E-01
  1.762975E-03     5.224978E-01
  1.787526E-03     5.260998E-01
  1.812418E-03     5.297268E-01
  1.837656E-03     5.333789E-01
  1.863246E-03     5.370562E-01
  1.889193E-03     5.407589E-01
  1.915501E-03     5.444870E-01
  1.942175E-03     5.482407E-01
  1.969220E-03     5.520202E-01
  1.996642E-03     5.558256E-01
  2.024447E-03     5.596572E-01
  2.052638E-03     5.635151E-01
  2.081222E-03     5.673995E-01
  2.110203E-03     5.713104E-01
  2.139589E-03     5.752482E-01
  2.169384E-03     5.792130E-01
  2.199593E-03     5.832050E-01
  2.230223E-03     5.872245E-01
  2.261280E-03     5.912717E-01
  2.292769E-03     5.953470E-01
  2.324697E-03     5.994506E-01
  2.357069E-03     6.035829E-01
  2.389893E-03     6.077439E-01
  2.423173E-03     6.119338E-01
  2.456916E-03     6.161527E-01
  2.491130E-03     6.204007E-01
  2.525820E-03     6.246780E-01
