FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:57:51
PROJECTILE       : Sm
TARGET           : Eu
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.494107E+02
  1.149757E-03     2.675191E+02
  1.321941E-03     2.869787E+02
  1.519911E-03     3.078948E+02
  1.747528E-03     3.303828E+02
  2.009233E-03     3.545671E+02
  2.310130E-03     3.805874E+02
  2.656088E-03     4.085913E+02
  3.053856E-03     4.387440E+02
  3.511192E-03     4.712227E+02
  4.037017E-03     5.062242E+02
  4.641589E-03     5.439622E+02
  5.336699E-03     5.846714E+02
  6.135907E-03     6.286044E+02
  7.054802E-03     6.760359E+02
  8.111308E-03     7.272595E+02
  9.326033E-03     7.826008E+02
  1.072267E-02     8.423900E+02
  1.232847E-02     9.069833E+02
  1.417474E-02     9.767459E+02
  1.629751E-02     1.052055E+03
  1.873817E-02     1.133310E+03
  2.154435E-02     1.220895E+03
  2.477076E-02     1.315209E+03
  2.848036E-02     1.416617E+03
  3.274549E-02     1.525523E+03
  3.764936E-02     1.642352E+03
  4.328761E-02     1.767548E+03
  4.977024E-02     1.901598E+03
  5.722368E-02     2.045001E+03
  6.579332E-02     2.198368E+03
  7.564633E-02     2.362465E+03
  8.697490E-02     2.537742E+03
  1.000000E-01     2.724337E+03
  1.149757E-01     2.922419E+03
  1.321941E-01     3.132515E+03
  1.519911E-01     3.355770E+03
  1.747528E-01     3.594012E+03
  2.009233E-01     3.849815E+03
  2.310130E-01     4.126137E+03
  2.656088E-01     4.424564E+03
  3.053856E-01     4.745600E+03
  3.511192E-01     5.088616E+03
  4.037017E-01     5.453046E+03
  4.641589E-01     5.837928E+03
  5.336699E-01     6.240360E+03
  6.135907E-01     6.654943E+03
  7.054802E-01     7.073838E+03
  8.111308E-01     7.493976E+03
  9.326033E-01     7.915679E+03
  1.072267E+00     8.334198E+03
  1.232847E+00     8.742198E+03
  1.417474E+00     9.131418E+03
  1.629751E+00     9.493658E+03
  1.873817E+00     9.821465E+03
  2.154435E+00     1.010806E+04
  2.477076E+00     1.034742E+04
  2.848036E+00     1.053506E+04
  3.274549E+00     1.066913E+04
  3.764936E+00     1.075029E+04
  4.328761E+00     1.078140E+04
  4.977024E+00     1.076635E+04
  5.722368E+00     1.070902E+04
  6.579332E+00     1.061289E+04
  7.564633E+00     1.048058E+04
  8.697490E+00     1.031393E+04
  1.000000E+01     1.011435E+04
  1.149757E+01     9.882923E+03
  1.321941E+01     9.621073E+03
  1.519911E+01     9.330195E+03
  1.747528E+01     9.012162E+03
  2.009233E+01     8.669110E+03
  2.310130E+01     8.303552E+03
  2.656088E+01     7.918675E+03
  3.053856E+01     7.517948E+03
  3.511192E+01     7.105288E+03
  4.037017E+01     6.684631E+03
  4.641589E+01     6.262498E+03
  5.336699E+01     5.841386E+03
  6.135907E+01     5.427264E+03
  7.054802E+01     5.024104E+03
  8.111308E+01     4.636428E+03
  9.326033E+01     4.267790E+03
  1.072267E+02     3.921064E+03
  1.232847E+02     3.598149E+03
  1.417474E+02     3.301041E+03
  1.629751E+02     3.030033E+03
  1.873817E+02     2.784825E+03
  2.154435E+02     2.564897E+03
  2.477076E+02     2.369185E+03
  2.848036E+02     2.196401E+03
  3.274549E+02     2.044781E+03
  3.764936E+02     1.912714E+03
  4.328761E+02     1.798456E+03
  4.977024E+02     1.700360E+03
  5.722368E+02     1.616790E+03
  6.579332E+02     1.546202E+03
  7.564633E+02     1.487109E+03
  8.697490E+02     1.438103E+03
  1.000000E+03     1.397448E+03
