FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:32:27
PROJECTILE       : Cs
TARGET           : Ac
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.450713E+02
  1.149757E-03     2.628208E+02
  1.321941E-03     2.818916E+02
  1.519911E-03     3.023853E+02
  1.747528E-03     3.244036E+02
  2.009233E-03     3.481017E+02
  2.310130E-03     3.735789E+02
  2.656088E-03     4.009930E+02
  3.053856E-03     4.305016E+02
  3.511192E-03     4.622822E+02
  4.037017E-03     4.965230E+02
  4.641589E-03     5.334334E+02
  5.336699E-03     5.732455E+02
  6.135907E-03     6.162084E+02
  7.054802E-03     6.625966E+02
  8.111308E-03     7.127113E+02
  9.326033E-03     7.668774E+02
  1.072267E-02     8.254491E+02
  1.232847E-02     8.888001E+02
  1.417474E-02     9.573350E+02
  1.629751E-02     1.031486E+03
  1.873817E-02     1.111701E+03
  2.154435E-02     1.198450E+03
  2.477076E-02     1.292217E+03
  2.848036E-02     1.393499E+03
  3.274549E-02     1.502797E+03
  3.764936E-02     1.620623E+03
  4.328761E-02     1.747502E+03
  4.977024E-02     1.884012E+03
  5.722368E-02     2.030868E+03
  6.579332E-02     2.188618E+03
  7.564633E-02     2.357620E+03
  8.697490E-02     2.538129E+03
  1.000000E-01     2.730521E+03
  1.149757E-01     2.935475E+03
  1.321941E-01     3.154077E+03
  1.519911E-01     3.387940E+03
  1.747528E-01     3.639180E+03
  2.009233E-01     3.910416E+03
  2.310130E-01     4.203860E+03
  2.656088E-01     4.520806E+03
  3.053856E-01     4.862127E+03
  3.511192E-01     5.227817E+03
  4.037017E-01     5.615910E+03
  4.641589E-01     6.022732E+03
  5.336699E-01     6.443515E+03
  6.135907E-01     6.871988E+03
  7.054802E-01     7.302332E+03
  8.111308E-01     7.729771E+03
  9.326033E-01     8.150188E+03
  1.072267E+00     8.558710E+03
  1.232847E+00     8.951500E+03
  1.417474E+00     9.328900E+03
  1.629751E+00     9.686795E+03
  1.873817E+00     1.001479E+04
  2.154435E+00     1.030338E+04
  2.477076E+00     1.054678E+04
  2.848036E+00     1.074210E+04
  3.274549E+00     1.088795E+04
  3.764936E+00     1.098391E+04
  4.328761E+00     1.103020E+04
  4.977024E+00     1.102742E+04
  5.722368E+00     1.097695E+04
  6.579332E+00     1.088053E+04
  7.564633E+00     1.074033E+04
  8.697490E+00     1.055891E+04
  1.000000E+01     1.033903E+04
  1.149757E+01     1.008395E+04
  1.321941E+01     9.796179E+03
  1.519911E+01     9.478494E+03
  1.747528E+01     9.133962E+03
  2.009233E+01     8.765228E+03
  2.310130E+01     8.375731E+03
  2.656088E+01     7.969267E+03
  3.053856E+01     7.548726E+03
  3.511192E+01     7.119730E+03
  4.037017E+01     6.686299E+03
  4.641589E+01     6.253410E+03
  5.336699E+01     5.825963E+03
  6.135907E+01     5.408542E+03
  7.054802E+01     5.005330E+03
  8.111308E+01     4.620166E+03
  9.326033E+01     4.256037E+03
  1.072267E+02     3.915435E+03
  1.232847E+02     3.599814E+03
  1.417474E+02     3.310026E+03
  1.629751E+02     3.046322E+03
  1.873817E+02     2.808225E+03
  2.154435E+02     2.594796E+03
  2.477076E+02     2.404817E+03
  2.848036E+02     2.236850E+03
  3.274549E+02     2.089293E+03
  3.764936E+02     1.960500E+03
  4.328761E+02     1.848860E+03
  4.977024E+02     1.752802E+03
  5.722368E+02     1.670824E+03
  6.579332E+02     1.601453E+03
  7.564633E+02     1.543247E+03
  8.697490E+02     1.494834E+03
  1.000000E+03     1.454548E+03
