FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 22:44:11
PROJECTILE       : Ag
TARGET           : Sr
TARGET AT. MASS  : 8.762000E+01
TARGET DENSITY   : 2.540000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.568390E+02
  1.013925E-03     2.586067E+02
  1.028045E-03     2.603978E+02
  1.042361E-03     2.622114E+02
  1.056876E-03     2.640463E+02
  1.071593E-03     2.659015E+02
  1.086516E-03     2.677757E+02
  1.101646E-03     2.696673E+02
  1.116987E-03     2.715750E+02
  1.132541E-03     2.734970E+02
  1.148312E-03     2.754315E+02
  1.164303E-03     2.773768E+02
  1.180517E-03     2.793329E+02
  1.196956E-03     2.813001E+02
  1.213624E-03     2.832789E+02
  1.230524E-03     2.852698E+02
  1.247660E-03     2.872734E+02
  1.265034E-03     2.892902E+02
  1.282650E-03     2.913209E+02
  1.300511E-03     2.933662E+02
  1.318621E-03     2.954270E+02
  1.336984E-03     2.975040E+02
  1.355602E-03     2.995975E+02
  1.374479E-03     3.017073E+02
  1.393619E-03     3.038336E+02
  1.413026E-03     3.059762E+02
  1.432703E-03     3.081351E+02
  1.452654E-03     3.103102E+02
  1.472883E-03     3.125016E+02
  1.493393E-03     3.147092E+02
  1.514189E-03     3.169329E+02
  1.535275E-03     3.191727E+02
  1.556654E-03     3.214287E+02
  1.578331E-03     3.237010E+02
  1.600310E-03     3.259897E+02
  1.622595E-03     3.282950E+02
  1.645191E-03     3.306170E+02
  1.668101E-03     3.329560E+02
  1.691330E-03     3.353121E+02
  1.714882E-03     3.376856E+02
  1.738762E-03     3.400767E+02
  1.762975E-03     3.424856E+02
  1.787526E-03     3.449126E+02
  1.812418E-03     3.473578E+02
  1.837656E-03     3.498211E+02
  1.863246E-03     3.523028E+02
  1.889193E-03     3.548030E+02
  1.915501E-03     3.573218E+02
  1.942175E-03     3.598594E+02
  1.969220E-03     3.624158E+02
  1.996642E-03     3.649914E+02
  2.024447E-03     3.675863E+02
  2.052638E-03     3.702006E+02
  2.081222E-03     3.728344E+02
  2.110203E-03     3.754880E+02
  2.139589E-03     3.781613E+02
  2.169384E-03     3.808546E+02
  2.199593E-03     3.835681E+02
  2.230223E-03     3.863018E+02
  2.261280E-03     3.890560E+02
  2.292769E-03     3.918309E+02
  2.324697E-03     3.946268E+02
