FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:10:48
PROJECTILE       : Sn
TARGET           : Ti
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.164750E+02
  1.149757E-03     1.249022E+02
  1.321941E-03     1.339486E+02
  1.519911E-03     1.436615E+02
  1.747528E-03     1.540929E+02
  2.009233E-03     1.652986E+02
  2.310130E-03     1.773394E+02
  2.656088E-03     1.902818E+02
  3.053856E-03     2.041973E+02
  3.511192E-03     2.191665E+02
  4.037017E-03     2.352730E+02
  4.641589E-03     2.526185E+02
  5.336699E-03     2.713011E+02
  6.135907E-03     2.914375E+02
  7.054802E-03     3.131580E+02
  8.111308E-03     3.365895E+02
  9.326033E-03     3.618964E+02
  1.072267E-02     3.892396E+02
  1.232847E-02     4.188031E+02
  1.417474E-02     4.507800E+02
  1.629751E-02     4.853848E+02
  1.873817E-02     5.228363E+02
  2.154435E-02     5.633784E+02
  2.477076E-02     6.072583E+02
  2.848036E-02     6.547302E+02
  3.274549E-02     7.060364E+02
  3.764936E-02     7.614698E+02
  4.328761E-02     8.213265E+02
  4.977024E-02     8.858068E+02
  5.722368E-02     9.550104E+02
  6.579332E-02     1.029006E+03
  7.564633E-02     1.107920E+03
  8.697490E-02     1.192000E+03
  1.000000E-01     1.281649E+03
  1.149757E-01     1.377439E+03
  1.321941E-01     1.480120E+03
  1.519911E-01     1.590682E+03
  1.747528E-01     1.710439E+03
  2.009233E-01     1.840929E+03
  2.310130E-01     1.983623E+03
  2.656088E-01     2.138463E+03
  3.053856E-01     2.303551E+03
  3.511192E-01     2.476136E+03
  4.037017E-01     2.653539E+03
  4.641589E-01     2.833192E+03
  5.336699E-01     3.012134E+03
  6.135907E-01     3.186642E+03
  7.054802E-01     3.352359E+03
  8.111308E-01     3.505106E+03
  9.326033E-01     3.641681E+03
  1.072267E+00     3.760202E+03
  1.232847E+00     3.860071E+03
  1.417474E+00     3.941741E+03
  1.629751E+00     4.006266E+03
  1.873817E+00     4.054900E+03
  2.154435E+00     4.088695E+03
  2.477076E+00     4.108363E+03
  2.848036E+00     4.114242E+03
  3.274549E+00     4.106338E+03
  3.764936E+00     4.084541E+03
  4.328761E+00     4.048782E+03
  4.977024E+00     3.998961E+03
  5.722368E+00     3.935107E+03
  6.579332E+00     3.857488E+03
  7.564633E+00     3.766493E+03
  8.697490E+00     3.662733E+03
  1.000000E+01     3.546931E+03
  1.149757E+01     3.419845E+03
  1.321941E+01     3.282489E+03
  1.519911E+01     3.135893E+03
  1.747528E+01     2.981378E+03
  2.009233E+01     2.820532E+03
  2.310130E+01     2.654861E+03
  2.656088E+01     2.486540E+03
  3.053856E+01     2.316711E+03
  3.511192E+01     2.148184E+03
  4.037017E+01     1.982619E+03
  4.641589E+01     1.821904E+03
  5.336699E+01     1.667686E+03
  6.135907E+01     1.521434E+03
  7.054802E+01     1.384186E+03
  8.111308E+01     1.256833E+03
  9.326033E+01     1.139811E+03
  1.072267E+02     1.033311E+03
  1.232847E+02     9.371233E+02
  1.417474E+02     8.510026E+02
  1.629751E+02     7.744059E+02
  1.873817E+02     7.066503E+02
  2.154435E+02     6.470537E+02
  2.477076E+02     5.948530E+02
  2.848036E+02     5.493314E+02
  3.274549E+02     5.097969E+02
  3.764936E+02     4.756050E+02
  4.328761E+02     4.461682E+02
  4.977024E+02     4.209663E+02
  5.722368E+02     3.995381E+02
  6.579332E+02     3.814659E+02
  7.564633E+02     3.663632E+02
  8.697490E+02     3.539007E+02
  1.000000E+03     3.436202E+02
