FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:35:07
PROJECTILE       : Nd
TARGET           : Er
TARGET AT. MASS  : 1.672600E+02
TARGET DENSITY   : 9.070000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     8.328213E+02
  1.013925E-03     8.384927E+02
  1.028045E-03     8.442391E+02
  1.042361E-03     8.500573E+02
  1.056876E-03     8.559438E+02
  1.071593E-03     8.618946E+02
  1.086516E-03     8.679055E+02
  1.101646E-03     8.739718E+02
  1.116987E-03     8.800883E+02
  1.132541E-03     8.862496E+02
  1.148312E-03     8.924496E+02
  1.164303E-03     8.986827E+02
  1.180517E-03     9.049485E+02
  1.196956E-03     9.112482E+02
  1.213624E-03     9.175833E+02
  1.230524E-03     9.239553E+02
  1.247660E-03     9.303662E+02
  1.265034E-03     9.368177E+02
  1.282650E-03     9.433119E+02
  1.300511E-03     9.498513E+02
  1.318621E-03     9.564383E+02
  1.336984E-03     9.630754E+02
  1.355602E-03     9.697633E+02
  1.374479E-03     9.765019E+02
  1.393619E-03     9.832910E+02
  1.413026E-03     9.901307E+02
  1.432703E-03     9.970208E+02
  1.452654E-03     1.003961E+03
  1.472883E-03     1.010952E+03
  1.493393E-03     1.017992E+03
  1.514189E-03     1.025082E+03
  1.535275E-03     1.032223E+03
  1.556654E-03     1.039413E+03
  1.578331E-03     1.046653E+03
  1.600310E-03     1.053944E+03
  1.622595E-03     1.061285E+03
  1.645191E-03     1.068679E+03
  1.668101E-03     1.076124E+03
  1.691330E-03     1.083622E+03
  1.714882E-03     1.091172E+03
  1.738762E-03     1.098777E+03
  1.762975E-03     1.106436E+03
  1.787526E-03     1.114149E+03
  1.812418E-03     1.121918E+03
  1.837656E-03     1.129743E+03
  1.863246E-03     1.137623E+03
  1.889193E-03     1.145559E+03
  1.915501E-03     1.153552E+03
  1.942175E-03     1.161601E+03
  1.969220E-03     1.169708E+03
  1.996642E-03     1.177874E+03
  2.024447E-03     1.186097E+03
  2.052638E-03     1.194380E+03
  2.081222E-03     1.202722E+03
  2.110203E-03     1.211123E+03
  2.139589E-03     1.219585E+03
  2.169384E-03     1.228107E+03
  2.199593E-03     1.236689E+03
  2.230223E-03     1.245333E+03
  2.261280E-03     1.254039E+03
  2.292769E-03     1.262807E+03
  2.324697E-03     1.271638E+03
  2.357069E-03     1.280533E+03
  2.389893E-03     1.289491E+03
  2.423173E-03     1.298514E+03
  2.456916E-03     1.307601E+03
  2.491130E-03     1.316754E+03
  2.525820E-03     1.325972E+03
  2.560993E-03     1.335255E+03
  2.596656E-03     1.344606E+03
  2.632815E-03     1.354024E+03
  2.669478E-03     1.363510E+03
  2.706652E-03     1.373064E+03
  2.744343E-03     1.382687E+03
  2.782559E-03     1.392380E+03
  2.821308E-03     1.402142E+03
  2.860596E-03     1.411974E+03
  2.900430E-03     1.421878E+03
  2.940820E-03     1.431852E+03
  2.981772E-03     1.441899E+03
  3.023295E-03     1.452018E+03
  3.065395E-03     1.462211E+03
  3.108082E-03     1.472478E+03
  3.151363E-03     1.482819E+03
  3.195248E-03     1.493235E+03
  3.239743E-03     1.503727E+03
  3.284857E-03     1.514294E+03
  3.330600E-03     1.524938E+03
  3.376980E-03     1.535659E+03
  3.424006E-03     1.546457E+03
  3.471687E-03     1.557333E+03
  3.520031E-03     1.568289E+03
  3.569049E-03     1.579324E+03
  3.618750E-03     1.590439E+03
  3.669142E-03     1.601634E+03
  3.720237E-03     1.612911E+03
  3.772042E-03     1.624270E+03
  3.824570E-03     1.635711E+03
  3.877828E-03     1.647235E+03
  3.931829E-03     1.658843E+03
  3.986581E-03     1.670536E+03
  4.042096E-03     1.682314E+03
  4.098384E-03     1.694179E+03
  4.155455E-03     1.706131E+03
  4.213322E-03     1.718170E+03
  4.271994E-03     1.730297E+03
  4.331483E-03     1.742513E+03
  4.391801E-03     1.754818E+03
  4.452959E-03     1.767214E+03
  4.514968E-03     1.779700E+03
  4.577841E-03     1.792277E+03
  4.641589E-03     1.804947E+03
  4.706225E-03     1.817711E+03
  4.771761E-03     1.830568E+03
  4.838210E-03     1.843520E+03
  4.905584E-03     1.856567E+03
  4.973896E-03     1.869710E+03
  5.043159E-03     1.882949E+03
  5.113388E-03     1.896286E+03
  5.184594E-03     1.909720E+03
  5.256791E-03     1.923253E+03
  5.329994E-03     1.936886E+03
  5.404216E-03     1.950620E+03
  5.479472E-03     1.964456E+03
  5.555776E-03     1.978393E+03
  5.633143E-03     1.992434E+03
  5.711586E-03     2.006578E+03
  5.791123E-03     2.020826E+03
  5.871766E-03     2.035179E+03
  5.953533E-03     2.049638E+03
  6.036439E-03     2.064204E+03
  6.120498E-03     2.078879E+03
  6.205729E-03     2.093663E+03
  6.292146E-03     2.108557E+03
  6.379767E-03     2.123562E+03
  6.468608E-03     2.138678E+03
  6.558686E-03     2.153906E+03
  6.650018E-03     2.169247E+03
  6.742622E-03     2.184701E+03
  6.836516E-03     2.200271E+03
  6.931717E-03     2.215956E+03
  7.028244E-03     2.231758E+03
  7.126115E-03     2.247678E+03
  7.225349E-03     2.263717E+03
  7.325965E-03     2.279876E+03
  7.427982E-03     2.296155E+03
  7.531420E-03     2.312556E+03
  7.636298E-03     2.329078E+03
  7.742637E-03     2.345724E+03
  7.850456E-03     2.362494E+03
  7.959777E-03     2.379390E+03
  8.070620E-03     2.396412E+03
  8.183007E-03     2.413563E+03
  8.296959E-03     2.430842E+03
  8.412497E-03     2.448252E+03
  8.529644E-03     2.465792E+03
  8.648423E-03     2.483463E+03
  8.768856E-03     2.501266E+03
  8.890966E-03     2.519203E+03
  9.014776E-03     2.537273E+03
  9.140311E-03     2.555479E+03
  9.267593E-03     2.573821E+03
  9.396648E-03     2.592301E+03
  9.527500E-03     2.610920E+03
  9.660175E-03     2.629678E+03
  9.794697E-03     2.648576E+03
  9.931092E-03     2.667617E+03
  1.006939E-02     2.686799E+03
  1.020961E-02     2.706125E+03
  1.035178E-02     2.725596E+03
  1.049593E-02     2.745214E+03
  1.064209E-02     2.764979E+03
  1.079029E-02     2.784894E+03
  1.094055E-02     2.804959E+03
  1.109290E-02     2.825175E+03
  1.124737E-02     2.845544E+03
  1.140400E-02     2.866066E+03
  1.156280E-02     2.886743E+03
  1.172382E-02     2.907575E+03
  1.188708E-02     2.928563E+03
  1.205261E-02     2.949710E+03
  1.222045E-02     2.971016E+03
  1.239062E-02     2.992483E+03
  1.256317E-02     3.014112E+03
  1.273811E-02     3.035905E+03
  1.291550E-02     3.057861E+03
  1.309535E-02     3.079983E+03
  1.327771E-02     3.102271E+03
  1.346261E-02     3.124726E+03
  1.365008E-02     3.147349E+03
  1.384016E-02     3.170143E+03
  1.403289E-02     3.193107E+03
  1.422830E-02     3.216245E+03
  1.442644E-02     3.239558E+03
  1.462733E-02     3.263045E+03
  1.483103E-02     3.286710E+03
  1.503755E-02     3.310551E+03
  1.524696E-02     3.334571E+03
  1.545928E-02     3.358771E+03
  1.567455E-02     3.383152E+03
  1.589283E-02     3.407716E+03
  1.611414E-02     3.432465E+03
  1.633854E-02     3.457399E+03
  1.656606E-02     3.482521E+03
  1.679675E-02     3.507832E+03
  1.703065E-02     3.533333E+03
  1.726781E-02     3.559024E+03
  1.750827E-02     3.584907E+03
  1.775208E-02     3.610983E+03
  1.799929E-02     3.637253E+03
  1.824993E-02     3.663719E+03
  1.850407E-02     3.690382E+03
  1.876175E-02     3.717244E+03
  1.902301E-02     3.744307E+03
  1.928792E-02     3.771571E+03
  1.955651E-02     3.799038E+03
  1.982884E-02     3.826709E+03
  2.010496E-02     3.854585E+03
  2.038493E-02     3.882666E+03
  2.066880E-02     3.910956E+03
  2.095662E-02     3.939454E+03
  2.124845E-02     3.968163E+03
  2.154435E-02     3.997085E+03
