FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:49:46
PROJECTILE       : Ni
TARGET           : Re
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.471408E+02
  1.149757E-03     1.577486E+02
  1.321941E-03     1.691283E+02
  1.519911E-03     1.813358E+02
  1.747528E-03     1.944334E+02
  2.009233E-03     2.084854E+02
  2.310130E-03     2.235686E+02
  2.656088E-03     2.397553E+02
  3.053856E-03     2.571329E+02
  3.511192E-03     2.757891E+02
  4.037017E-03     2.958256E+02
  4.641589E-03     3.173500E+02
  5.336699E-03     3.404787E+02
  6.135907E-03     3.653389E+02
  7.054802E-03     3.920733E+02
  8.111308E-03     4.208227E+02
  9.326033E-03     4.517644E+02
  1.072267E-02     4.850795E+02
  1.232847E-02     5.209758E+02
  1.417474E-02     5.596602E+02
  1.629751E-02     6.013387E+02
  1.873817E-02     6.462165E+02
  2.154435E-02     6.945187E+02
  2.477076E-02     7.464956E+02
  2.848036E-02     8.024262E+02
  3.274549E-02     8.626342E+02
  3.764936E-02     9.274748E+02
  4.328761E-02     9.973458E+02
  4.977024E-02     1.072669E+03
  5.722368E-02     1.153896E+03
  6.579332E-02     1.241480E+03
  7.564633E-02     1.335891E+03
  8.697490E-02     1.437512E+03
  1.000000E-01     1.546777E+03
  1.149757E-01     1.664018E+03
  1.321941E-01     1.789380E+03
  1.519911E-01     1.922897E+03
  1.747528E-01     2.064196E+03
  2.009233E-01     2.212397E+03
  2.310130E-01     2.366541E+03
  2.656088E-01     2.525662E+03
  3.053856E-01     2.688628E+03
  3.511192E-01     2.853991E+03
  4.037017E-01     3.019946E+03
  4.641589E-01     3.184471E+03
  5.336699E-01     3.345275E+03
  6.135907E-01     3.499587E+03
  7.054802E-01     3.645256E+03
  8.111308E-01     3.780952E+03
  9.326033E-01     3.905258E+03
  1.072267E+00     4.019463E+03
  1.232847E+00     4.124405E+03
  1.417474E+00     4.217570E+03
  1.629751E+00     4.296086E+03
  1.873817E+00     4.357331E+03
  2.154435E+00     4.398803E+03
  2.477076E+00     4.418512E+03
  2.848036E+00     4.415166E+03
  3.274549E+00     4.388607E+03
  3.764936E+00     4.339518E+03
  4.328761E+00     4.269298E+03
  4.977024E+00     4.179575E+03
  5.722368E+00     4.072019E+03
  6.579332E+00     3.948451E+03
  7.564633E+00     3.810564E+03
  8.697490E+00     3.659983E+03
  1.000000E+01     3.498353E+03
  1.149757E+01     3.327334E+03
  1.321941E+01     3.148931E+03
  1.519911E+01     2.965219E+03
  1.747528E+01     2.778356E+03
  2.009233E+01     2.590405E+03
  2.310130E+01     2.403563E+03
  2.656088E+01     2.220183E+03
  3.053856E+01     2.042173E+03
  3.511192E+01     1.871365E+03
  4.037017E+01     1.709236E+03
  4.641589E+01     1.557002E+03
  5.336699E+01     1.415373E+03
  6.135907E+01     1.284881E+03
  7.054802E+01     1.165564E+03
  8.111308E+01     1.057367E+03
  9.326033E+01     9.597997E+02
  1.072267E+02     8.722848E+02
  1.232847E+02     7.941158E+02
  1.417474E+02     7.245458E+02
  1.629751E+02     6.629003E+02
  1.873817E+02     6.084017E+02
  2.154435E+02     5.603381E+02
  2.477076E+02     5.180639E+02
  2.848036E+02     4.809958E+02
  3.274549E+02     4.486093E+02
  3.764936E+02     4.204340E+02
  4.328761E+02     3.960563E+02
  4.977024E+02     3.750999E+02
  5.722368E+02     3.572226E+02
  6.579332E+02     3.421048E+02
  7.564633E+02     3.294370E+02
  8.697490E+02     3.189130E+02
  1.000000E+03     3.101581E+02
