FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:38:03
PROJECTILE       : La
TARGET           : Nb
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.786270E+02
  1.149757E-03     1.915159E+02
  1.321941E-03     2.053492E+02
  1.519911E-03     2.201981E+02
  1.747528E-03     2.361387E+02
  2.009233E-03     2.532553E+02
  2.310130E-03     2.716374E+02
  2.656088E-03     2.913846E+02
  3.053856E-03     3.126009E+02
  3.511192E-03     3.354096E+02
  4.037017E-03     3.599350E+02
  4.641589E-03     3.863126E+02
  5.336699E-03     4.146937E+02
  6.135907E-03     4.452508E+02
  7.054802E-03     4.781508E+02
  8.111308E-03     5.135915E+02
  9.326033E-03     5.517883E+02
  1.072267E-02     5.929516E+02
  1.232847E-02     6.373443E+02
  1.417474E-02     6.852171E+02
  1.629751E-02     7.368458E+02
  1.873817E-02     7.925118E+02
  2.154435E-02     8.525333E+02
  2.477076E-02     9.172201E+02
  2.848036E-02     9.868863E+02
  3.274549E-02     1.061941E+03
  3.764936E-02     1.142690E+03
  4.328761E-02     1.229534E+03
  4.977024E-02     1.322882E+03
  5.722368E-02     1.423239E+03
  6.579332E-02     1.531123E+03
  7.564633E-02     1.646969E+03
  8.697490E-02     1.771167E+03
  1.000000E-01     1.904211E+03
  1.149757E-01     2.046773E+03
  1.321941E-01     2.199755E+03
  1.519911E-01     2.364267E+03
  1.747528E-01     2.541579E+03
  2.009233E-01     2.733097E+03
  2.310130E-01     2.940106E+03
  2.656088E-01     3.163119E+03
  3.053856E-01     3.402415E+03
  3.511192E-01     3.657912E+03
  4.037017E-01     3.928478E+03
  4.641589E-01     4.214747E+03
  5.336699E-01     4.516750E+03
  6.135907E-01     4.828744E+03
  7.054802E-01     5.141486E+03
  8.111308E-01     5.445613E+03
  9.326033E-01     5.732969E+03
  1.072267E+00     5.997867E+03
  1.232847E+00     6.237280E+03
  1.417474E+00     6.449916E+03
  1.629751E+00     6.635446E+03
  1.873817E+00     6.793719E+03
  2.154435E+00     6.924673E+03
  2.477076E+00     7.028017E+03
  2.848036E+00     7.103365E+03
  3.274549E+00     7.150412E+03
  3.764936E+00     7.169085E+03
  4.328761E+00     7.159728E+03
  4.977024E+00     7.123011E+03
  5.722368E+00     7.059981E+03
  6.579332E+00     6.972000E+03
  7.564633E+00     6.859354E+03
  8.697490E+00     6.723796E+03
  1.000000E+01     6.566131E+03
  1.149757E+01     6.387377E+03
  1.321941E+01     6.188558E+03
  1.519911E+01     5.970871E+03
  1.747528E+01     5.735872E+03
  2.009233E+01     5.485127E+03
  2.310130E+01     5.221227E+03
  2.656088E+01     4.946534E+03
  3.053856E+01     4.663643E+03
  3.511192E+01     4.376125E+03
  4.037017E+01     4.087286E+03
  4.641589E+01     3.800483E+03
  5.336699E+01     3.519066E+03
  6.135907E+01     3.246212E+03
  7.054802E+01     2.984484E+03
  8.111308E+01     2.736400E+03
  9.326033E+01     2.503808E+03
  1.072267E+02     2.287992E+03
  1.232847E+02     2.089692E+03
  1.417474E+02     1.909120E+03
  1.629751E+02     1.746141E+03
  1.873817E+02     1.600159E+03
  2.154435E+02     1.470262E+03
  2.477076E+02     1.355479E+03
  2.848036E+02     1.254660E+03
  3.274549E+02     1.166612E+03
  3.764936E+02     1.090151E+03
  4.328761E+02     1.024159E+03
  4.977024E+02     9.675702E+02
  5.722368E+02     9.194211E+02
  6.579332E+02     8.788009E+02
  7.564633E+02     8.448375E+02
  8.697490E+02     8.167387E+02
  1.000000E+03     7.934854E+02
