FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:29:09
PROJECTILE       : N 
TARGET           : Ba
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.677788E+01
  1.149757E-03     6.091432E+01
  1.321941E-03     6.535330E+01
  1.519911E-03     7.011525E+01
  1.747528E-03     7.522390E+01
  2.009233E-03     8.070430E+01
  2.310130E-03     8.658676E+01
  2.656088E-03     9.290476E+01
  3.053856E-03     9.969887E+01
  3.511192E-03     1.070111E+02
  4.037017E-03     1.148821E+02
  4.641589E-03     1.233747E+02
  5.336699E-03     1.325606E+02
  6.135907E-03     1.425086E+02
  7.054802E-03     1.532900E+02
  8.111308E-03     1.649793E+02
  9.326033E-03     1.776524E+02
  1.072267E-02     1.913849E+02
  1.232847E-02     2.062471E+02
  1.417474E-02     2.222992E+02
  1.629751E-02     2.395874E+02
  1.873817E-02     2.581383E+02
  2.154435E-02     2.779551E+02
  2.477076E-02     2.990131E+02
  2.848036E-02     3.212568E+02
  3.274549E-02     3.445958E+02
  3.764936E-02     3.689042E+02
  4.328761E-02     3.939838E+02
  4.977024E-02     4.195019E+02
  5.722368E-02     4.451508E+02
  6.579332E-02     4.707278E+02
  7.564633E-02     4.960204E+02
  8.697490E-02     5.207770E+02
  1.000000E-01     5.446860E+02
  1.149757E-01     5.673791E+02
  1.321941E-01     5.884704E+02
  1.519911E-01     6.076186E+02
  1.747528E-01     6.245776E+02
  2.009233E-01     6.392071E+02
  2.310130E-01     6.514710E+02
  2.656088E-01     6.614077E+02
  3.053856E-01     6.690845E+02
  3.511192E-01     6.745475E+02
  4.037017E-01     6.777914E+02
  4.641589E-01     6.787560E+02
  5.336699E-01     6.773230E+02
  6.135907E-01     6.733412E+02
  7.054802E-01     6.666944E+02
  8.111308E-01     6.572824E+02
  9.326033E-01     6.449632E+02
  1.072267E+00     6.296189E+02
  1.232847E+00     6.113121E+02
  1.417474E+00     5.903357E+02
  1.629751E+00     5.671024E+02
  1.873817E+00     5.420470E+02
  2.154435E+00     5.156521E+02
  2.477076E+00     4.882895E+02
  2.848036E+00     4.603386E+02
  3.274549E+00     4.321309E+02
  3.764936E+00     4.039587E+02
  4.328761E+00     3.760978E+02
  4.977024E+00     3.487952E+02
  5.722368E+00     3.222764E+02
  6.579332E+00     2.967448E+02
  7.564633E+00     2.723590E+02
  8.697490E+00     2.492552E+02
  1.000000E+01     2.275253E+02
  1.149757E+01     2.072214E+02
  1.321941E+01     1.883697E+02
  1.519911E+01     1.709548E+02
  1.747528E+01     1.549451E+02
  2.009233E+01     1.402842E+02
  2.310130E+01     1.269023E+02
  2.656088E+01     1.147235E+02
  3.053856E+01     1.036644E+02
  3.511192E+01     9.364396E+01
  4.037017E+01     8.458050E+01
  4.641589E+01     7.639772E+01
  5.336699E+01     6.902239E+01
  6.135907E+01     6.238623E+01
  7.054802E+01     5.642563E+01
  8.111308E+01     5.108207E+01
  9.326033E+01     4.629938E+01
  1.072267E+02     4.202772E+01
  1.232847E+02     3.821961E+01
  1.417474E+02     3.483180E+01
  1.629751E+02     3.182472E+01
  1.873817E+02     2.916180E+01
  2.154435E+02     2.681003E+01
  2.477076E+02     2.473940E+01
  2.848036E+02     2.292250E+01
  3.274549E+02     2.133467E+01
  3.764936E+02     1.995377E+01
  4.328761E+02     1.875958E+01
  4.977024E+02     1.773377E+01
  5.722368E+02     1.685960E+01
  6.579332E+02     1.612132E+01
  7.564633E+02     1.550379E+01
  8.697490E+02     1.499270E+01
  1.000000E+03     1.456947E+01
