FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:58:29
PROJECTILE       : Pd
TARGET           : Th
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.287849E+02
  1.149757E-03     2.453263E+02
  1.321941E-03     2.630926E+02
  1.519911E-03     2.821759E+02
  1.747528E-03     3.026774E+02
  2.009233E-03     3.247102E+02
  2.310130E-03     3.483917E+02
  2.656088E-03     3.738572E+02
  3.053856E-03     4.012455E+02
  3.511192E-03     4.307142E+02
  4.037017E-03     4.624378E+02
  4.641589E-03     4.965903E+02
  5.336699E-03     5.333811E+02
  6.135907E-03     5.730434E+02
  7.054802E-03     6.158057E+02
  8.111308E-03     6.619366E+02
  9.326033E-03     7.117241E+02
  1.072267E-02     7.654646E+02
  1.232847E-02     8.235222E+02
  1.417474E-02     8.862119E+02
  1.629751E-02     9.539328E+02
  1.873817E-02     1.027075E+03
  2.154435E-02     1.106040E+03
  2.477076E-02     1.191252E+03
  2.848036E-02     1.283137E+03
  3.274549E-02     1.382117E+03
  3.764936E-02     1.488673E+03
  4.328761E-02     1.603329E+03
  4.977024E-02     1.726485E+03
  5.722368E-02     1.858449E+03
  6.579332E-02     1.999550E+03
  7.564633E-02     2.150257E+03
  8.697490E-02     2.311287E+03
  1.000000E-01     2.483618E+03
  1.149757E-01     2.668530E+03
  1.321941E-01     2.867515E+03
  1.519911E-01     3.082163E+03
  1.747528E-01     3.314200E+03
  2.009233E-01     3.564855E+03
  2.310130E-01     3.834254E+03
  2.656088E-01     4.122057E+03
  3.053856E-01     4.427504E+03
  3.511192E-01     4.748830E+03
  4.037017E-01     5.082778E+03
  4.641589E-01     5.424963E+03
  5.336699E-01     5.770608E+03
  6.135907E-01     6.115449E+03
  7.054802E-01     6.455937E+03
  8.111308E-01     6.789042E+03
  9.326033E-01     7.111929E+03
  1.072267E+00     7.421930E+03
  1.232847E+00     7.716083E+03
  1.417474E+00     7.990523E+03
  1.629751E+00     8.241178E+03
  1.873817E+00     8.464042E+03
  2.154435E+00     8.654323E+03
  2.477076E+00     8.807375E+03
  2.848036E+00     8.920312E+03
  3.274549E+00     8.992057E+03
  3.764936E+00     9.022778E+03
  4.328761E+00     9.013196E+03
  4.977024E+00     8.964261E+03
  5.722368E+00     8.877140E+03
  6.579332E+00     8.753554E+03
  7.564633E+00     8.595546E+03
  8.697490E+00     8.405511E+03
  1.000000E+01     8.185866E+03
  1.149757E+01     7.938821E+03
  1.321941E+01     7.667851E+03
  1.519911E+01     7.374642E+03
  1.747528E+01     7.062081E+03
  2.009233E+01     6.732861E+03
  2.310130E+01     6.390098E+03
  2.656088E+01     6.036884E+03
  3.053856E+01     5.677516E+03
  3.511192E+01     5.315941E+03
  4.037017E+01     4.955873E+03
  4.641589E+01     4.601369E+03
  5.336699E+01     4.256251E+03
  6.135907E+01     3.924172E+03
  7.054802E+01     3.608003E+03
  8.111308E+01     3.310267E+03
  9.326033E+01     3.032622E+03
  1.072267E+02     2.776274E+03
  1.232847E+02     2.541630E+03
  1.417474E+02     2.328622E+03
  1.629751E+02     2.136722E+03
  1.873817E+02     1.964978E+03
  2.154435E+02     1.812207E+03
  2.477076E+02     1.677107E+03
  2.848036E+02     1.558286E+03
  3.274549E+02     1.454332E+03
  3.764936E+02     1.363892E+03
  4.328761E+02     1.285685E+03
  4.977024E+02     1.218519E+03
  5.722368E+02     1.161275E+03
  6.579332E+02     1.112886E+03
  7.564633E+02     1.072323E+03
  8.697490E+02     1.038606E+03
  1.000000E+03     1.010562E+03
