FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:05:37
PROJECTILE       : I 
TARGET           : He
TARGET AT. MASS  : 4.002600E+00
TARGET DENSITY   : 1.785000E-04 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     6.043487E-02
  1.013925E-03     6.084343E-02
  1.028045E-03     6.125739E-02
  1.042361E-03     6.167650E-02
  1.056876E-03     6.210049E-02
  1.071593E-03     6.252907E-02
  1.086516E-03     6.296192E-02
  1.101646E-03     6.339869E-02
  1.116987E-03     6.383899E-02
  1.132541E-03     6.428240E-02
  1.148312E-03     6.472848E-02
  1.164303E-03     6.517680E-02
  1.180517E-03     6.562733E-02
  1.196956E-03     6.608016E-02
  1.213624E-03     6.653540E-02
  1.230524E-03     6.699317E-02
  1.247660E-03     6.745361E-02
  1.265034E-03     6.791685E-02
  1.282650E-03     6.838306E-02
  1.300511E-03     6.885240E-02
  1.318621E-03     6.932507E-02
  1.336984E-03     6.980125E-02
  1.355602E-03     7.028099E-02
  1.374479E-03     7.076428E-02
  1.393619E-03     7.125110E-02
  1.413026E-03     7.174143E-02
  1.432703E-03     7.223526E-02
  1.452654E-03     7.273256E-02
  1.472883E-03     7.323332E-02
  1.493393E-03     7.373752E-02
  1.514189E-03     7.424513E-02
  1.535275E-03     7.475613E-02
  1.556654E-03     7.527054E-02
  1.578331E-03     7.578837E-02
  1.600310E-03     7.630964E-02
  1.622595E-03     7.683440E-02
  1.645191E-03     7.736266E-02
  1.668101E-03     7.789446E-02
  1.691330E-03     7.842985E-02
  1.714882E-03     7.896887E-02
  1.738762E-03     7.951156E-02
  1.762975E-03     8.005798E-02
  1.787526E-03     8.060817E-02
  1.812418E-03     8.116212E-02
  1.837656E-03     8.171986E-02
  1.863246E-03     8.228140E-02
  1.889193E-03     8.284676E-02
  1.915501E-03     8.341597E-02
  1.942175E-03     8.398904E-02
  1.969220E-03     8.456601E-02
  1.996642E-03     8.514690E-02
  2.024447E-03     8.573174E-02
  2.052638E-03     8.632057E-02
  2.081222E-03     8.691340E-02
  2.110203E-03     8.751025E-02
  2.139589E-03     8.811113E-02
  2.169384E-03     8.871607E-02
  2.199593E-03     8.932510E-02
  2.230223E-03     8.993824E-02
  2.261280E-03     9.055554E-02
  2.292769E-03     9.117702E-02
  2.324697E-03     9.180274E-02
  2.357069E-03     9.243271E-02
  2.389893E-03     9.306696E-02
  2.423173E-03     9.370550E-02
  2.456916E-03     9.434836E-02
  2.491130E-03     9.499556E-02
  2.525820E-03     9.564712E-02
  2.560993E-03     9.630307E-02
  2.596656E-03     9.696346E-02
  2.632815E-03     9.762832E-02
  2.669478E-03     9.829768E-02
  2.706652E-03     9.897159E-02
  2.744343E-03     9.965005E-02
  2.782559E-03     1.003331E-01
  2.821308E-03     1.010207E-01
  2.860596E-03     1.017130E-01
  2.900430E-03     1.024099E-01
  2.940820E-03     1.031115E-01
  2.981772E-03     1.038178E-01
  3.023295E-03     1.045289E-01
  3.065395E-03     1.052448E-01
  3.108082E-03     1.059654E-01
  3.151363E-03     1.066910E-01
  3.195248E-03     1.074214E-01
  3.239743E-03     1.081567E-01
  3.284857E-03     1.088970E-01
  3.330600E-03     1.096421E-01
  3.376980E-03     1.103923E-01
  3.424006E-03     1.111475E-01
  3.471687E-03     1.119078E-01
  3.520031E-03     1.126731E-01
  3.569049E-03     1.134436E-01
  3.618750E-03     1.142193E-01
  3.669142E-03     1.150002E-01
  3.720237E-03     1.157863E-01
  3.772042E-03     1.165776E-01
  3.824570E-03     1.173742E-01
  3.877828E-03     1.181761E-01
  3.931829E-03     1.189833E-01
  3.986581E-03     1.197959E-01
  4.042096E-03     1.206140E-01
  4.098384E-03     1.214375E-01
  4.155455E-03     1.222664E-01
  4.213322E-03     1.231009E-01
  4.271994E-03     1.239410E-01
  4.331483E-03     1.247866E-01
  4.391801E-03     1.256378E-01
  4.452959E-03     1.264946E-01
  4.514968E-03     1.273571E-01
  4.577841E-03     1.282253E-01
  4.641589E-03     1.290992E-01
  4.706225E-03     1.299790E-01
  4.771761E-03     1.308646E-01
  4.838210E-03     1.317561E-01
  4.905584E-03     1.326534E-01
  4.973896E-03     1.335567E-01
  5.043159E-03     1.344659E-01
  5.113388E-03     1.353810E-01
  5.184594E-03     1.363022E-01
  5.256791E-03     1.372294E-01
  5.329994E-03     1.381627E-01
  5.404216E-03     1.391021E-01
  5.479472E-03     1.400477E-01
  5.555776E-03     1.409995E-01
  5.633143E-03     1.419576E-01
  5.711586E-03     1.429219E-01
  5.791123E-03     1.438924E-01
  5.871766E-03     1.448693E-01
  5.953533E-03     1.458525E-01
  6.036439E-03     1.468421E-01
  6.120498E-03     1.478381E-01
  6.205729E-03     1.488407E-01
  6.292146E-03     1.498498E-01
  6.379767E-03     1.508655E-01
  6.468608E-03     1.518877E-01
  6.558686E-03     1.529165E-01
  6.650018E-03     1.539520E-01
  6.742622E-03     1.549941E-01
  6.836516E-03     1.560429E-01
  6.931717E-03     1.570985E-01
  7.028244E-03     1.581609E-01
  7.126115E-03     1.592301E-01
  7.225349E-03     1.603063E-01
  7.325965E-03     1.613893E-01
  7.427982E-03     1.624793E-01
  7.531420E-03     1.635762E-01
  7.636298E-03     1.646801E-01
  7.742637E-03     1.657911E-01
  7.850456E-03     1.669091E-01
  7.959777E-03     1.680342E-01
  8.070620E-03     1.691665E-01
  8.183007E-03     1.703060E-01
  8.296959E-03     1.714528E-01
  8.412497E-03     1.726068E-01
  8.529644E-03     1.737682E-01
  8.648423E-03     1.749369E-01
  8.768856E-03     1.761129E-01
  8.890966E-03     1.772964E-01
  9.014776E-03     1.784872E-01
  9.140311E-03     1.796855E-01
  9.267593E-03     1.808914E-01
  9.396648E-03     1.821048E-01
  9.527500E-03     1.833259E-01
  9.660175E-03     1.845546E-01
  9.794697E-03     1.857910E-01
  9.931092E-03     1.870351E-01
  1.006939E-02     1.882869E-01
  1.020961E-02     1.895464E-01
  1.035178E-02     1.908137E-01
  1.049593E-02     1.920889E-01
  1.064209E-02     1.933719E-01
  1.079029E-02     1.946629E-01
  1.094055E-02     1.959620E-01
  1.109290E-02     1.972690E-01
  1.124737E-02     1.985841E-01
  1.140400E-02     1.999072E-01
  1.156280E-02     2.012384E-01
  1.172382E-02     2.025778E-01
  1.188708E-02     2.039253E-01
  1.205261E-02     2.052811E-01
  1.222045E-02     2.066451E-01
  1.239062E-02     2.080175E-01
  1.256317E-02     2.093983E-01
  1.273811E-02     2.107876E-01
  1.291550E-02     2.121852E-01
  1.309535E-02     2.135914E-01
  1.327771E-02     2.150060E-01
  1.346261E-02     2.164291E-01
  1.365008E-02     2.178607E-01
  1.384016E-02     2.193010E-01
  1.403289E-02     2.207499E-01
  1.422830E-02     2.222075E-01
  1.442644E-02     2.236739E-01
  1.462733E-02     2.251490E-01
  1.483103E-02     2.266330E-01
  1.503755E-02     2.281258E-01
  1.524696E-02     2.296275E-01
  1.545928E-02     2.311380E-01
  1.567455E-02     2.326575E-01
  1.589283E-02     2.341859E-01
  1.611414E-02     2.357235E-01
  1.633854E-02     2.372701E-01
  1.656606E-02     2.388260E-01
  1.679675E-02     2.403911E-01
  1.703065E-02     2.419654E-01
