FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:07:17
PROJECTILE       : I 
TARGET           : Mo
TARGET AT. MASS  : 9.594000E+01
TARGET DENSITY   : 1.022000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.109134E+03
  1.013925E-03     1.116672E+03
  1.028045E-03     1.124310E+03
  1.042361E-03     1.132043E+03
  1.056876E-03     1.139867E+03
  1.071593E-03     1.147777E+03
  1.086516E-03     1.155765E+03
  1.101646E-03     1.163828E+03
  1.116987E-03     1.171957E+03
  1.132541E-03     1.180145E+03
  1.148312E-03     1.188384E+03
  1.164303E-03     1.196666E+03
  1.180517E-03     1.204992E+03
  1.196956E-03     1.213362E+03
  1.213624E-03     1.221779E+03
  1.230524E-03     1.230245E+03
  1.247660E-03     1.238762E+03
  1.265034E-03     1.247333E+03
  1.282650E-03     1.255961E+03
  1.300511E-03     1.264648E+03
  1.318621E-03     1.273398E+03
  1.336984E-03     1.282215E+03
  1.355602E-03     1.291099E+03
  1.374479E-03     1.300050E+03
  1.393619E-03     1.309068E+03
  1.413026E-03     1.318153E+03
  1.432703E-03     1.327305E+03
  1.452654E-03     1.336523E+03
  1.472883E-03     1.345806E+03
  1.493393E-03     1.355156E+03
  1.514189E-03     1.364570E+03
  1.535275E-03     1.374050E+03
  1.556654E-03     1.383595E+03
  1.578331E-03     1.393206E+03
  1.600310E-03     1.402884E+03
  1.622595E-03     1.412628E+03
  1.645191E-03     1.422440E+03
  1.668101E-03     1.432320E+03
  1.691330E-03     1.442269E+03
  1.714882E-03     1.452288E+03
  1.738762E-03     1.462379E+03
  1.762975E-03     1.472541E+03
  1.787526E-03     1.482776E+03
  1.812418E-03     1.493084E+03
  1.837656E-03     1.503466E+03
  1.863246E-03     1.513921E+03
  1.889193E-03     1.524450E+03
  1.915501E-03     1.535054E+03
  1.942175E-03     1.545733E+03
  1.969220E-03     1.556487E+03
  1.996642E-03     1.567318E+03
  2.024447E-03     1.578225E+03
  2.052638E-03     1.589211E+03
  2.081222E-03     1.600274E+03
  2.110203E-03     1.611415E+03
  2.139589E-03     1.622635E+03
  2.169384E-03     1.633934E+03
  2.199593E-03     1.645313E+03
  2.230223E-03     1.656772E+03
  2.261280E-03     1.668313E+03
  2.292769E-03     1.679935E+03
  2.324697E-03     1.691640E+03
  2.357069E-03     1.703428E+03
  2.389893E-03     1.715300E+03
  2.423173E-03     1.727256E+03
  2.456916E-03     1.739297E+03
  2.491130E-03     1.751424E+03
  2.525820E-03     1.763636E+03
  2.560993E-03     1.775935E+03
  2.596656E-03     1.788321E+03
  2.632815E-03     1.800795E+03
  2.669478E-03     1.813358E+03
  2.706652E-03     1.826011E+03
  2.744343E-03     1.838755E+03
  2.782559E-03     1.851589E+03
  2.821308E-03     1.864514E+03
  2.860596E-03     1.877532E+03
  2.900430E-03     1.890641E+03
  2.940820E-03     1.903844E+03
  2.981772E-03     1.917141E+03
  3.023295E-03     1.930533E+03
  3.065395E-03     1.944020E+03
  3.108082E-03     1.957604E+03
  3.151363E-03     1.971286E+03
  3.195248E-03     1.985065E+03
  3.239743E-03     1.998942E+03
  3.284857E-03     2.012919E+03
  3.330600E-03     2.026996E+03
  3.376980E-03     2.041174E+03
  3.424006E-03     2.055454E+03
  3.471687E-03     2.069837E+03
  3.520031E-03     2.084324E+03
  3.569049E-03     2.098916E+03
  3.618750E-03     2.113615E+03
  3.669142E-03     2.128419E+03
  3.720237E-03     2.143329E+03
  3.772042E-03     2.158347E+03
  3.824570E-03     2.173471E+03
  3.877828E-03     2.188703E+03
  3.931829E-03     2.204044E+03
  3.986581E-03     2.219493E+03
  4.042096E-03     2.235052E+03
  4.098384E-03     2.250720E+03
  4.155455E-03     2.266501E+03
  4.213322E-03     2.282392E+03
  4.271994E-03     2.298397E+03
  4.331483E-03     2.314516E+03
  4.391801E-03     2.330750E+03
  4.452959E-03     2.347101E+03
  4.514968E-03     2.363569E+03
