FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:19:05
PROJECTILE       : Er
TARGET           : Ni
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.615775E+02
  1.149757E-03     1.732137E+02
  1.321941E-03     1.856913E+02
  1.519911E-03     1.990784E+02
  1.747528E-03     2.134394E+02
  2.009233E-03     2.288489E+02
  2.310130E-03     2.453876E+02
  2.656088E-03     2.631302E+02
  3.053856E-03     2.821802E+02
  3.511192E-03     3.026341E+02
  4.037017E-03     3.246025E+02
  4.641589E-03     3.482051E+02
  5.336699E-03     3.735586E+02
  6.135907E-03     4.008206E+02
  7.054802E-03     4.301389E+02
  8.111308E-03     4.616799E+02
  9.326033E-03     4.956282E+02
  1.072267E-02     5.321815E+02
  1.232847E-02     5.715582E+02
  1.417474E-02     6.139897E+02
  1.629751E-02     6.597331E+02
  1.873817E-02     7.090513E+02
  2.154435E-02     7.622374E+02
  2.477076E-02     8.195982E+02
  2.848036E-02     8.814524E+02
  3.274549E-02     9.481323E+02
  3.764936E-02     1.019979E+03
  4.328761E-02     1.097301E+03
  4.977024E-02     1.180518E+03
  5.722368E-02     1.269899E+03
  6.579332E-02     1.365875E+03
  7.564633E-02     1.468738E+03
  8.697490E-02     1.578649E+03
  1.000000E-01     1.695737E+03
  1.149757E-01     1.820226E+03
  1.321941E-01     1.952557E+03
  1.519911E-01     2.093448E+03
  1.747528E-01     2.243917E+03
  2.009233E-01     2.405084E+03
  2.310130E-01     2.577881E+03
  2.656088E-01     2.764168E+03
  3.053856E-01     2.967344E+03
  3.511192E-01     3.189215E+03
  4.037017E-01     3.427925E+03
  4.641589E-01     3.680455E+03
  5.336699E-01     3.943620E+03
  6.135907E-01     4.213864E+03
  7.054802E-01     4.487614E+03
  8.111308E-01     4.761591E+03
  9.326033E-01     5.032818E+03
  1.072267E+00     5.297862E+03
  1.232847E+00     5.552363E+03
  1.417474E+00     5.790677E+03
  1.629751E+00     6.007389E+03
  1.873817E+00     6.198117E+03
  2.154435E+00     6.360154E+03
  2.477076E+00     6.492823E+03
  2.848036E+00     6.596920E+03
  3.274549E+00     6.674097E+03
  3.764936E+00     6.726381E+03
  4.328761E+00     6.755641E+03
  4.977024E+00     6.763238E+03
  5.722368E+00     6.750021E+03
  6.579332E+00     6.716157E+03
  7.564633E+00     6.661436E+03
  8.697490E+00     6.585414E+03
  1.000000E+01     6.487639E+03
  1.149757E+01     6.367850E+03
  1.321941E+01     6.225827E+03
  1.519911E+01     6.061787E+03
  1.747528E+01     5.876435E+03
  2.009233E+01     5.670893E+03
  2.310130E+01     5.446293E+03
  2.656088E+01     5.204588E+03
  3.053856E+01     4.948642E+03
  3.511192E+01     4.680978E+03
  4.037017E+01     4.404424E+03
  4.641589E+01     4.122702E+03
  5.336699E+01     3.839466E+03
  6.135907E+01     3.558583E+03
  7.054802E+01     3.283544E+03
  8.111308E+01     3.017859E+03
  9.326033E+01     2.764291E+03
  1.072267E+02     2.525504E+03
  1.232847E+02     2.303125E+03
  1.417474E+02     2.098507E+03
  1.629751E+02     1.912394E+03
  1.873817E+02     1.744668E+03
  2.154435E+02     1.594854E+03
  2.477076E+02     1.462256E+03
  2.848036E+02     1.345816E+03
  3.274549E+02     1.244310E+03
  3.764936E+02     1.156433E+03
  4.328761E+02     1.080861E+03
  4.977024E+02     1.016329E+03
  5.722368E+02     9.618587E+02
  6.579332E+02     9.160132E+02
  7.564633E+02     8.774830E+02
  8.697490E+02     8.458169E+02
  1.000000E+03     8.198708E+02
