FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:54:05
PROJECTILE       : Rh
TARGET           : Re
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.102950E+02
  1.149757E-03     2.254366E+02
  1.321941E-03     2.416807E+02
  1.519911E-03     2.591095E+02
  1.747528E-03     2.778090E+02
  2.009233E-03     2.978736E+02
  2.310130E-03     3.194044E+02
  2.656088E-03     3.425200E+02
  3.053856E-03     3.673322E+02
  3.511192E-03     3.939714E+02
  4.037017E-03     4.225829E+02
  4.641589E-03     4.533105E+02
  5.336699E-03     4.863272E+02
  6.135907E-03     5.218130E+02
  7.054802E-03     5.599652E+02
  8.111308E-03     6.009944E+02
  9.326033E-03     6.451314E+02
  1.072267E-02     6.926351E+02
  1.232847E-02     7.437628E+02
  1.417474E-02     7.988269E+02
  1.629751E-02     8.581304E+02
  1.873817E-02     9.220151E+02
  2.154435E-02     9.908515E+02
  2.477076E-02     1.065008E+03
  2.848036E-02     1.144911E+03
  3.274549E-02     1.231015E+03
  3.764936E-02     1.323748E+03
  4.328761E-02     1.423488E+03
  4.977024E-02     1.530572E+03
  5.722368E-02     1.645383E+03
  6.579332E-02     1.768373E+03
  7.564633E-02     1.900130E+03
  8.697490E-02     2.041360E+03
  1.000000E-01     2.192927E+03
  1.149757E-01     2.355825E+03
  1.321941E-01     2.531043E+03
  1.519911E-01     2.719675E+03
  1.747528E-01     2.922733E+03
  2.009233E-01     3.141021E+03
  2.310130E-01     3.375045E+03
  2.656088E-01     3.624265E+03
  3.053856E-01     3.887540E+03
  3.511192E-01     4.163560E+03
  4.037017E-01     4.450856E+03
  4.641589E-01     4.747567E+03
  5.336699E-01     5.050920E+03
  6.135907E-01     5.356605E+03
  7.054802E-01     5.659909E+03
  8.111308E-01     5.956725E+03
  9.326033E-01     6.243184E+03
  1.072267E+00     6.518508E+03
  1.232847E+00     6.782096E+03
  1.417474E+00     7.031050E+03
  1.629751E+00     7.261177E+03
  1.873817E+00     7.466964E+03
  2.154435E+00     7.642627E+03
  2.477076E+00     7.783331E+03
  2.848036E+00     7.886095E+03
  3.274549E+00     7.949215E+03
  3.764936E+00     7.972086E+03
  4.328761E+00     7.954980E+03
  4.977024E+00     7.899613E+03
  5.722368E+00     7.808351E+03
  6.579332E+00     7.683854E+03
  7.564633E+00     7.528937E+03
  8.697490E+00     7.346188E+03
  1.000000E+01     7.138087E+03
  1.149757E+01     6.906811E+03
  1.321941E+01     6.654479E+03
  1.519911E+01     6.383177E+03
  1.747528E+01     6.095390E+03
  2.009233E+01     5.793878E+03
  2.310130E+01     5.481620E+03
  2.656088E+01     5.161978E+03
  3.053856E+01     4.838461E+03
  3.511192E+01     4.514823E+03
  4.037017E+01     4.194634E+03
  4.641589E+01     3.881530E+03
  5.336699E+01     3.578673E+03
  6.135907E+01     3.289059E+03
  7.054802E+01     3.014963E+03
  8.111308E+01     2.758314E+03
  9.326033E+01     2.520260E+03
  1.072267E+02     2.301540E+03
  1.232847E+02     2.102380E+03
  1.417474E+02     1.922300E+03
  1.629751E+02     1.760712E+03
  1.873817E+02     1.616579E+03
  2.154435E+02     1.488811E+03
  2.477076E+02     1.376057E+03
  2.848036E+02     1.277128E+03
  3.274549E+02     1.190724E+03
  3.764936E+02     1.115645E+03
  4.328761E+02     1.050794E+03
  4.977024E+02     9.951393E+02
  5.722368E+02     9.477360E+02
  6.579332E+02     9.076991E+02
  7.564633E+02     8.741739E+02
  8.697490E+02     8.463398E+02
  1.000000E+03     8.232003E+02
