FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:42:11
PROJECTILE       : P 
TARGET           : Sb
TARGET AT. MASS  : 1.217500E+02
TARGET DENSITY   : 6.684000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.918627E+02
  1.013925E-03     2.938519E+02
  1.028045E-03     2.958675E+02
  1.042361E-03     2.979083E+02
  1.056876E-03     2.999729E+02
  1.071593E-03     3.020602E+02
  1.086516E-03     3.041684E+02
  1.101646E-03     3.062961E+02
  1.116987E-03     3.084414E+02
  1.132541E-03     3.106023E+02
  1.148312E-03     3.127768E+02
  1.164303E-03     3.149628E+02
  1.180517E-03     3.171602E+02
  1.196956E-03     3.193695E+02
  1.213624E-03     3.215912E+02
  1.230524E-03     3.238258E+02
  1.247660E-03     3.260740E+02
  1.265034E-03     3.283364E+02
  1.282650E-03     3.306139E+02
  1.300511E-03     3.329072E+02
  1.318621E-03     3.352172E+02
  1.336984E-03     3.375448E+02
  1.355602E-03     3.398903E+02
  1.374479E-03     3.422535E+02
  1.393619E-03     3.446345E+02
  1.413026E-03     3.470332E+02
  1.432703E-03     3.494495E+02
  1.452654E-03     3.518833E+02
  1.472883E-03     3.543346E+02
  1.493393E-03     3.568034E+02
  1.514189E-03     3.592894E+02
  1.535275E-03     3.617926E+02
  1.556654E-03     3.643132E+02
  1.578331E-03     3.668512E+02
  1.600310E-03     3.694067E+02
  1.622595E-03     3.719800E+02
  1.645191E-03     3.745711E+02
  1.668101E-03     3.771804E+02
  1.691330E-03     3.798079E+02
  1.714882E-03     3.824540E+02
  1.738762E-03     3.851189E+02
  1.762975E-03     3.878028E+02
  1.787526E-03     3.905060E+02
  1.812418E-03     3.932285E+02
  1.837656E-03     3.959705E+02
  1.863246E-03     3.987320E+02
  1.889193E-03     4.015131E+02
  1.915501E-03     4.043141E+02
  1.942175E-03     4.071351E+02
  1.969220E-03     4.099761E+02
  1.996642E-03     4.128375E+02
  2.024447E-03     4.157194E+02
  2.052638E-03     4.186219E+02
  2.081222E-03     4.215453E+02
  2.110203E-03     4.244896E+02
  2.139589E-03     4.274550E+02
  2.169384E-03     4.304416E+02
  2.199593E-03     4.334497E+02
  2.230223E-03     4.364794E+02
  2.261280E-03     4.395310E+02
  2.292769E-03     4.426046E+02
  2.324697E-03     4.457006E+02
  2.357069E-03     4.488192E+02
  2.389893E-03     4.519604E+02
  2.423173E-03     4.551244E+02
  2.456916E-03     4.583113E+02
  2.491130E-03     4.615212E+02
  2.525820E-03     4.647544E+02
  2.560993E-03     4.680108E+02
  2.596656E-03     4.712909E+02
  2.632815E-03     4.745946E+02
  2.669478E-03     4.779224E+02
  2.706652E-03     4.812743E+02
  2.744343E-03     4.846505E+02
  2.782559E-03     4.880512E+02
  2.821308E-03     4.914765E+02
  2.860596E-03     4.949266E+02
  2.900430E-03     4.984016E+02
  2.940820E-03     5.019019E+02
  2.981772E-03     5.054276E+02
  3.023295E-03     5.089791E+02
  3.065395E-03     5.125565E+02
  3.108082E-03     5.161601E+02
  3.151363E-03     5.197901E+02
  3.195248E-03     5.234466E+02
  3.239743E-03     5.271296E+02
  3.284857E-03     5.308394E+02
  3.330600E-03     5.345761E+02
  3.376980E-03     5.383398E+02
  3.424006E-03     5.421307E+02
  3.471687E-03     5.459491E+02
  3.520031E-03     5.497952E+02
  3.569049E-03     5.536691E+02
  3.618750E-03     5.575711E+02
  3.669142E-03     5.615013E+02
  3.720237E-03     5.654598E+02
  3.772042E-03     5.694467E+02
  3.824570E-03     5.734624E+02
  3.877828E-03     5.775069E+02
  3.931829E-03     5.815806E+02
  3.986581E-03     5.856837E+02
  4.042096E-03     5.898164E+02
  4.098384E-03     5.939790E+02
  4.155455E-03     5.981717E+02
  4.213322E-03     6.023946E+02
  4.271994E-03     6.066478E+02
  4.331483E-03     6.109316E+02
  4.391801E-03     6.152460E+02
  4.452959E-03     6.195913E+02
  4.514968E-03     6.239678E+02
  4.577841E-03     6.283756E+02
  4.641589E-03     6.328150E+02
  4.706225E-03     6.372863E+02
  4.771761E-03     6.417897E+02
  4.838210E-03     6.463252E+02
  4.905584E-03     6.508931E+02
  4.973896E-03     6.554935E+02
  5.043159E-03     6.601265E+02
  5.113388E-03     6.647924E+02
  5.184594E-03     6.694915E+02
  5.256791E-03     6.742239E+02
  5.329994E-03     6.789900E+02
  5.404216E-03     6.837900E+02
  5.479472E-03     6.886241E+02
  5.555776E-03     6.934925E+02
  5.633143E-03     6.983955E+02
  5.711586E-03     7.033332E+02
  5.791123E-03     7.083059E+02
  5.871766E-03     7.133139E+02
  5.953533E-03     7.183574E+02
  6.036439E-03     7.234369E+02
  6.120498E-03     7.285526E+02
  6.205729E-03     7.337050E+02
  6.292146E-03     7.388944E+02
  6.379767E-03     7.441208E+02
  6.468608E-03     7.493846E+02
  6.558686E-03     7.546859E+02
  6.650018E-03     7.600251E+02
  6.742622E-03     7.654024E+02
  6.836516E-03     7.708182E+02
  6.931717E-03     7.762728E+02
