FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:02:44
PROJECTILE       : Eu
TARGET           : Th
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.767708E+02
  1.149757E-03     2.968904E+02
  1.321941E-03     3.182554E+02
  1.519911E-03     3.413343E+02
  1.747528E-03     3.661314E+02
  2.009233E-03     3.927776E+02
  2.310130E-03     4.214225E+02
  2.656088E-03     4.522295E+02
  3.053856E-03     4.853734E+02
  3.511192E-03     5.210374E+02
  4.037017E-03     5.594379E+02
  4.641589E-03     6.007905E+02
  5.336699E-03     6.453709E+02
  6.135907E-03     6.934258E+02
  7.054802E-03     7.452688E+02
  8.111308E-03     8.012248E+02
  9.326033E-03     8.616475E+02
  1.072267E-02     9.269292E+02
  1.232847E-02     9.974734E+02
  1.417474E-02     1.073740E+03
  1.629751E-02     1.156191E+03
  1.873817E-02     1.245342E+03
  2.154435E-02     1.341715E+03
  2.477076E-02     1.445853E+03
  2.848036E-02     1.558331E+03
  3.274549E-02     1.679704E+03
  3.764936E-02     1.810577E+03
  4.328761E-02     1.951547E+03
  4.977024E-02     2.103224E+03
  5.722368E-02     2.266239E+03
  6.579332E-02     2.441368E+03
  7.564633E-02     2.629371E+03
  8.697490E-02     2.830738E+03
  1.000000E-01     3.045749E+03
  1.149757E-01     3.274781E+03
  1.321941E-01     3.518592E+03
  1.519911E-01     3.778469E+03
  1.747528E-01     4.056329E+03
  2.009233E-01     4.354598E+03
  2.310130E-01     4.676387E+03
  2.656088E-01     5.024547E+03
  3.053856E-01     5.400679E+03
  3.511192E-01     5.805836E+03
  4.037017E-01     6.240427E+03
  4.641589E-01     6.703368E+03
  5.336699E-01     7.190858E+03
  6.135907E-01     7.694850E+03
  7.054802E-01     8.206991E+03
  8.111308E-01     8.720590E+03
  9.326033E-01     9.230455E+03
  1.072267E+00     9.732169E+03
  1.232847E+00     1.022045E+04
  1.417474E+00     1.069623E+04
  1.629751E+00     1.115498E+04
  1.873817E+00     1.158411E+04
  2.154435E+00     1.197202E+04
  2.477076E+00     1.231055E+04
  2.848036E+00     1.259571E+04
  3.274549E+00     1.282585E+04
  3.764936E+00     1.300004E+04
  4.328761E+00     1.311780E+04
  4.977024E+00     1.317953E+04
  5.722368E+00     1.318547E+04
  6.579332E+00     1.313714E+04
  7.564633E+00     1.303626E+04
  8.697490E+00     1.288531E+04
  1.000000E+01     1.268681E+04
  1.149757E+01     1.244394E+04
  1.321941E+01     1.215947E+04
  1.519911E+01     1.183630E+04
  1.747528E+01     1.147688E+04
  2.009233E+01     1.108364E+04
  2.310130E+01     1.065962E+04
  2.656088E+01     1.020820E+04
  3.053856E+01     9.733928E+03
  3.511192E+01     9.241043E+03
  4.037017E+01     8.734559E+03
  4.641589E+01     8.220413E+03
  5.336699E+01     7.704262E+03
  6.135907E+01     7.192421E+03
  7.054802E+01     6.690420E+03
  8.111308E+01     6.204099E+03
  9.326033E+01     5.737919E+03
  1.072267E+02     5.296395E+03
  1.232847E+02     4.882541E+03
  1.417474E+02     4.498571E+03
  1.629751E+02     4.145683E+03
  1.873817E+02     3.825326E+03
  2.154435E+02     3.535902E+03
  2.477076E+02     3.277016E+03
  2.848036E+02     3.047140E+03
  3.274549E+02     2.844767E+03
  3.764936E+02     2.667766E+03
  4.328761E+02     2.514120E+03
  4.977024E+02     2.381841E+03
  5.722368E+02     2.268910E+03
  6.579332E+02     2.173318E+03
  7.564633E+02     2.093071E+03
  8.697490E+02     2.026322E+03
  1.000000E+03     1.970781E+03
