FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:03:43
PROJECTILE       : Ge
TARGET           : Pd
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.183300E+02
  1.149757E-03     1.268578E+02
  1.321941E-03     1.360074E+02
  1.519911E-03     1.458250E+02
  1.747528E-03     1.563614E+02
  2.009233E-03     1.676716E+02
  2.310130E-03     1.798150E+02
  2.656088E-03     1.928490E+02
  3.053856E-03     2.068473E+02
  3.511192E-03     2.218820E+02
  4.037017E-03     2.380450E+02
  4.641589E-03     2.554427E+02
  5.336699E-03     2.741784E+02
  6.135907E-03     2.943583E+02
  7.054802E-03     3.160885E+02
  8.111308E-03     3.394774E+02
  9.326033E-03     3.646356E+02
  1.072267E-02     3.916868E+02
  1.232847E-02     4.207693E+02
  1.417474E-02     4.520484E+02
  1.629751E-02     4.857265E+02
  1.873817E-02     5.220438E+02
  2.154435E-02     5.613039E+02
  2.477076E-02     6.038662E+02
  2.848036E-02     6.501607E+02
  3.274549E-02     7.006836E+02
  3.764936E-02     7.560021E+02
  4.328761E-02     8.167465E+02
  4.977024E-02     8.836129E+02
  5.722368E-02     9.573484E+02
  6.579332E-02     1.038728E+03
  7.564633E-02     1.128525E+03
  8.697490E-02     1.227478E+03
  1.000000E-01     1.336232E+03
  1.149757E-01     1.455285E+03
  1.321941E-01     1.584928E+03
  1.519911E-01     1.725172E+03
  1.747528E-01     1.875711E+03
  2.009233E-01     2.035874E+03
  2.310130E-01     2.204571E+03
  2.656088E-01     2.380305E+03
  3.053856E-01     2.561085E+03
  3.511192E-01     2.743272E+03
  4.037017E-01     2.922151E+03
  4.641589E-01     3.094375E+03
  5.336699E-01     3.258271E+03
  6.135907E-01     3.412867E+03
  7.054802E-01     3.556073E+03
  8.111308E-01     3.684545E+03
  9.326033E-01     3.795490E+03
  1.072267E+00     3.887606E+03
  1.232847E+00     3.960623E+03
  1.417474E+00     4.014797E+03
  1.629751E+00     4.050589E+03
  1.873817E+00     4.068537E+03
  2.154435E+00     4.069215E+03
  2.477076E+00     4.053273E+03
  2.848036E+00     4.021336E+03
  3.274549E+00     3.974077E+03
  3.764936E+00     3.912105E+03
  4.328761E+00     3.836127E+03
  4.977024E+00     3.746829E+03
  5.722368E+00     3.644913E+03
  6.579332E+00     3.531202E+03
  7.564633E+00     3.406557E+03
  8.697490E+00     3.271950E+03
  1.000000E+01     3.128408E+03
  1.149757E+01     2.977098E+03
  1.321941E+01     2.819400E+03
  1.519911E+01     2.656736E+03
  1.747528E+01     2.490919E+03
  2.009233E+01     2.323714E+03
  2.310130E+01     2.156962E+03
  2.656088E+01     1.992574E+03
  3.053856E+01     1.832244E+03
  3.511192E+01     1.677752E+03
  4.037017E+01     1.530555E+03
  4.641589E+01     1.391946E+03
  5.336699E+01     1.262702E+03
  6.135907E+01     1.143446E+03
  7.054802E+01     1.034348E+03
  8.111308E+01     9.354361E+02
  9.326033E+01     8.463530E+02
  1.072267E+02     7.666656E+02
  1.232847E+02     6.957270E+02
  1.417474E+02     6.328501E+02
  1.629751E+02     5.773339E+02
  1.873817E+02     5.284422E+02
  2.154435E+02     4.854929E+02
  2.477076E+02     4.478617E+02
  2.848036E+02     4.149763E+02
  3.274549E+02     3.863264E+02
  3.764936E+02     3.614616E+02
  4.328761E+02     3.399846E+02
  4.977024E+02     3.215432E+02
  5.722368E+02     3.058255E+02
  6.579332E+02     2.925452E+02
  7.564633E+02     2.814278E+02
  8.697490E+02     2.722270E+02
  1.000000E+03     2.646098E+02
