FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:05:43
PROJECTILE       : Er
TARGET           : Er
TARGET AT. MASS  : 1.672600E+02
TARGET DENSITY   : 9.070000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     9.122782E+02
  1.013925E-03     9.184899E+02
  1.028045E-03     9.247837E+02
  1.042361E-03     9.311562E+02
  1.056876E-03     9.376034E+02
  1.071593E-03     9.441211E+02
  1.086516E-03     9.507046E+02
  1.101646E-03     9.573488E+02
  1.116987E-03     9.640481E+02
  1.132541E-03     9.707963E+02
  1.148312E-03     9.775870E+02
  1.164303E-03     9.844139E+02
  1.180517E-03     9.912767E+02
  1.196956E-03     9.981767E+02
  1.213624E-03     1.005116E+03
  1.230524E-03     1.012095E+03
  1.247660E-03     1.019117E+03
  1.265034E-03     1.026184E+03
  1.282650E-03     1.033297E+03
  1.300511E-03     1.040461E+03
  1.318621E-03     1.047677E+03
  1.336984E-03     1.054947E+03
  1.355602E-03     1.062274E+03
  1.374479E-03     1.069657E+03
  1.393619E-03     1.077095E+03
  1.413026E-03     1.084588E+03
  1.432703E-03     1.092137E+03
  1.452654E-03     1.099741E+03
  1.472883E-03     1.107400E+03
  1.493393E-03     1.115113E+03
  1.514189E-03     1.122880E+03
  1.535275E-03     1.130702E+03
  1.556654E-03     1.138578E+03
  1.578331E-03     1.146509E+03
  1.600310E-03     1.154495E+03
  1.622595E-03     1.162537E+03
  1.645191E-03     1.170635E+03
  1.668101E-03     1.178790E+03
  1.691330E-03     1.187003E+03
  1.714882E-03     1.195274E+03
  1.738762E-03     1.203603E+03
  1.762975E-03     1.211993E+03
  1.787526E-03     1.220444E+03
  1.812418E-03     1.228955E+03
  1.837656E-03     1.237527E+03
  1.863246E-03     1.246161E+03
  1.889193E-03     1.254856E+03
  1.915501E-03     1.263613E+03
  1.942175E-03     1.272432E+03
  1.969220E-03     1.281315E+03
  1.996642E-03     1.290260E+03
  2.024447E-03     1.299270E+03
  2.052638E-03     1.308344E+03
  2.081222E-03     1.317482E+03
  2.110203E-03     1.326686E+03
  2.139589E-03     1.335955E+03
  2.169384E-03     1.345290E+03
  2.199593E-03     1.354692E+03
  2.230223E-03     1.364160E+03
  2.261280E-03     1.373697E+03
  2.292769E-03     1.383302E+03
  2.324697E-03     1.392976E+03
  2.357069E-03     1.402720E+03
  2.389893E-03     1.412535E+03
  2.423173E-03     1.422419E+03
  2.456916E-03     1.432375E+03
  2.491130E-03     1.442403E+03
  2.525820E-03     1.452502E+03
  2.560993E-03     1.462673E+03
  2.596656E-03     1.472918E+03
  2.632815E-03     1.483237E+03
  2.669478E-03     1.493630E+03
  2.706652E-03     1.504098E+03
  2.744343E-03     1.514641E+03
  2.782559E-03     1.525261E+03
  2.821308E-03     1.535957E+03
  2.860596E-03     1.546730E+03
  2.900430E-03     1.557580E+03
  2.940820E-03     1.568508E+03
  2.981772E-03     1.579515E+03
  3.023295E-03     1.590602E+03
  3.065395E-03     1.601769E+03
  3.108082E-03     1.613017E+03
  3.151363E-03     1.624346E+03
  3.195248E-03     1.635757E+03
  3.239743E-03     1.647251E+03
  3.284857E-03     1.658828E+03
  3.330600E-03     1.670488E+03
  3.376980E-03     1.682233E+03
  3.424006E-03     1.694063E+03
  3.471687E-03     1.705978E+03
  3.520031E-03     1.717980E+03
  3.569049E-03     1.730070E+03
  3.618750E-03     1.742248E+03
  3.669142E-03     1.754514E+03
  3.720237E-03     1.766869E+03
  3.772042E-03     1.779314E+03
  3.824570E-03     1.791850E+03
  3.877828E-03     1.804476E+03
  3.931829E-03     1.817194E+03
  3.986581E-03     1.830005E+03
  4.042096E-03     1.842910E+03
  4.098384E-03     1.855909E+03
  4.155455E-03     1.869004E+03
  4.213322E-03     1.882194E+03
  4.271994E-03     1.895481E+03
  4.331483E-03     1.908865E+03
  4.391801E-03     1.922346E+03
  4.452959E-03     1.935926E+03
  4.514968E-03     1.949605E+03
  4.577841E-03     1.963384E+03
  4.641589E-03     1.977265E+03
  4.706225E-03     1.991248E+03
  4.771761E-03     2.005334E+03
  4.838210E-03     2.019524E+03
  4.905584E-03     2.033817E+03
  4.973896E-03     2.048216E+03
  5.043159E-03     2.062720E+03
  5.113388E-03     2.077330E+03
  5.184594E-03     2.092047E+03
  5.256791E-03     2.106873E+03
  5.329994E-03     2.121808E+03
  5.404216E-03     2.136853E+03
  5.479472E-03     2.152009E+03
  5.555776E-03     2.167276E+03
  5.633143E-03     2.182657E+03
  5.711586E-03     2.198150E+03
  5.791123E-03     2.213758E+03
  5.871766E-03     2.229481E+03
  5.953533E-03     2.245320E+03
  6.036439E-03     2.261276E+03
  6.120498E-03     2.277351E+03
  6.205729E-03     2.293546E+03
  6.292146E-03     2.309862E+03
  6.379767E-03     2.326300E+03
  6.468608E-03     2.342859E+03
  6.558686E-03     2.359542E+03
  6.650018E-03     2.376348E+03
  6.742622E-03     2.393280E+03
  6.836516E-03     2.410336E+03
  6.931717E-03     2.427520E+03
  7.028244E-03     2.444832E+03
  7.126115E-03     2.462273E+03
  7.225349E-03     2.479845E+03
  7.325965E-03     2.497548E+03
  7.427982E-03     2.515382E+03
  7.531420E-03     2.533349E+03
  7.636298E-03     2.551450E+03
  7.742637E-03     2.569686E+03
  7.850456E-03     2.588057E+03
  7.959777E-03     2.606566E+03
  8.070620E-03     2.625213E+03
  8.183007E-03     2.644000E+03
  8.296959E-03     2.662928E+03
  8.412497E-03     2.681998E+03
  8.529644E-03     2.701211E+03
  8.648423E-03     2.720568E+03
  8.768856E-03     2.740070E+03
  8.890966E-03     2.759717E+03
  9.014776E-03     2.779512E+03
  9.140311E-03     2.799455E+03
  9.267593E-03     2.819548E+03
  9.396648E-03     2.839793E+03
  9.527500E-03     2.860191E+03
  9.660175E-03     2.880742E+03
  9.794697E-03     2.901448E+03
  9.931092E-03     2.922310E+03
  1.006939E-02     2.943328E+03
  1.020961E-02     2.964505E+03
  1.035178E-02     2.985840E+03
  1.049593E-02     3.007335E+03
  1.064209E-02     3.028993E+03
  1.079029E-02     3.050814E+03
  1.094055E-02     3.072799E+03
  1.109290E-02     3.094951E+03
  1.124737E-02     3.117269E+03
  1.140400E-02     3.139755E+03
  1.156280E-02     3.162410E+03
  1.172382E-02     3.185235E+03
  1.188708E-02     3.208231E+03
  1.205261E-02     3.231401E+03
  1.222045E-02     3.254745E+03
  1.239062E-02     3.278266E+03
  1.256317E-02     3.301964E+03
  1.273811E-02     3.325842E+03
  1.291550E-02     3.349899E+03
  1.309535E-02     3.374138E+03
  1.327771E-02     3.398559E+03
  1.346261E-02     3.423163E+03
  1.365008E-02     3.447953E+03
  1.384016E-02     3.472929E+03
  1.403289E-02     3.498093E+03
  1.422830E-02     3.523448E+03
  1.442644E-02     3.548995E+03
  1.462733E-02     3.574735E+03
  1.483103E-02     3.600669E+03
  1.503755E-02     3.626798E+03
  1.524696E-02     3.653123E+03
  1.545928E-02     3.679646E+03
  1.567455E-02     3.706368E+03
  1.589283E-02     3.733291E+03
  1.611414E-02     3.760417E+03
  1.633854E-02     3.787747E+03
  1.656606E-02     3.815283E+03
  1.679675E-02     3.843027E+03
  1.703065E-02     3.870978E+03
  1.726781E-02     3.899139E+03
  1.750827E-02     3.927511E+03
  1.775208E-02     3.956095E+03
  1.799929E-02     3.984893E+03
  1.824993E-02     4.013906E+03
  1.850407E-02     4.043136E+03
  1.876175E-02     4.072585E+03
  1.902301E-02     4.102255E+03
  1.928792E-02     4.132146E+03
  1.955651E-02     4.162262E+03
  1.982884E-02     4.192601E+03
  2.010496E-02     4.223167E+03
  2.038493E-02     4.253960E+03
  2.066880E-02     4.284983E+03
  2.095662E-02     4.316236E+03
  2.124845E-02     4.347723E+03
  2.154435E-02     4.379444E+03
  2.184436E-02     4.411404E+03
  2.214855E-02     4.443601E+03
  2.245698E-02     4.476038E+03
  2.276970E-02     4.508714E+03
  2.308678E-02     4.541632E+03
  2.340827E-02     4.574792E+03
  2.373424E-02     4.608195E+03
  2.406475E-02     4.641843E+03
  2.439986E-02     4.675736E+03
  2.473964E-02     4.709878E+03
  2.508415E-02     4.744268E+03
  2.543346E-02     4.778910E+03
  2.578763E-02     4.813803E+03
  2.614673E-02     4.848950E+03
  2.651084E-02     4.884351E+03
  2.688001E-02     4.920010E+03
  2.725433E-02     4.955927E+03
  2.763385E-02     4.992104E+03
  2.801867E-02     5.028545E+03
  2.840884E-02     5.065252E+03
  2.880444E-02     5.102227E+03
  2.920556E-02     5.139472E+03
  2.961225E-02     5.176987E+03
  3.002462E-02     5.214773E+03
  3.044272E-02     5.252832E+03
  3.086665E-02     5.291165E+03
  3.129648E-02     5.329773E+03
  3.173230E-02     5.368657E+03
  3.217418E-02     5.407819E+03
  3.262222E-02     5.447261E+03
  3.307650E-02     5.486984E+03
  3.353710E-02     5.526991E+03
  3.400412E-02     5.567281E+03
  3.447764E-02     5.607857E+03
  3.495776E-02     5.648720E+03
  3.544456E-02     5.689870E+03
  3.593814E-02     5.731310E+03
  3.643859E-02     5.773042E+03
  3.694601E-02     5.815068E+03
  3.746050E-02     5.857389E+03
  3.798215E-02     5.900009E+03
  3.851107E-02     5.942928E+03
  3.904735E-02     5.986149E+03
  3.959110E-02     6.029671E+03
  4.014242E-02     6.073496E+03
  4.070142E-02     6.117626E+03
  4.126821E-02     6.162061E+03
  4.184289E-02     6.206803E+03
  4.242556E-02     6.251855E+03
  4.301636E-02     6.297217E+03
  4.361538E-02     6.342894E+03
  4.422274E-02     6.388885E+03
  4.483856E-02     6.435193E+03
  4.546295E-02     6.481819E+03
  4.609604E-02     6.528763E+03
  4.673795E-02     6.576028E+03
  4.738880E-02     6.623616E+03
  4.804870E-02     6.671527E+03
  4.871780E-02     6.719766E+03
  4.939622E-02     6.768333E+03
  5.008408E-02     6.817233E+03
  5.078152E-02     6.866467E+03
  5.148867E-02     6.916036E+03
  5.220568E-02     6.965941E+03
  5.293266E-02     7.016183E+03
  5.366977E-02     7.066764E+03
  5.441714E-02     7.117685E+03
  5.517492E-02     7.168947E+03
  5.594326E-02     7.220554E+03
  5.672229E-02     7.272507E+03
  5.751217E-02     7.324809E+03
  5.831305E-02     7.377461E+03
  5.912508E-02     7.430467E+03
  5.994843E-02     7.483826E+03
  6.078323E-02     7.537542E+03
  6.162966E-02     7.591616E+03
  6.248788E-02     7.646051E+03
  6.335805E-02     7.700849E+03
  6.424034E-02     7.756015E+03
  6.513491E-02     7.811550E+03
  6.604194E-02     7.867460E+03
  6.696160E-02     7.923747E+03
  6.789407E-02     7.980413E+03
  6.883952E-02     8.037459E+03
  6.979814E-02     8.094888E+03
  7.077011E-02     8.152701E+03
  7.175561E-02     8.210900E+03
  7.275484E-02     8.269489E+03
  7.376798E-02     8.328470E+03
  7.479523E-02     8.387847E+03
  7.583678E-02     8.447623E+03
  7.689284E-02     8.507801E+03
  7.796360E-02     8.568383E+03
  7.904928E-02     8.629367E+03
  8.015007E-02     8.690756E+03
  8.126619E-02     8.752550E+03
  8.239786E-02     8.814749E+03
  8.354528E-02     8.877355E+03
  8.470868E-02     8.940370E+03
  8.588829E-02     9.003794E+03
  8.708431E-02     9.067631E+03
  8.829700E-02     9.131881E+03
  8.952657E-02     9.196545E+03
  9.077327E-02     9.261623E+03
  9.203732E-02     9.327115E+03
  9.331898E-02     9.393022E+03
  9.461848E-02     9.459343E+03
  9.593608E-02     9.526080E+03
  9.727203E-02     9.593234E+03
  9.862658E-02     9.660805E+03
  1.000000E-01     9.728797E+03
  1.013925E-01     9.797209E+03
  1.028045E-01     9.866044E+03
  1.042361E-01     9.935299E+03
  1.056876E-01     1.000498E+04
  1.071593E-01     1.007508E+04
  1.086516E-01     1.014560E+04
  1.101646E-01     1.021655E+04
  1.116987E-01     1.028793E+04
  1.132541E-01     1.035973E+04
  1.148312E-01     1.043197E+04
  1.164303E-01     1.050464E+04
  1.180517E-01     1.057774E+04
  1.196956E-01     1.065128E+04
  1.213624E-01     1.072526E+04
  1.230524E-01     1.079967E+04
  1.247660E-01     1.087453E+04
  1.265034E-01     1.094983E+04
  1.282650E-01     1.102558E+04
  1.300511E-01     1.110178E+04
  1.318621E-01     1.117843E+04
  1.336984E-01     1.125554E+04
  1.355602E-01     1.133312E+04
  1.374479E-01     1.141116E+04
  1.393619E-01     1.148967E+04
  1.413026E-01     1.156866E+04
  1.432703E-01     1.164811E+04
  1.452654E-01     1.172805E+04
  1.472883E-01     1.180847E+04
  1.493393E-01     1.188938E+04
  1.514189E-01     1.197080E+04
  1.535275E-01     1.205271E+04
  1.556654E-01     1.213514E+04
  1.578331E-01     1.221807E+04
  1.600310E-01     1.230153E+04
  1.622595E-01     1.238551E+04
  1.645191E-01     1.247002E+04
  1.668101E-01     1.255507E+04
  1.691330E-01     1.264065E+04
  1.714882E-01     1.272679E+04
  1.738762E-01     1.281349E+04
  1.762975E-01     1.290076E+04
  1.787526E-01     1.298861E+04
  1.812418E-01     1.307704E+04
