FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:49:43
PROJECTILE       : Nd
TARGET           : In
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.009604E+02
  1.149757E-03     2.155223E+02
  1.321941E-03     2.311656E+02
  1.519911E-03     2.479724E+02
  1.747528E-03     2.660391E+02
  2.009233E-03     2.854624E+02
  2.310130E-03     3.063518E+02
  2.656088E-03     3.288269E+02
  3.053856E-03     3.530162E+02
  3.511192E-03     3.790626E+02
  4.037017E-03     4.071240E+02
  4.641589E-03     4.373737E+02
  5.336699E-03     4.700061E+02
  6.135907E-03     5.051992E+02
  7.054802E-03     5.432049E+02
  8.111308E-03     5.842590E+02
  9.326033E-03     6.286169E+02
  1.072267E-02     6.765642E+02
  1.232847E-02     7.284012E+02
  1.417474E-02     7.844545E+02
  1.629751E-02     8.450368E+02
  1.873817E-02     9.105013E+02
  2.154435E-02     9.812003E+02
  2.477076E-02     1.057489E+03
  2.848036E-02     1.139729E+03
  3.274549E-02     1.228295E+03
  3.764936E-02     1.323562E+03
  4.328761E-02     1.425929E+03
  4.977024E-02     1.535803E+03
  5.722368E-02     1.653615E+03
  6.579332E-02     1.779894E+03
  7.564633E-02     1.915203E+03
  8.697490E-02     2.059951E+03
  1.000000E-01     2.214398E+03
  1.149757E-01     2.378847E+03
  1.321941E-01     2.553547E+03
  1.519911E-01     2.738946E+03
  1.747528E-01     2.936366E+03
  2.009233E-01     3.148888E+03
  2.310130E-01     3.380175E+03
  2.656088E-01     3.632122E+03
  3.053856E-01     3.904409E+03
  3.511192E-01     4.195389E+03
  4.037017E-01     4.503457E+03
  4.641589E-01     4.827274E+03
  5.336699E-01     5.164829E+03
  6.135907E-01     5.516597E+03
  7.054802E-01     5.881004E+03
  8.111308E-01     6.250785E+03
  9.326033E-01     6.616388E+03
  1.072267E+00     6.966769E+03
  1.232847E+00     7.291722E+03
  1.417474E+00     7.583664E+03
  1.629751E+00     7.838094E+03
  1.873817E+00     8.053169E+03
  2.154435E+00     8.229005E+03
  2.477076E+00     8.366895E+03
  2.848036E+00     8.468701E+03
  3.274549E+00     8.536647E+03
  3.764936E+00     8.572247E+03
  4.328761E+00     8.576767E+03
  4.977024E+00     8.550953E+03
  5.722368E+00     8.495352E+03
  6.579332E+00     8.410419E+03
  7.564633E+00     8.296758E+03
  8.697490E+00     8.154898E+03
  1.000000E+01     7.985993E+03
  1.149757E+01     7.790999E+03
  1.321941E+01     7.571897E+03
  1.519911E+01     7.329480E+03
  1.747528E+01     7.065246E+03
  2.009233E+01     6.781359E+03
  2.310130E+01     6.479890E+03
  2.656088E+01     6.163514E+03
  3.053856E+01     5.835373E+03
  3.511192E+01     5.498666E+03
  4.037017E+01     5.157208E+03
  4.641589E+01     4.815107E+03
  5.336699E+01     4.476339E+03
  6.135907E+01     4.144883E+03
  7.054802E+01     3.824522E+03
  8.111308E+01     3.517871E+03
  9.326033E+01     3.228213E+03
  1.072267E+02     2.957487E+03
  1.232847E+02     2.706918E+03
  1.417474E+02     2.477334E+03
  1.629751E+02     2.268995E+03
  1.873817E+02     2.081452E+03
  2.154435E+02     1.914006E+03
  2.477076E+02     1.765594E+03
  2.848036E+02     1.634909E+03
  3.274549E+02     1.520590E+03
  3.764936E+02     1.421197E+03
  4.328761E+02     1.335309E+03
  4.977024E+02     1.261682E+03
  5.722368E+02     1.199050E+03
  6.579332E+02     1.146206E+03
  7.564633E+02     1.102010E+03
  8.697490E+02     1.065432E+03
  1.000000E+03     1.035156E+03
