FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 22:58:43
PROJECTILE       : Sb
TARGET           : Ca
TARGET AT. MASS  : 4.008000E+01
TARGET DENSITY   : 1.550000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.633575E+02
  1.013925E-03     2.651731E+02
  1.028045E-03     2.670128E+02
  1.042361E-03     2.688755E+02
  1.056876E-03     2.707603E+02
  1.071593E-03     2.726658E+02
  1.086516E-03     2.745907E+02
  1.101646E-03     2.765338E+02
  1.116987E-03     2.784932E+02
  1.132541E-03     2.804674E+02
  1.148312E-03     2.824546E+02
  1.164303E-03     2.844528E+02
  1.180517E-03     2.864622E+02
  1.196956E-03     2.884830E+02
  1.213624E-03     2.905157E+02
  1.230524E-03     2.925609E+02
  1.247660E-03     2.946191E+02
  1.265034E-03     2.966910E+02
  1.282650E-03     2.987771E+02
  1.300511E-03     3.008783E+02
  1.318621E-03     3.029953E+02
  1.336984E-03     3.051289E+02
  1.355602E-03     3.072794E+02
  1.374479E-03     3.094468E+02
  1.393619E-03     3.116310E+02
  1.413026E-03     3.138320E+02
  1.432703E-03     3.160498E+02
  1.452654E-03     3.182843E+02
  1.472883E-03     3.205356E+02
  1.493393E-03     3.228035E+02
  1.514189E-03     3.250881E+02
  1.535275E-03     3.273894E+02
  1.556654E-03     3.297073E+02
  1.578331E-03     3.320421E+02
  1.600310E-03     3.343939E+02
  1.622595E-03     3.367627E+02
  1.645191E-03     3.391490E+02
  1.668101E-03     3.415527E+02
  1.691330E-03     3.439741E+02
  1.714882E-03     3.464134E+02
  1.738762E-03     3.488710E+02
  1.762975E-03     3.513469E+02
  1.787526E-03     3.538415E+02
  1.812418E-03     3.563548E+02
  1.837656E-03     3.588869E+02
  1.863246E-03     3.614380E+02
  1.889193E-03     3.640081E+02
  1.915501E-03     3.665974E+02
  1.942175E-03     3.692061E+02
  1.969220E-03     3.718343E+02
  1.996642E-03     3.744822E+02
  2.024447E-03     3.771501E+02
  2.052638E-03     3.798379E+02
  2.081222E-03     3.825460E+02
  2.110203E-03     3.852743E+02
  2.139589E-03     3.880231E+02
  2.169384E-03     3.907926E+02
  2.199593E-03     3.935828E+02
  2.230223E-03     3.963939E+02
  2.261280E-03     3.992263E+02
  2.292769E-03     4.020801E+02
  2.324697E-03     4.049554E+02
  2.357069E-03     4.078527E+02
  2.389893E-03     4.107718E+02
  2.423173E-03     4.137131E+02
  2.456916E-03     4.166767E+02
  2.491130E-03     4.196627E+02
  2.525820E-03     4.226713E+02
  2.560993E-03     4.257027E+02
  2.596656E-03     4.287572E+02
  2.632815E-03     4.318349E+02
  2.669478E-03     4.349362E+02
  2.706652E-03     4.380613E+02
  2.744343E-03     4.412102E+02
  2.782559E-03     4.443832E+02
  2.821308E-03     4.475805E+02
  2.860596E-03     4.508022E+02
  2.900430E-03     4.540485E+02
  2.940820E-03     4.573197E+02
  2.981772E-03     4.606160E+02
  3.023295E-03     4.639377E+02
  3.065395E-03     4.672851E+02
  3.108082E-03     4.706583E+02
  3.151363E-03     4.740576E+02
  3.195248E-03     4.774832E+02
  3.239743E-03     4.809352E+02
  3.284857E-03     4.844138E+02
  3.330600E-03     4.879193E+02
  3.376980E-03     4.914519E+02
  3.424006E-03     4.950118E+02
  3.471687E-03     4.985993E+02
  3.520031E-03     5.022148E+02
  3.569049E-03     5.058584E+02
  3.618750E-03     5.095304E+02
  3.669142E-03     5.132310E+02
  3.720237E-03     5.169604E+02
  3.772042E-03     5.207188E+02
  3.824570E-03     5.245064E+02
  3.877828E-03     5.283236E+02
  3.931829E-03     5.321706E+02
  3.986581E-03     5.360478E+02
  4.042096E-03     5.399554E+02
  4.098384E-03     5.438937E+02
  4.155455E-03     5.478631E+02
  4.213322E-03     5.518637E+02
  4.271994E-03     5.558958E+02
  4.331483E-03     5.599595E+02
  4.391801E-03     5.640553E+02
  4.452959E-03     5.681832E+02
  4.514968E-03     5.723438E+02
  4.577841E-03     5.765372E+02
  4.641589E-03     5.807640E+02
  4.706225E-03     5.850243E+02
  4.771761E-03     5.893185E+02
  4.838210E-03     5.936468E+02
  4.905584E-03     5.980094E+02
  4.973896E-03     6.024065E+02
  5.043159E-03     6.068385E+02
  5.113388E-03     6.113055E+02
  5.184594E-03     6.158081E+02
  5.256791E-03     6.203463E+02
  5.329994E-03     6.249207E+02
  5.404216E-03     6.295316E+02
  5.479472E-03     6.341793E+02
  5.555776E-03     6.388640E+02
  5.633143E-03     6.435862E+02
  5.711586E-03     6.483460E+02
  5.791123E-03     6.531440E+02
  5.871766E-03     6.579805E+02
  5.953533E-03     6.628559E+02
  6.036439E-03     6.677706E+02
  6.120498E-03     6.727252E+02
  6.205729E-03     6.777201E+02
  6.292146E-03     6.827557E+02
  6.379767E-03     6.878321E+02
  6.468608E-03     6.929497E+02
  6.558686E-03     6.981086E+02
  6.650018E-03     7.033093E+02
  6.742622E-03     7.085519E+02
  6.836516E-03     7.138369E+02
  6.931717E-03     7.191645E+02
  7.028244E-03     7.245352E+02
  7.126115E-03     7.299493E+02
  7.225349E-03     7.354072E+02
  7.325965E-03     7.409091E+02
  7.427982E-03     7.464555E+02
  7.531420E-03     7.520467E+02
  7.636298E-03     7.576831E+02
  7.742637E-03     7.633650E+02
  7.850456E-03     7.690930E+02
  7.959777E-03     7.748674E+02
  8.070620E-03     7.806889E+02
  8.183007E-03     7.865579E+02
  8.296959E-03     7.924749E+02
  8.412497E-03     7.984401E+02
  8.529644E-03     8.044539E+02
  8.648423E-03     8.105166E+02
  8.768856E-03     8.166286E+02
  8.890966E-03     8.227904E+02
  9.014776E-03     8.290022E+02
  9.140311E-03     8.352647E+02
  9.267593E-03     8.415782E+02
  9.396648E-03     8.479433E+02
  9.527500E-03     8.543604E+02
  9.660175E-03     8.608298E+02
  9.794697E-03     8.673519E+02
  9.931092E-03     8.739270E+02
  1.006939E-02     8.805556E+02
  1.020961E-02     8.872381E+02
  1.035178E-02     8.939749E+02
  1.049593E-02     9.007665E+02
  1.064209E-02     9.076134E+02
  1.079029E-02     9.145162E+02
  1.094055E-02     9.214753E+02
  1.109290E-02     9.284911E+02
  1.124737E-02     9.355640E+02
  1.140400E-02     9.426942E+02
  1.156280E-02     9.498823E+02
  1.172382E-02     9.571287E+02
  1.188708E-02     9.644339E+02
  1.205261E-02     9.717983E+02
  1.222045E-02     9.792225E+02
  1.239062E-02     9.867070E+02
  1.256317E-02     9.942524E+02
  1.273811E-02     1.001859E+03
  1.291550E-02     1.009527E+03
  1.309535E-02     1.017257E+03
  1.327771E-02     1.025049E+03
  1.346261E-02     1.032904E+03
  1.365008E-02     1.040822E+03
  1.384016E-02     1.048803E+03
  1.403289E-02     1.056849E+03
  1.422830E-02     1.064959E+03
  1.442644E-02     1.073134E+03
  1.462733E-02     1.081374E+03
  1.483103E-02     1.089681E+03
  1.503755E-02     1.098053E+03
  1.524696E-02     1.106492E+03
  1.545928E-02     1.114998E+03
  1.567455E-02     1.123571E+03
  1.589283E-02     1.132212E+03
  1.611414E-02     1.140922E+03
  1.633854E-02     1.149700E+03
  1.656606E-02     1.158548E+03
  1.679675E-02     1.167466E+03
  1.703065E-02     1.176454E+03
  1.726781E-02     1.185512E+03
  1.750827E-02     1.194642E+03
  1.775208E-02     1.203842E+03
  1.799929E-02     1.213115E+03
  1.824993E-02     1.222459E+03
  1.850407E-02     1.231876E+03
  1.876175E-02     1.241366E+03
  1.902301E-02     1.250930E+03
  1.928792E-02     1.260567E+03
  1.955651E-02     1.270279E+03
  1.982884E-02     1.280066E+03
  2.010496E-02     1.289927E+03
  2.038493E-02     1.299864E+03
  2.066880E-02     1.309877E+03
  2.095662E-02     1.319965E+03
  2.124845E-02     1.330131E+03
  2.154435E-02     1.340374E+03
  2.184436E-02     1.350695E+03
  2.214855E-02     1.361094E+03
  2.245698E-02     1.371571E+03
  2.276970E-02     1.382127E+03
  2.308678E-02     1.392761E+03
  2.340827E-02     1.403474E+03
  2.373424E-02     1.414267E+03
  2.406475E-02     1.425140E+03
  2.439986E-02     1.436092E+03
  2.473964E-02     1.447125E+03
  2.508415E-02     1.458238E+03
  2.543346E-02     1.469433E+03
  2.578763E-02     1.480709E+03
  2.614673E-02     1.492067E+03
  2.651084E-02     1.503507E+03
  2.688001E-02     1.515029E+03
  2.725433E-02     1.526634E+03
  2.763385E-02     1.538322E+03
  2.801867E-02     1.550094E+03
  2.840884E-02     1.561951E+03
  2.880444E-02     1.573892E+03
  2.920556E-02     1.585919E+03
  2.961225E-02     1.598032E+03
  3.002462E-02     1.610230E+03
  3.044272E-02     1.622514E+03
  3.086665E-02     1.634883E+03
  3.129648E-02     1.647339E+03
  3.173230E-02     1.659882E+03
  3.217418E-02     1.672512E+03
  3.262222E-02     1.685229E+03
  3.307650E-02     1.698033E+03
  3.353710E-02     1.710926E+03
  3.400412E-02     1.723906E+03
  3.447764E-02     1.736976E+03
  3.495776E-02     1.750133E+03
  3.544456E-02     1.763380E+03
  3.593814E-02     1.776715E+03
  3.643859E-02     1.790141E+03
  3.694601E-02     1.803656E+03
  3.746050E-02     1.817262E+03
  3.798215E-02     1.830959E+03
  3.851107E-02     1.844747E+03
  3.904735E-02     1.858627E+03
  3.959110E-02     1.872600E+03
  4.014242E-02     1.886666E+03
  4.070142E-02     1.900826E+03
  4.126821E-02     1.915080E+03
  4.184289E-02     1.929428E+03
  4.242556E-02     1.943873E+03
  4.301636E-02     1.958415E+03
  4.361538E-02     1.973055E+03
  4.422274E-02     1.987794E+03
  4.483856E-02     2.002632E+03
  4.546295E-02     2.017570E+03
  4.609604E-02     2.032607E+03
  4.673795E-02     2.047745E+03
  4.738880E-02     2.062984E+03
  4.804870E-02     2.078324E+03
  4.871780E-02     2.093767E+03
  4.939622E-02     2.109313E+03
  5.008408E-02     2.124964E+03
  5.078152E-02     2.140719E+03
  5.148867E-02     2.156578E+03
  5.220568E-02     2.172542E+03
  5.293266E-02     2.188611E+03
  5.366977E-02     2.204783E+03
  5.441714E-02     2.221060E+03
  5.517492E-02     2.237440E+03
  5.594326E-02     2.253925E+03
  5.672229E-02     2.270514E+03
  5.751217E-02     2.287208E+03
  5.831305E-02     2.304006E+03
  5.912508E-02     2.320907E+03
  5.994843E-02     2.337912E+03
  6.078323E-02     2.355020E+03
  6.162966E-02     2.372231E+03
  6.248788E-02     2.389544E+03
  6.335805E-02     2.406959E+03
  6.424034E-02     2.424475E+03
  6.513491E-02     2.442094E+03
  6.604194E-02     2.459813E+03
  6.696160E-02     2.477634E+03
  6.789407E-02     2.495555E+03
  6.883952E-02     2.513577E+03
  6.979814E-02     2.531699E+03
  7.077011E-02     2.549921E+03
  7.175561E-02     2.568243E+03
  7.275484E-02     2.586665E+03
  7.376798E-02     2.605187E+03
  7.479523E-02     2.623809E+03
  7.583678E-02     2.642532E+03
  7.689284E-02     2.661355E+03
  7.796360E-02     2.680278E+03
  7.904928E-02     2.699303E+03
  8.015007E-02     2.718429E+03
  8.126619E-02     2.737656E+03
  8.239786E-02     2.756985E+03
  8.354528E-02     2.776417E+03
