FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:33:49
PROJECTILE       : Ba
TARGET           : Zn
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.540498E+02
  1.149757E-03     1.651460E+02
  1.321941E-03     1.770520E+02
  1.519911E-03     1.898248E+02
  1.747528E-03     2.035311E+02
  2.009233E-03     2.182398E+02
  2.310130E-03     2.340298E+02
  2.656088E-03     2.509797E+02
  3.053856E-03     2.691833E+02
  3.511192E-03     2.887476E+02
  4.037017E-03     3.097498E+02
  4.641589E-03     3.323458E+02
  5.336699E-03     3.566325E+02
  6.135907E-03     3.827674E+02
  7.054802E-03     4.109034E+02
  8.111308E-03     4.411895E+02
  9.326033E-03     4.738145E+02
  1.072267E-02     5.089680E+02
  1.232847E-02     5.468615E+02
  1.417474E-02     5.877171E+02
  1.629751E-02     6.317728E+02
  1.873817E-02     6.792847E+02
  2.154435E-02     7.305166E+02
  2.477076E-02     7.857847E+02
  2.848036E-02     8.453461E+02
  3.274549E-02     9.094585E+02
  3.764936E-02     9.783939E+02
  4.328761E-02     1.052444E+03
  4.977024E-02     1.131941E+03
  5.722368E-02     1.217114E+03
  6.579332E-02     1.308060E+03
  7.564633E-02     1.404823E+03
  8.697490E-02     1.507486E+03
  1.000000E-01     1.616264E+03
  1.149757E-01     1.731539E+03
  1.321941E-01     1.853920E+03
  1.519911E-01     1.984203E+03
  1.747528E-01     2.123396E+03
  2.009233E-01     2.272803E+03
  2.310130E-01     2.433553E+03
  2.656088E-01     2.606152E+03
  3.053856E-01     2.792028E+03
  3.511192E-01     2.992815E+03
  4.037017E-01     3.206825E+03
  4.641589E-01     3.430438E+03
  5.336699E-01     3.660085E+03
  6.135907E-01     3.891597E+03
  7.054802E-01     4.121018E+03
  8.111308E-01     4.344966E+03
  9.326033E-01     4.560557E+03
  1.072267E+00     4.764721E+03
  1.232847E+00     4.953821E+03
  1.417474E+00     5.123803E+03
  1.629751E+00     5.270930E+03
  1.873817E+00     5.392485E+03
  2.154435E+00     5.487196E+03
  2.477076E+00     5.555199E+03
  2.848036E+00     5.597717E+03
  3.274549E+00     5.616467E+03
  3.764936E+00     5.613186E+03
  4.328761E+00     5.589209E+03
  4.977024E+00     5.545851E+03
  5.722368E+00     5.483914E+03
  6.579332E+00     5.403835E+03
  7.564633E+00     5.305913E+03
  8.697490E+00     5.190450E+03
  1.000000E+01     5.057857E+03
  1.149757E+01     4.908490E+03
  1.321941E+01     4.743379E+03
  1.519911E+01     4.563747E+03
  1.747528E+01     4.370645E+03
  2.009233E+01     4.166115E+03
  2.310130E+01     3.952078E+03
  2.656088E+01     3.730874E+03
  3.053856E+01     3.505007E+03
  3.511192E+01     3.277006E+03
  4.037017E+01     3.049664E+03
  4.641589E+01     2.825408E+03
  5.336699E+01     2.607065E+03
  6.135907E+01     2.396847E+03
  7.054802E+01     2.196448E+03
  8.111308E+01     2.007777E+03
  9.326033E+01     1.831868E+03
  1.072267E+02     1.669688E+03
  1.232847E+02     1.521401E+03
  1.417474E+02     1.387064E+03
  1.629751E+02     1.266362E+03
  1.873817E+02     1.158687E+03
  2.154435E+02     1.063220E+03
  2.477076E+02     9.791334E+02
  2.848036E+02     9.054489E+02
  3.274549E+02     8.412182E+02
  3.764936E+02     7.855194E+02
  4.328761E+02     7.375277E+02
  4.977024E+02     6.964041E+02
  5.722368E+02     6.614287E+02
  6.579332E+02     6.319382E+02
  7.564633E+02     6.073091E+02
  8.697490E+02     5.869717E+02
  1.000000E+03     5.701738E+02
