FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:18:16
PROJECTILE       : Be
TARGET           : Hf
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.112383E+01
  1.149757E-03     3.340277E+01
  1.321941E-03     3.584889E+01
  1.519911E-03     3.847454E+01
  1.747528E-03     4.129298E+01
  2.009233E-03     4.431737E+01
  2.310130E-03     4.756276E+01
  2.656088E-03     5.104503E+01
  3.053856E-03     5.478024E+01
  3.511192E-03     5.878563E+01
  4.037017E-03     6.307894E+01
  4.641589E-03     6.767906E+01
  5.336699E-03     7.260462E+01
  6.135907E-03     7.787504E+01
  7.054802E-03     8.350829E+01
  8.111308E-03     8.952305E+01
  9.326033E-03     9.593522E+01
  1.072267E-02     1.027598E+02
  1.232847E-02     1.100075E+02
  1.417474E-02     1.176855E+02
  1.629751E-02     1.257952E+02
  1.873817E-02     1.343297E+02
  2.154435E-02     1.432741E+02
  2.477076E-02     1.526004E+02
  2.848036E-02     1.622655E+02
  3.274549E-02     1.722089E+02
  3.764936E-02     1.823514E+02
  4.328761E-02     1.925938E+02
  4.977024E-02     2.028188E+02
  5.722368E-02     2.128688E+02
  6.579332E-02     2.226179E+02
  7.564633E-02     2.320148E+02
  8.697490E-02     2.410193E+02
  1.000000E-01     2.495806E+02
  1.149757E-01     2.576249E+02
  1.321941E-01     2.650572E+02
  1.519911E-01     2.717670E+02
  1.747528E-01     2.776393E+02
  2.009233E-01     2.825705E+02
  2.310130E-01     2.864850E+02
  2.656088E-01     2.893391E+02
  3.053856E-01     2.911300E+02
  3.511192E-01     2.918948E+02
  4.037017E-01     2.917073E+02
  4.641589E-01     2.906588E+02
  5.336699E-01     2.888311E+02
  6.135907E-01     2.860847E+02
  7.054802E-01     2.823407E+02
  8.111308E-01     2.775568E+02
  9.326033E-01     2.717431E+02
  1.072267E+00     2.649117E+02
  1.232847E+00     2.570969E+02
  1.417474E+00     2.482180E+02
  1.629751E+00     2.383769E+02
  1.873817E+00     2.276958E+02
  2.154435E+00     2.163270E+02
  2.477076E+00     2.044377E+02
  2.848036E+00     1.922117E+02
  3.274549E+00     1.798300E+02
  3.764936E+00     1.674661E+02
  4.328761E+00     1.552856E+02
  4.977024E+00     1.434298E+02
  5.722368E+00     1.320158E+02
  6.579332E+00     1.211374E+02
  7.564633E+00     1.108575E+02
  8.697490E+00     1.012165E+02
  1.000000E+01     9.223118E+01
  1.149757E+01     8.390049E+01
  1.321941E+01     7.621112E+01
  1.519911E+01     6.913917E+01
  1.747528E+01     6.265560E+01
  2.009233E+01     5.672724E+01
  2.310130E+01     5.131978E+01
  2.656088E+01     4.639856E+01
  3.053856E+01     4.192922E+01
  3.511192E+01     3.787854E+01
  4.037017E+01     3.421440E+01
  4.641589E+01     3.090629E+01
  5.336699E+01     2.792509E+01
  6.135907E+01     2.524337E+01
  7.054802E+01     2.283538E+01
  8.111308E+01     2.067705E+01
  9.326033E+01     1.874594E+01
  1.072267E+02     1.702136E+01
  1.232847E+02     1.548392E+01
  1.417474E+02     1.411631E+01
  1.629751E+02     1.290230E+01
  1.873817E+02     1.182725E+01
  2.154435E+02     1.087776E+01
  2.477076E+02     1.004173E+01
  2.848036E+02     9.308216E+00
  3.274549E+02     8.667238E+00
  3.764936E+02     8.109865E+00
  4.328761E+02     7.627960E+00
  4.977024E+02     7.214132E+00
  5.722368E+02     6.861581E+00
  6.579332E+02     6.563873E+00
  7.564633E+02     6.314860E+00
  8.697490E+02     6.108373E+00
  1.000000E+03     5.936904E+00
