FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:05:14
PROJECTILE       : Gd
TARGET           : Pr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.305835E+02
  1.149757E-03     2.472848E+02
  1.321941E-03     2.652291E+02
  1.519911E-03     2.845116E+02
  1.747528E-03     3.052395E+02
  2.009233E-03     3.275241E+02
  2.310130E-03     3.514870E+02
  2.656088E-03     3.772757E+02
  3.053856E-03     4.050431E+02
  3.511192E-03     4.349351E+02
  4.037017E-03     4.671500E+02
  4.641589E-03     5.018758E+02
  5.336699E-03     5.393317E+02
  6.135907E-03     5.797553E+02
  7.054802E-03     6.234073E+02
  8.111308E-03     6.705667E+02
  9.326033E-03     7.215453E+02
  1.072267E-02     7.766735E+02
  1.232847E-02     8.363112E+02
  1.417474E-02     9.008364E+02
  1.629751E-02     9.706480E+02
  1.873817E-02     1.046173E+03
  2.154435E-02     1.127846E+03
  2.477076E-02     1.216112E+03
  2.848036E-02     1.311424E+03
  3.274549E-02     1.414242E+03
  3.764936E-02     1.525024E+03
  4.328761E-02     1.644253E+03
  4.977024E-02     1.772436E+03
  5.722368E-02     1.910088E+03
  6.579332E-02     2.057826E+03
  7.564633E-02     2.216375E+03
  8.697490E-02     2.386203E+03
  1.000000E-01     2.567476E+03
  1.149757E-01     2.760368E+03
  1.321941E-01     2.965328E+03
  1.519911E-01     3.183304E+03
  1.747528E-01     3.415860E+03
  2.009233E-01     3.665140E+03
  2.310130E-01     3.933946E+03
  2.656088E-01     4.224842E+03
  3.053856E-01     4.538869E+03
  3.511192E-01     4.876331E+03
  4.037017E-01     5.237069E+03
  4.641589E-01     5.619917E+03
  5.336699E-01     6.021972E+03
  6.135907E-01     6.436924E+03
  7.054802E-01     6.858132E+03
  8.111308E-01     7.284936E+03
  9.326033E-01     7.714211E+03
  1.072267E+00     8.139026E+03
  1.232847E+00     8.551857E+03
  1.417474E+00     8.943958E+03
  1.629751E+00     9.306702E+03
  1.873817E+00     9.632344E+03
  2.154435E+00     9.914303E+03
  2.477076E+00     1.014781E+04
  2.848036E+00     1.033051E+04
  3.274549E+00     1.046248E+04
  3.764936E+00     1.054592E+04
  4.328761E+00     1.058429E+04
  4.977024E+00     1.058128E+04
  5.722368E+00     1.054016E+04
  6.579332E+00     1.046318E+04
  7.564633E+00     1.035208E+04
  8.697490E+00     1.020741E+04
  1.000000E+01     1.003038E+04
  1.149757E+01     9.821446E+03
  1.321941E+01     9.581639E+03
  1.519911E+01     9.311883E+03
  1.747528E+01     9.014482E+03
  2.009233E+01     8.690433E+03
  2.310130E+01     8.342241E+03
  2.656088E+01     7.972524E+03
  3.053856E+01     7.584494E+03
  3.511192E+01     7.181947E+03
  4.037017E+01     6.769220E+03
  4.641589E+01     6.351051E+03
  5.336699E+01     5.932505E+03
  6.135907E+01     5.518523E+03
  7.054802E+01     5.113633E+03
  8.111308E+01     4.722721E+03
  9.326033E+01     4.349076E+03
  1.072267E+02     3.997019E+03
  1.232847E+02     3.668246E+03
  1.417474E+02     3.364598E+03
  1.629751E+02     3.087098E+03
  1.873817E+02     2.835741E+03
  2.154435E+02     2.610032E+03
  2.477076E+02     2.409086E+03
  2.848036E+02     2.231544E+03
  3.274549E+02     2.075776E+03
  3.764936E+02     1.940086E+03
  4.328761E+02     1.822751E+03
  4.977024E+02     1.722050E+03
  5.722368E+02     1.636324E+03
  6.579332E+02     1.563955E+03
  7.564633E+02     1.503381E+03
  8.697490E+02     1.453185E+03
  1.000000E+03     1.411589E+03
