FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:34:47
PROJECTILE       : Hf
TARGET           : Zr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.991190E+02
  1.149757E-03     2.135220E+02
  1.321941E-03     2.289896E+02
  1.519911E-03     2.456049E+02
  1.747528E-03     2.634566E+02
  2.009233E-03     2.826413E+02
  2.310130E-03     3.032654E+02
  2.656088E-03     3.254424E+02
  3.053856E-03     3.493015E+02
  3.511192E-03     3.749804E+02
  4.037017E-03     4.026292E+02
  4.641589E-03     4.324148E+02
  5.336699E-03     4.645207E+02
  6.135907E-03     4.991490E+02
  7.054802E-03     5.365169E+02
  8.111308E-03     5.768688E+02
  9.326033E-03     6.204684E+02
  1.072267E-02     6.676040E+02
  1.232847E-02     7.185882E+02
  1.417474E-02     7.737625E+02
  1.629751E-02     8.334881E+02
  1.873817E-02     8.981519E+02
  2.154435E-02     9.681546E+02
  2.477076E-02     1.043920E+03
  2.848036E-02     1.125875E+03
  3.274549E-02     1.214458E+03
  3.764936E-02     1.310100E+03
  4.328761E-02     1.413228E+03
  4.977024E-02     1.524266E+03
  5.722368E-02     1.643633E+03
  6.579332E-02     1.771750E+03
  7.564633E-02     1.909126E+03
  8.697490E-02     2.056343E+03
  1.000000E-01     2.213708E+03
  1.149757E-01     2.381270E+03
  1.321941E-01     2.559135E+03
  1.519911E-01     2.747696E+03
  1.747528E-01     2.947893E+03
  2.009233E-01     3.161267E+03
  2.310130E-01     3.389974E+03
  2.656088E-01     3.636757E+03
  3.053856E-01     3.904831E+03
  3.511192E-01     4.195515E+03
  4.037017E-01     4.508764E+03
  4.641589E-01     4.846469E+03
  5.336699E-01     5.208935E+03
  6.135907E-01     5.590646E+03
  7.054802E-01     5.982706E+03
  8.111308E-01     6.375087E+03
  9.326033E-01     6.758101E+03
  1.072267E+00     7.124069E+03
  1.232847E+00     7.468018E+03
  1.417474E+00     7.787496E+03
  1.629751E+00     8.081373E+03
  1.873817E+00     8.348770E+03
  2.154435E+00     8.588397E+03
  2.477076E+00     8.798108E+03
  2.848036E+00     8.975438E+03
  3.274549E+00     9.118177E+03
  3.764936E+00     9.224578E+03
  4.328761E+00     9.294197E+03
  4.977024E+00     9.327589E+03
  5.722368E+00     9.325990E+03
  6.579332E+00     9.291207E+03
  7.564633E+00     9.224731E+03
  8.697490E+00     9.127599E+03
  1.000000E+01     9.000616E+03
  1.149757E+01     8.844842E+03
  1.321941E+01     8.660733E+03
  1.519911E+01     8.448474E+03
  1.747528E+01     8.208857E+03
  2.009233E+01     7.942695E+03
  2.310130E+01     7.651323E+03
  2.656088E+01     7.337312E+03
  3.053856E+01     7.003547E+03
  3.511192E+01     6.652775E+03
  4.037017E+01     6.288904E+03
  4.641589E+01     5.916484E+03
  5.336699E+01     5.539463E+03
  6.135907E+01     5.163440E+03
  7.054802E+01     4.792852E+03
  8.111308E+01     4.432290E+03
  9.326033E+01     4.085625E+03
  1.072267E+02     3.756530E+03
  1.232847E+02     3.447671E+03
  1.417474E+02     3.160940E+03
  1.629751E+02     2.897995E+03
  1.873817E+02     2.658840E+03
  2.154435E+02     2.443568E+03
  2.477076E+02     2.251498E+03
  2.848036E+02     2.081523E+03
  3.274549E+02     1.932233E+03
  3.764936E+02     1.802128E+03
  4.328761E+02     1.689581E+03
  4.977024E+02     1.592951E+03
  5.722368E+02     1.510679E+03
  6.579332E+02     1.441255E+03
  7.564633E+02     1.383176E+03
  8.697490E+02     1.335100E+03
  1.000000E+03     1.295309E+03
