FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:21:47
PROJECTILE       : La
TARGET           : V 
TARGET AT. MASS  : 5.094140E+01
TARGET DENSITY   : 6.110000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     9.349337E+02
  1.013925E-03     9.412855E+02
  1.028045E-03     9.477213E+02
  1.042361E-03     9.542373E+02
  1.056876E-03     9.608297E+02
  1.071593E-03     9.674938E+02
  1.086516E-03     9.742250E+02
  1.101646E-03     9.810179E+02
  1.116987E-03     9.878667E+02
  1.132541E-03     9.947650E+02
  1.148312E-03     1.001706E+03
  1.164303E-03     1.008684E+03
  1.180517E-03     1.015697E+03
  1.196956E-03     1.022748E+03
  1.213624E-03     1.029838E+03
  1.230524E-03     1.036968E+03
  1.247660E-03     1.044142E+03
  1.265034E-03     1.051360E+03
  1.282650E-03     1.058626E+03
  1.300511E-03     1.065942E+03
  1.318621E-03     1.073312E+03
  1.336984E-03     1.080737E+03
  1.355602E-03     1.088218E+03
  1.374479E-03     1.095756E+03
  1.393619E-03     1.103350E+03
  1.413026E-03     1.111001E+03
  1.432703E-03     1.118707E+03
  1.452654E-03     1.126469E+03
  1.472883E-03     1.134287E+03
  1.493393E-03     1.142160E+03
  1.514189E-03     1.150087E+03
  1.535275E-03     1.158070E+03
  1.556654E-03     1.166108E+03
  1.578331E-03     1.174201E+03
  1.600310E-03     1.182349E+03
  1.622595E-03     1.190554E+03
  1.645191E-03     1.198816E+03
  1.668101E-03     1.207135E+03
  1.691330E-03     1.215512E+03
  1.714882E-03     1.223947E+03
  1.738762E-03     1.232442E+03
  1.762975E-03     1.240998E+03
  1.787526E-03     1.249614E+03
  1.812418E-03     1.258291E+03
  1.837656E-03     1.267029E+03
  1.863246E-03     1.275829E+03
  1.889193E-03     1.284691E+03
  1.915501E-03     1.293615E+03
  1.942175E-03     1.302603E+03
  1.969220E-03     1.311653E+03
  1.996642E-03     1.320768E+03
  2.024447E-03     1.329947E+03
  2.052638E-03     1.339192E+03
  2.081222E-03     1.348501E+03
  2.110203E-03     1.357877E+03
  2.139589E-03     1.367318E+03
  2.169384E-03     1.376826E+03
  2.199593E-03     1.386402E+03
  2.230223E-03     1.396044E+03
  2.261280E-03     1.405755E+03
  2.292769E-03     1.415535E+03
  2.324697E-03     1.425385E+03
  2.357069E-03     1.435305E+03
  2.389893E-03     1.445295E+03
  2.423173E-03     1.455356E+03
  2.456916E-03     1.465489E+03
  2.491130E-03     1.475693E+03
  2.525820E-03     1.485970E+03
  2.560993E-03     1.496320E+03
  2.596656E-03     1.506744E+03
  2.632815E-03     1.517242E+03
  2.669478E-03     1.527816E+03
  2.706652E-03     1.538465E+03
  2.744343E-03     1.549190E+03
  2.782559E-03     1.559992E+03
  2.821308E-03     1.570872E+03
  2.860596E-03     1.581828E+03
  2.900430E-03     1.592863E+03
  2.940820E-03     1.603976E+03
  2.981772E-03     1.615169E+03
  3.023295E-03     1.626441E+03
  3.065395E-03     1.637795E+03
  3.108082E-03     1.649229E+03
  3.151363E-03     1.660746E+03
  3.195248E-03     1.672345E+03
  3.239743E-03     1.684026E+03
  3.284857E-03     1.695792E+03
  3.330600E-03     1.707641E+03
  3.376980E-03     1.719575E+03
  3.424006E-03     1.731594E+03
  3.471687E-03     1.743700E+03
  3.520031E-03     1.755894E+03
  3.569049E-03     1.768176E+03
  3.618750E-03     1.780546E+03
  3.669142E-03     1.793006E+03
  3.720237E-03     1.805555E+03
  3.772042E-03     1.818195E+03
  3.824570E-03     1.830925E+03
  3.877828E-03     1.843748E+03
  3.931829E-03     1.856663E+03
  3.986581E-03     1.869671E+03
  4.042096E-03     1.882774E+03
  4.098384E-03     1.895972E+03
  4.155455E-03     1.909266E+03
