FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:29:41
PROJECTILE       : N 
TARGET           : Tm
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     4.607171E+01
  1.149757E-03     4.936994E+01
  1.321941E-03     5.290393E+01
  1.519911E-03     5.669209E+01
  1.747528E-03     6.075622E+01
  2.009233E-03     6.511912E+01
  2.310130E-03     6.980656E+01
  2.656088E-03     7.484974E+01
  3.053856E-03     8.027836E+01
  3.511192E-03     8.612899E+01
  4.037017E-03     9.244165E+01
  4.641589E-03     9.925738E+01
  5.336699E-03     1.066237E+02
  6.135907E-03     1.145908E+02
  7.054802E-03     1.232111E+02
  8.111308E-03     1.325416E+02
  9.326033E-03     1.426409E+02
  1.072267E-02     1.535684E+02
  1.232847E-02     1.653838E+02
  1.417474E-02     1.781443E+02
  1.629751E-02     1.919023E+02
  1.873817E-02     2.067016E+02
  2.154435E-02     2.225733E+02
  2.477076E-02     2.395294E+02
  2.848036E-02     2.575614E+02
  3.274549E-02     2.766339E+02
  3.764936E-02     2.966840E+02
  4.328761E-02     3.176170E+02
  4.977024E-02     3.393091E+02
  5.722368E-02     3.615980E+02
  6.579332E-02     3.842173E+02
  7.564633E-02     4.069669E+02
  8.697490E-02     4.297434E+02
  1.000000E-01     4.524745E+02
  1.149757E-01     4.750735E+02
  1.321941E-01     4.974143E+02
  1.519911E-01     5.193123E+02
  1.747528E-01     5.405178E+02
  2.009233E-01     5.607195E+02
  2.310130E-01     5.795914E+02
  2.656088E-01     5.968617E+02
  3.053856E-01     6.123563E+02
  3.511192E-01     6.259904E+02
  4.037017E-01     6.377271E+02
  4.641589E-01     6.475246E+02
  5.336699E-01     6.552980E+02
  6.135907E-01     6.608632E+02
  7.054802E-01     6.639888E+02
  8.111308E-01     6.644642E+02
  9.326033E-01     6.621707E+02
  1.072267E+00     6.569760E+02
  1.232847E+00     6.485898E+02
  1.417474E+00     6.367075E+02
  1.629751E+00     6.212629E+02
  1.873817E+00     6.024467E+02
  2.154435E+00     5.806005E+02
  2.477076E+00     5.561445E+02
  2.848036E+00     5.295571E+02
  3.274549E+00     5.013418E+02
  3.764936E+00     4.719989E+02
  4.328761E+00     4.420277E+02
  4.977024E+00     4.119537E+02
  5.722368E+00     3.820126E+02
  6.579332E+00     3.527929E+02
  7.564633E+00     3.245406E+02
  8.697490E+00     2.975256E+02
  1.000000E+01     2.719425E+02
  1.149757E+01     2.479227E+02
  1.321941E+01     2.255432E+02
  1.519911E+01     2.048213E+02
  1.747528E+01     1.857398E+02
  2.009233E+01     1.682454E+02
  2.310130E+01     1.522632E+02
  2.656088E+01     1.377071E+02
  3.053856E+01     1.244810E+02
  3.511192E+01     1.124904E+02
  4.037017E+01     1.016399E+02
  4.641589E+01     9.183926E+01
  5.336699E+01     8.300201E+01
  6.135907E+01     7.504808E+01
  7.054802E+01     6.790165E+01
  8.111308E+01     6.149237E+01
  9.326033E+01     5.575480E+01
  1.072267E+02     5.062844E+01
  1.232847E+02     4.605719E+01
  1.417474E+02     4.198946E+01
  1.629751E+02     3.837784E+01
  1.873817E+02     3.517896E+01
  2.154435E+02     3.235347E+01
  2.477076E+02     2.986529E+01
  2.848036E+02     2.768181E+01
  3.274549E+02     2.577376E+01
  3.764936E+02     2.411427E+01
  4.328761E+02     2.267929E+01
  4.977024E+02     2.144674E+01
  5.722368E+02     2.039641E+01
  6.579332E+02     1.950929E+01
  7.564633E+02     1.876709E+01
  8.697490E+02     1.815165E+01
  1.000000E+03     1.764061E+01
