FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 01:38:06
PROJECTILE       : U 
TARGET           : Po
TARGET AT. MASS  : 2.089820E+02
TARGET DENSITY   : 9.300000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     9.175270E+02
  1.013925E-03     9.237828E+02
  1.028045E-03     9.301213E+02
  1.042361E-03     9.365391E+02
  1.056876E-03     9.430323E+02
  1.071593E-03     9.495967E+02
  1.086516E-03     9.562275E+02
  1.101646E-03     9.629196E+02
  1.116987E-03     9.696676E+02
  1.132541E-03     9.764652E+02
  1.148312E-03     9.833059E+02
  1.164303E-03     9.901837E+02
  1.180517E-03     9.970980E+02
  1.196956E-03     1.004050E+03
  1.213624E-03     1.011042E+03
  1.230524E-03     1.018076E+03
  1.247660E-03     1.025152E+03
  1.265034E-03     1.032275E+03
  1.282650E-03     1.039445E+03
  1.300511E-03     1.046665E+03
  1.318621E-03     1.053939E+03
  1.336984E-03     1.061269E+03
  1.355602E-03     1.068656E+03
  1.374479E-03     1.076100E+03
  1.393619E-03     1.083600E+03
  1.413026E-03     1.091157E+03
  1.432703E-03     1.098769E+03
  1.452654E-03     1.106438E+03
  1.472883E-03     1.114163E+03
  1.493393E-03     1.121944E+03
  1.514189E-03     1.129780E+03
  1.535275E-03     1.137671E+03
  1.556654E-03     1.145618E+03
  1.578331E-03     1.153621E+03
  1.600310E-03     1.161680E+03
  1.622595E-03     1.169796E+03
  1.645191E-03     1.177969E+03
  1.668101E-03     1.186200E+03
  1.691330E-03     1.194490E+03
  1.714882E-03     1.202840E+03
  1.738762E-03     1.211250E+03
  1.762975E-03     1.219721E+03
  1.787526E-03     1.228254E+03
  1.812418E-03     1.236849E+03
  1.837656E-03     1.245506E+03
  1.863246E-03     1.254226E+03
  1.889193E-03     1.263009E+03
  1.915501E-03     1.271855E+03
  1.942175E-03     1.280765E+03
  1.969220E-03     1.289740E+03
  1.996642E-03     1.298780E+03
  2.024447E-03     1.307885E+03
  2.052638E-03     1.317057E+03
  2.081222E-03     1.326295E+03
  2.110203E-03     1.335599E+03
  2.139589E-03     1.344972E+03
  2.169384E-03     1.354411E+03
  2.199593E-03     1.363920E+03
  2.230223E-03     1.373497E+03
  2.261280E-03     1.383144E+03
  2.292769E-03     1.392860E+03
  2.324697E-03     1.402648E+03
  2.357069E-03     1.412508E+03
  2.389893E-03     1.422439E+03
  2.423173E-03     1.432443E+03
  2.456916E-03     1.442520E+03
  2.491130E-03     1.452670E+03
  2.525820E-03     1.462894E+03
  2.560993E-03     1.473192E+03
  2.596656E-03     1.483566E+03
  2.632815E-03     1.494015E+03
  2.669478E-03     1.504541E+03
  2.706652E-03     1.515145E+03
  2.744343E-03     1.525826E+03
  2.782559E-03     1.536585E+03
  2.821308E-03     1.547423E+03
  2.860596E-03     1.558341E+03
  2.900430E-03     1.569339E+03
  2.940820E-03     1.580417E+03
  2.981772E-03     1.591577E+03
  3.023295E-03     1.602819E+03
  3.065395E-03     1.614145E+03
  3.108082E-03     1.625554E+03
  3.151363E-03     1.637048E+03
  3.195248E-03     1.648627E+03
  3.239743E-03     1.660291E+03
  3.284857E-03     1.672042E+03
  3.330600E-03     1.683879E+03
  3.376980E-03     1.695803E+03
  3.424006E-03     1.707816E+03
  3.471687E-03     1.719917E+03
  3.520031E-03     1.732108E+03
  3.569049E-03     1.744390E+03
  3.618750E-03     1.756763E+03
  3.669142E-03     1.769227E+03
  3.720237E-03     1.781784E+03
  3.772042E-03     1.794435E+03
  3.824570E-03     1.807179E+03
  3.877828E-03     1.820018E+03
  3.931829E-03     1.832953E+03
  3.986581E-03     1.845984E+03
  4.042096E-03     1.859114E+03
  4.098384E-03     1.872343E+03
  4.155455E-03     1.885671E+03
  4.213322E-03     1.899099E+03
  4.271994E-03     1.912629E+03
  4.331483E-03     1.926259E+03
  4.391801E-03     1.939992E+03
  4.452959E-03     1.953828E+03
  4.514968E-03     1.967768E+03
  4.577841E-03     1.981812E+03
  4.641589E-03     1.995962E+03
  4.706225E-03     2.010219E+03
  4.771761E-03     2.024584E+03
  4.838210E-03     2.039057E+03
  4.905584E-03     2.053639E+03
  4.973896E-03     2.068331E+03
  5.043159E-03     2.083133E+03
  5.113388E-03     2.098048E+03
  5.184594E-03     2.113076E+03
  5.256791E-03     2.128217E+03
  5.329994E-03     2.143474E+03
  5.404216E-03     2.158848E+03
  5.479472E-03     2.174340E+03
  5.555776E-03     2.189949E+03
  5.633143E-03     2.205678E+03
  5.711586E-03     2.221527E+03
  5.791123E-03     2.237496E+03
  5.871766E-03     2.253587E+03
  5.953533E-03     2.269801E+03
  6.036439E-03     2.286138E+03
  6.120498E-03     2.302601E+03
  6.205729E-03     2.319190E+03
  6.292146E-03     2.335906E+03
  6.379767E-03     2.352750E+03
  6.468608E-03     2.369724E+03
  6.558686E-03     2.386828E+03
  6.650018E-03     2.404063E+03
  6.742622E-03     2.421431E+03
  6.836516E-03     2.438932E+03
  6.931717E-03     2.456569E+03
  7.028244E-03     2.474342E+03
  7.126115E-03     2.492254E+03
  7.225349E-03     2.510305E+03
  7.325965E-03     2.528496E+03
  7.427982E-03     2.546829E+03
  7.531420E-03     2.565304E+03
  7.636298E-03     2.583922E+03
  7.742637E-03     2.602686E+03
  7.850456E-03     2.621595E+03
  7.959777E-03     2.640652E+03
  8.070620E-03     2.659859E+03
  8.183007E-03     2.679216E+03
  8.296959E-03     2.698725E+03
  8.412497E-03     2.718387E+03
  8.529644E-03     2.738203E+03
  8.648423E-03     2.758174E+03
  8.768856E-03     2.778300E+03
  8.890966E-03     2.798584E+03
  9.014776E-03     2.819026E+03
  9.140311E-03     2.839628E+03
  9.267593E-03     2.860391E+03
  9.396648E-03     2.881317E+03
  9.527500E-03     2.902407E+03
  9.660175E-03     2.923663E+03
  9.794697E-03     2.945085E+03
  9.931092E-03     2.966676E+03
  1.006939E-02     2.988436E+03
  1.020961E-02     3.010367E+03
  1.035178E-02     3.032472E+03
  1.049593E-02     3.054751E+03
  1.064209E-02     3.077208E+03
  1.079029E-02     3.099844E+03
  1.094055E-02     3.122661E+03
  1.109290E-02     3.145660E+03
  1.124737E-02     3.168843E+03
  1.140400E-02     3.192210E+03
  1.156280E-02     3.215764E+03
  1.172382E-02     3.239505E+03
  1.188708E-02     3.263435E+03
  1.205261E-02     3.287556E+03
  1.222045E-02     3.311869E+03
  1.239062E-02     3.336377E+03
  1.256317E-02     3.361082E+03
  1.273811E-02     3.385984E+03
  1.291550E-02     3.411085E+03
  1.309535E-02     3.436386E+03
  1.327771E-02     3.461889E+03
  1.346261E-02     3.487596E+03
  1.365008E-02     3.513509E+03
  1.384016E-02     3.539628E+03
  1.403289E-02     3.565957E+03
  1.422830E-02     3.592498E+03
  1.442644E-02     3.619252E+03
  1.462733E-02     3.646221E+03
  1.483103E-02     3.673407E+03
  1.503755E-02     3.700810E+03
  1.524696E-02     3.728433E+03
  1.545928E-02     3.756278E+03
  1.567455E-02     3.784346E+03
  1.589283E-02     3.812640E+03
  1.611414E-02     3.841161E+03
  1.633854E-02     3.869913E+03
  1.656606E-02     3.898897E+03
  1.679675E-02     3.928114E+03
  1.703065E-02     3.957567E+03
  1.726781E-02     3.987257E+03
  1.750827E-02     4.017185E+03
  1.775208E-02     4.047354E+03
  1.799929E-02     4.077765E+03
  1.824993E-02     4.108420E+03
  1.850407E-02     4.139322E+03
  1.876175E-02     4.170473E+03
  1.902301E-02     4.201876E+03
  1.928792E-02     4.233531E+03
  1.955651E-02     4.265441E+03
  1.982884E-02     4.297607E+03
  2.010496E-02     4.330031E+03
  2.038493E-02     4.362715E+03
  2.066880E-02     4.395661E+03
  2.095662E-02     4.428871E+03
  2.124845E-02     4.462348E+03
  2.154435E-02     4.496095E+03
  2.184436E-02     4.530113E+03
  2.214855E-02     4.564404E+03
  2.245698E-02     4.598971E+03
  2.276970E-02     4.633814E+03
  2.308678E-02     4.668935E+03
  2.340827E-02     4.704337E+03
  2.373424E-02     4.740021E+03
  2.406475E-02     4.775990E+03
  2.439986E-02     4.812246E+03
  2.473964E-02     4.848791E+03
  2.508415E-02     4.885628E+03
  2.543346E-02     4.922758E+03
  2.578763E-02     4.960184E+03
  2.614673E-02     4.997906E+03
  2.651084E-02     5.035927E+03
  2.688001E-02     5.074249E+03
  2.725433E-02     5.112873E+03
  2.763385E-02     5.151802E+03
  2.801867E-02     5.191038E+03
  2.840884E-02     5.230583E+03
  2.880444E-02     5.270441E+03
  2.920556E-02     5.310613E+03
  2.961225E-02     5.351101E+03
  3.002462E-02     5.391906E+03
  3.044272E-02     5.433030E+03
  3.086665E-02     5.474475E+03
  3.129648E-02     5.516242E+03
  3.173230E-02     5.558335E+03
  3.217418E-02     5.600756E+03
  3.262222E-02     5.643506E+03
  3.307650E-02     5.686589E+03
  3.353710E-02     5.730006E+03
  3.400412E-02     5.773760E+03
  3.447764E-02     5.817850E+03
  3.495776E-02     5.862279E+03
  3.544456E-02     5.907049E+03
  3.593814E-02     5.952161E+03
  3.643859E-02     5.997617E+03
  3.694601E-02     6.043419E+03
  3.746050E-02     6.089570E+03
  3.798215E-02     6.136072E+03
  3.851107E-02     6.182927E+03
  3.904735E-02     6.230135E+03
  3.959110E-02     6.277700E+03
  4.014242E-02     6.325621E+03
  4.070142E-02     6.373901E+03
  4.126821E-02     6.422542E+03
  4.184289E-02     6.471545E+03
  4.242556E-02     6.520913E+03
  4.301636E-02     6.570648E+03
  4.361538E-02     6.620753E+03
  4.422274E-02     6.671229E+03
  4.483856E-02     6.722078E+03
  4.546295E-02     6.773301E+03
  4.609604E-02     6.824899E+03
  4.673795E-02     6.876872E+03
  4.738880E-02     6.929223E+03
  4.804870E-02     6.981953E+03
  4.871780E-02     7.035064E+03
  4.939622E-02     7.088558E+03
  5.008408E-02     7.142438E+03
  5.078152E-02     7.196703E+03
  5.148867E-02     7.251357E+03
  5.220568E-02     7.306400E+03
  5.293266E-02     7.361833E+03
  5.366977E-02     7.417657E+03
  5.441714E-02     7.473875E+03
  5.517492E-02     7.530488E+03
  5.594326E-02     7.587498E+03
  5.672229E-02     7.644908E+03
  5.751217E-02     7.702719E+03
  5.831305E-02     7.760935E+03
  5.912508E-02     7.819556E+03
  5.994843E-02     7.878582E+03
  6.078323E-02     7.938016E+03
  6.162966E-02     7.997858E+03
  6.248788E-02     8.058110E+03
  6.335805E-02     8.118774E+03
  6.424034E-02     8.179852E+03
  6.513491E-02     8.241346E+03
  6.604194E-02     8.303259E+03
  6.696160E-02     8.365592E+03
  6.789407E-02     8.428348E+03
  6.883952E-02     8.491526E+03
  6.979814E-02     8.555129E+03
  7.077011E-02     8.619156E+03
  7.175561E-02     8.683611E+03
  7.275484E-02     8.748495E+03
  7.376798E-02     8.813811E+03
  7.479523E-02     8.879560E+03
  7.583678E-02     8.945746E+03
  7.689284E-02     9.012372E+03
  7.796360E-02     9.079437E+03
  7.904928E-02     9.146942E+03
  8.015007E-02     9.214889E+03
  8.126619E-02     9.283278E+03
  8.239786E-02     9.352110E+03
  8.354528E-02     9.421387E+03
  8.470868E-02     9.491110E+03
  8.588829E-02     9.561282E+03
  8.708431E-02     9.631904E+03
  8.829700E-02     9.702981E+03
  8.952657E-02     9.774512E+03
  9.077327E-02     9.846501E+03
  9.203732E-02     9.918950E+03
  9.331898E-02     9.991862E+03
  9.461848E-02     1.006524E+04
  9.593608E-02     1.013909E+04
  9.727203E-02     1.021341E+04
  9.862658E-02     1.028821E+04
  1.000000E-01     1.036350E+04
  1.013925E-01     1.043928E+04
  1.028045E-01     1.051555E+04
  1.042361E-01     1.059231E+04
  1.056876E-01     1.066957E+04
  1.071593E-01     1.074733E+04
  1.086516E-01     1.082559E+04
  1.101646E-01     1.090435E+04
  1.116987E-01     1.098362E+04
  1.132541E-01     1.106341E+04
  1.148312E-01     1.114371E+04
  1.164303E-01     1.122453E+04
  1.180517E-01     1.130588E+04
  1.196956E-01     1.138775E+04
  1.213624E-01     1.147014E+04
  1.230524E-01     1.155305E+04
  1.247660E-01     1.163648E+04
  1.265034E-01     1.172044E+04
  1.282650E-01     1.180492E+04
  1.300511E-01     1.188992E+04
  1.318621E-01     1.197545E+04
  1.336984E-01     1.206150E+04
  1.355602E-01     1.214808E+04
  1.374479E-01     1.223519E+04
  1.393619E-01     1.232281E+04
  1.413026E-01     1.241096E+04
  1.432703E-01     1.249964E+04
  1.452654E-01     1.258883E+04
  1.472883E-01     1.267854E+04
  1.493393E-01     1.276877E+04
  1.514189E-01     1.285952E+04
  1.535275E-01     1.295079E+04
  1.556654E-01     1.304259E+04
  1.578331E-01     1.313490E+04
  1.600310E-01     1.322772E+04
  1.622595E-01     1.332107E+04
  1.645191E-01     1.341493E+04
  1.668101E-01     1.350931E+04
  1.691330E-01     1.360421E+04
  1.714882E-01     1.369962E+04
  1.738762E-01     1.379556E+04
  1.762975E-01     1.389202E+04
  1.787526E-01     1.398900E+04
  1.812418E-01     1.408650E+04
  1.837656E-01     1.418453E+04
  1.863246E-01     1.428308E+04
  1.889193E-01     1.438215E+04
  1.915501E-01     1.448174E+04
  1.942175E-01     1.458187E+04
  1.969220E-01     1.468252E+04
  1.996642E-01     1.478371E+04
  2.024447E-01     1.488543E+04
  2.052638E-01     1.498769E+04
  2.081222E-01     1.509050E+04
  2.110203E-01     1.519385E+04
  2.139589E-01     1.529775E+04
  2.169384E-01     1.540219E+04
  2.199593E-01     1.550719E+04
  2.230223E-01     1.561275E+04
  2.261280E-01     1.571887E+04
  2.292769E-01     1.582557E+04
  2.324697E-01     1.593284E+04
  2.357069E-01     1.604071E+04
  2.389893E-01     1.614917E+04
  2.423173E-01     1.625823E+04
  2.456916E-01     1.636791E+04
  2.491130E-01     1.647821E+04
  2.525820E-01     1.658914E+04
  2.560993E-01     1.670072E+04
  2.596656E-01     1.681296E+04
  2.632815E-01     1.692588E+04
  2.669478E-01     1.703950E+04
  2.706652E-01     1.715383E+04
  2.744343E-01     1.726888E+04
  2.782559E-01     1.738467E+04
  2.821308E-01     1.750122E+04
  2.860596E-01     1.761854E+04
  2.900430E-01     1.773665E+04
  2.940820E-01     1.785557E+04
  2.981772E-01     1.797533E+04
  3.023295E-01     1.809594E+04
  3.065395E-01     1.821743E+04
  3.108082E-01     1.833984E+04
  3.151363E-01     1.846317E+04
  3.195248E-01     1.858746E+04
  3.239743E-01     1.871273E+04
  3.284857E-01     1.883901E+04
  3.330600E-01     1.896632E+04
  3.376980E-01     1.909471E+04
  3.424006E-01     1.922419E+04
  3.471687E-01     1.935482E+04
  3.520031E-01     1.948663E+04
  3.569049E-01     1.961966E+04
  3.618750E-01     1.975391E+04
  3.669142E-01     1.988940E+04
  3.720237E-01     2.002613E+04
  3.772042E-01     2.016413E+04
  3.824570E-01     2.030340E+04
  3.877828E-01     2.044395E+04
  3.931829E-01     2.058580E+04
  3.986581E-01     2.072896E+04
  4.042096E-01     2.087344E+04
  4.098384E-01     2.101925E+04
  4.155455E-01     2.116640E+04
  4.213322E-01     2.131489E+04
  4.271994E-01     2.146471E+04
  4.331483E-01     2.161586E+04
  4.391801E-01     2.176834E+04
  4.452959E-01     2.192215E+04
  4.514968E-01     2.207728E+04
  4.577841E-01     2.223374E+04
  4.641589E-01     2.239150E+04
  4.706225E-01     2.255057E+04
  4.771761E-01     2.271094E+04
  4.838210E-01     2.287259E+04
  4.905584E-01     2.303549E+04
  4.973896E-01     2.319963E+04
  5.043159E-01     2.336500E+04
  5.113388E-01     2.353156E+04
  5.184594E-01     2.369929E+04
  5.256791E-01     2.386817E+04
  5.329994E-01     2.403817E+04
  5.404216E-01     2.420925E+04
  5.479472E-01     2.438140E+04
  5.555776E-01     2.455460E+04
  5.633143E-01     2.472884E+04
  5.711586E-01     2.490408E+04
  5.791123E-01     2.508031E+04
  5.871766E-01     2.525750E+04
  5.953533E-01     2.543564E+04
  6.036439E-01     2.561469E+04
  6.120498E-01     2.579463E+04
  6.205729E-01     2.597544E+04
  6.292146E-01     2.615709E+04
  6.379767E-01     2.633956E+04
  6.468608E-01     2.652284E+04
  6.558686E-01     2.670691E+04
  6.650018E-01     2.689174E+04
  6.742622E-01     2.707732E+04
  6.836516E-01     2.726362E+04
  6.931717E-01     2.745063E+04
  7.028244E-01     2.763833E+04
  7.126115E-01     2.782668E+04
  7.225349E-01     2.801569E+04
  7.325965E-01     2.820534E+04
  7.427982E-01     2.839561E+04
  7.531420E-01     2.858649E+04
  7.636298E-01     2.877799E+04
  7.742637E-01     2.897008E+04
  7.850456E-01     2.916277E+04
  7.959777E-01     2.935604E+04
  8.070620E-01     2.954989E+04
  8.183007E-01     2.974432E+04
  8.296959E-01     2.993931E+04
  8.412497E-01     3.013484E+04
  8.529644E-01     3.033088E+04
  8.648423E-01     3.052740E+04
  8.768856E-01     3.072438E+04
  8.890966E-01     3.092179E+04
  9.014776E-01     3.111960E+04
  9.140311E-01     3.131780E+04
  9.267593E-01     3.151634E+04
  9.396648E-01     3.171522E+04
  9.527500E-01     3.191441E+04
  9.660175E-01     3.211391E+04
  9.794697E-01     3.231372E+04
  9.931092E-01     3.251385E+04
  1.006939E+00     3.271430E+04
  1.020961E+00     3.291509E+04
  1.035178E+00     3.311622E+04
  1.049593E+00     3.331771E+04
  1.064209E+00     3.351958E+04
  1.079029E+00     3.372186E+04
  1.094055E+00     3.392456E+04
  1.109290E+00     3.412765E+04
  1.124737E+00     3.433114E+04
  1.140400E+00     3.453499E+04
  1.156280E+00     3.473922E+04
  1.172382E+00     3.494380E+04
  1.188708E+00     3.514873E+04
  1.205261E+00     3.535400E+04
  1.222045E+00     3.555962E+04
  1.239062E+00     3.576558E+04
  1.256317E+00     3.597187E+04
  1.273811E+00     3.617844E+04
  1.291550E+00     3.638526E+04
  1.309535E+00     3.659228E+04
  1.327771E+00     3.679947E+04
  1.346261E+00     3.700677E+04
  1.365008E+00     3.721414E+04
  1.384016E+00     3.742154E+04
  1.403289E+00     3.762893E+04
  1.422830E+00     3.783624E+04
  1.442644E+00     3.804345E+04
  1.462733E+00     3.825049E+04
  1.483103E+00     3.845729E+04
  1.503755E+00     3.866382E+04
  1.524696E+00     3.886999E+04
  1.545928E+00     3.907576E+04
  1.567455E+00     3.928106E+04
  1.589283E+00     3.948583E+04
  1.611414E+00     3.969001E+04
  1.633854E+00     3.989353E+04
  1.656606E+00     4.009632E+04
  1.679675E+00     4.029834E+04
  1.703065E+00     4.049955E+04
  1.726781E+00     4.069988E+04
  1.750827E+00     4.089929E+04
  1.775208E+00     4.109773E+04
  1.799929E+00     4.129517E+04
  1.824993E+00     4.149154E+04
  1.850407E+00     4.168682E+04
  1.876175E+00     4.188097E+04
  1.902301E+00     4.207393E+04
  1.928792E+00     4.226568E+04
  1.955651E+00     4.245616E+04
  1.982884E+00     4.264535E+04
  2.010496E+00     4.283320E+04
  2.038493E+00     4.301968E+04
  2.066880E+00     4.320476E+04
  2.095662E+00     4.338841E+04
  2.124845E+00     4.357061E+04
  2.154435E+00     4.375135E+04
  2.184436E+00     4.393060E+04
  2.214855E+00     4.410833E+04
  2.245698E+00     4.428450E+04
  2.276970E+00     4.445910E+04
  2.308678E+00     4.463208E+04
