FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 22:29:31
PROJECTILE       : Tc
TARGET           : I 
TARGET AT. MASS  : 1.269045E+02
TARGET DENSITY   : 4.930000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.954509E+02
  1.013925E-03     3.981550E+02
  1.028045E-03     4.008949E+02
  1.042361E-03     4.036690E+02
  1.056876E-03     4.064757E+02
  1.071593E-03     4.093133E+02
  1.086516E-03     4.121795E+02
  1.101646E-03     4.150724E+02
  1.116987E-03     4.179894E+02
  1.132541E-03     4.209279E+02
  1.148312E-03     4.238851E+02
  1.164303E-03     4.268585E+02
  1.180517E-03     4.298477E+02
  1.196956E-03     4.328534E+02
  1.213624E-03     4.358763E+02
  1.230524E-03     4.389173E+02
  1.247660E-03     4.419771E+02
  1.265034E-03     4.450567E+02
  1.282650E-03     4.481573E+02
  1.300511E-03     4.512798E+02
  1.318621E-03     4.544255E+02
  1.336984E-03     4.575956E+02
  1.355602E-03     4.607905E+02
  1.374479E-03     4.640101E+02
  1.393619E-03     4.672543E+02
  1.413026E-03     4.705232E+02
  1.432703E-03     4.738165E+02
  1.452654E-03     4.771342E+02
  1.472883E-03     4.804762E+02
  1.493393E-03     4.838425E+02
  1.514189E-03     4.872329E+02
  1.535275E-03     4.906473E+02
  1.556654E-03     4.940859E+02
  1.578331E-03     4.975488E+02
  1.600310E-03     5.010362E+02
  1.622595E-03     5.045484E+02
  1.645191E-03     5.080855E+02
  1.668101E-03     5.116480E+02
  1.691330E-03     5.152361E+02
  1.714882E-03     5.188501E+02
  1.738762E-03     5.224905E+02
  1.762975E-03     5.261575E+02
  1.787526E-03     5.298515E+02
  1.812418E-03     5.335726E+02
  1.837656E-03     5.373210E+02
  1.863246E-03     5.410968E+02
  1.889193E-03     5.449002E+02
  1.915501E-03     5.487314E+02
  1.942175E-03     5.525907E+02
  1.969220E-03     5.564783E+02
  1.996642E-03     5.603944E+02
  2.024447E-03     5.643394E+02
  2.052638E-03     5.683135E+02
  2.081222E-03     5.723168E+02
  2.110203E-03     5.763494E+02
  2.139589E-03     5.804116E+02
  2.169384E-03     5.845034E+02
  2.199593E-03     5.886251E+02
  2.230223E-03     5.927768E+02
  2.261280E-03     5.969589E+02
  2.292769E-03     6.011715E+02
  2.324697E-03     6.054150E+02
  2.357069E-03     6.096895E+02
  2.389893E-03     6.139954E+02
  2.423173E-03     6.183328E+02
  2.456916E-03     6.227020E+02
  2.491130E-03     6.271032E+02
  2.525820E-03     6.315368E+02
  2.560993E-03     6.360032E+02
  2.596656E-03     6.405026E+02
  2.632815E-03     6.450355E+02
  2.669478E-03     6.496023E+02
  2.706652E-03     6.542034E+02
  2.744343E-03     6.588390E+02
  2.782559E-03     6.635091E+02
  2.821308E-03     6.682142E+02
  2.860596E-03     6.729543E+02
  2.900430E-03     6.777297E+02
  2.940820E-03     6.825407E+02
  2.981772E-03     6.873877E+02
  3.023295E-03     6.922709E+02
  3.065395E-03     6.971906E+02
  3.108082E-03     7.021473E+02
  3.151363E-03     7.071411E+02
  3.195248E-03     7.121722E+02
  3.239743E-03     7.172411E+02
  3.284857E-03     7.223479E+02
  3.330600E-03     7.274929E+02
  3.376980E-03     7.326766E+02
  3.424006E-03     7.378993E+02
  3.471687E-03     7.431614E+02
  3.520031E-03     7.484633E+02
  3.569049E-03     7.538055E+02
  3.618750E-03     7.591882E+02
  3.669142E-03     7.646117E+02
  3.720237E-03     7.700763E+02
  3.772042E-03     7.755823E+02
  3.824570E-03     7.811299E+02
  3.877828E-03     7.867197E+02
  3.931829E-03     7.923520E+02
  3.986581E-03     7.980271E+02
  4.042096E-03     8.037456E+02
  4.098384E-03     8.095080E+02
  4.155455E-03     8.153145E+02
  4.213322E-03     8.211654E+02
  4.271994E-03     8.270610E+02
  4.331483E-03     8.330018E+02
  4.391801E-03     8.389880E+02
  4.452959E-03     8.450200E+02
  4.514968E-03     8.510984E+02
  4.577841E-03     8.572236E+02
  4.641589E-03     8.633960E+02
  4.706225E-03     8.696163E+02
  4.771761E-03     8.758847E+02
  4.838210E-03     8.822015E+02
  4.905584E-03     8.885672E+02
  4.973896E-03     8.949821E+02
  5.043159E-03     9.014466E+02
  5.113388E-03     9.079612E+02
  5.184594E-03     9.145262E+02
  5.256791E-03     9.211423E+02
  5.329994E-03     9.278100E+02
  5.404216E-03     9.345298E+02
  5.479472E-03     9.413022E+02
  5.555776E-03     9.481275E+02
  5.633143E-03     9.550061E+02
  5.711586E-03     9.619385E+02
  5.791123E-03     9.689252E+02
  5.871766E-03     9.759665E+02
  5.953533E-03     9.830632E+02
  6.036439E-03     9.902158E+02
  6.120498E-03     9.974248E+02
  6.205729E-03     1.004691E+03
  6.292146E-03     1.012015E+03
  6.379767E-03     1.019397E+03
  6.468608E-03     1.026837E+03
  6.558686E-03     1.034336E+03
  6.650018E-03     1.041895E+03
  6.742622E-03     1.049513E+03
  6.836516E-03     1.057192E+03
