FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 01:10:01
PROJECTILE       : At
TARGET           : Te
TARGET AT. MASS  : 1.276000E+02
TARGET DENSITY   : 6.240000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     7.083426E+02
  1.013925E-03     7.131802E+02
  1.028045E-03     7.180818E+02
  1.042361E-03     7.230447E+02
  1.056876E-03     7.280660E+02
  1.071593E-03     7.331425E+02
  1.086516E-03     7.382705E+02
  1.101646E-03     7.434461E+02
  1.116987E-03     7.486650E+02
  1.132541E-03     7.539226E+02
  1.148312E-03     7.592138E+02
  1.164303E-03     7.645341E+02
  1.180517E-03     7.698829E+02
  1.196956E-03     7.752615E+02
  1.213624E-03     7.806710E+02
  1.230524E-03     7.861129E+02
  1.247660E-03     7.915887E+02
  1.265034E-03     7.971001E+02
  1.282650E-03     8.026488E+02
  1.300511E-03     8.082369E+02
  1.318621E-03     8.138665E+02
  1.336984E-03     8.195399E+02
  1.355602E-03     8.252575E+02
  1.374479E-03     8.310192E+02
  1.393619E-03     8.368251E+02
  1.413026E-03     8.426748E+02
  1.432703E-03     8.485685E+02
  1.452654E-03     8.545058E+02
  1.472883E-03     8.604866E+02
  1.493393E-03     8.665108E+02
  1.514189E-03     8.725783E+02
  1.535275E-03     8.786888E+02
  1.556654E-03     8.848425E+02
  1.578331E-03     8.910398E+02
  1.600310E-03     8.972811E+02
  1.622595E-03     9.035667E+02
  1.645191E-03     9.098971E+02
  1.668101E-03     9.162729E+02
  1.691330E-03     9.226946E+02
  1.714882E-03     9.291627E+02
  1.738762E-03     9.356781E+02
  1.762975E-03     9.422413E+02
  1.787526E-03     9.488527E+02
  1.812418E-03     9.555128E+02
  1.837656E-03     9.622215E+02
  1.863246E-03     9.689793E+02
  1.889193E-03     9.757865E+02
  1.915501E-03     9.826433E+02
  1.942175E-03     9.895501E+02
  1.969220E-03     9.965074E+02
  1.996642E-03     1.003515E+03
  2.024447E-03     1.010575E+03
  2.052638E-03     1.017686E+03
  2.081222E-03     1.024849E+03
  2.110203E-03     1.032064E+03
  2.139589E-03     1.039332E+03
  2.169384E-03     1.046654E+03
  2.199593E-03     1.054028E+03
  2.230223E-03     1.061457E+03
