FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:46:43
PROJECTILE       : Pr
TARGET           : Er
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.522678E+02
  1.149757E-03     2.704995E+02
  1.321941E-03     2.900733E+02
  1.519911E-03     3.110906E+02
  1.747528E-03     3.336616E+02
  2.009233E-03     3.579069E+02
  2.310130E-03     3.839542E+02
  2.656088E-03     4.119507E+02
  3.053856E-03     4.420470E+02
  3.511192E-03     4.744099E+02
  4.037017E-03     5.092262E+02
  4.641589E-03     5.466890E+02
  5.336699E-03     5.870235E+02
  6.135907E-03     6.304586E+02
  7.054802E-03     6.772548E+02
  8.111308E-03     7.276872E+02
  9.326033E-03     7.820589E+02
  1.072267E-02     8.406922E+02
  1.232847E-02     9.039288E+02
  1.417474E-02     9.721355E+02
  1.629751E-02     1.045695E+03
  1.873817E-02     1.125003E+03
  2.154435E-02     1.210464E+03
  2.477076E-02     1.302507E+03
  2.848036E-02     1.401550E+03
  3.274549E-02     1.508005E+03
  3.764936E-02     1.622297E+03
  4.328761E-02     1.744853E+03
  4.977024E-02     1.876107E+03
  5.722368E-02     2.016588E+03
  6.579332E-02     2.166904E+03
  7.564633E-02     2.327462E+03
  8.697490E-02     2.498526E+03
  1.000000E-01     2.680380E+03
  1.149757E-01     2.873539E+03
  1.321941E-01     3.078930E+03
  1.519911E-01     3.297917E+03
  1.747528E-01     3.532323E+03
  2.009233E-01     3.784324E+03
  2.310130E-01     4.056450E+03
  2.656088E-01     4.350071E+03
  3.053856E-01     4.665102E+03
  3.511192E-01     5.001057E+03
  4.037017E-01     5.357645E+03
  4.641589E-01     5.734678E+03
  5.336699E-01     6.130417E+03
  6.135907E-01     6.539466E+03
  7.054802E-01     6.955472E+03
  8.111308E-01     7.370789E+03
  9.326033E-01     7.784691E+03
  1.072267E+00     8.196760E+03
  1.232847E+00     8.601093E+03
  1.417474E+00     8.989334E+03
  1.629751E+00     9.352718E+03
  1.873817E+00     9.683438E+03
  2.154435E+00     9.974761E+03
  2.477076E+00     1.022059E+04
  2.848036E+00     1.041587E+04
  3.274549E+00     1.055734E+04
  3.764936E+00     1.064396E+04
  4.328761E+00     1.067714E+04
  4.977024E+00     1.065986E+04
  5.722368E+00     1.059586E+04
  6.579332E+00     1.048937E+04
  7.564633E+00     1.034348E+04
  8.697490E+00     1.016113E+04
  1.000000E+01     9.944614E+03
  1.149757E+01     9.696044E+03
  1.321941E+01     9.417349E+03
  1.519911E+01     9.110281E+03
  1.747528E+01     8.777731E+03
  2.009233E+01     8.421612E+03
  2.310130E+01     8.045462E+03
  2.656088E+01     7.652505E+03
  3.053856E+01     7.246678E+03
  3.511192E+01     6.832031E+03
  4.037017E+01     6.413160E+03
  4.641589E+01     5.994639E+03
  5.336699E+01     5.580958E+03
  6.135907E+01     5.176608E+03
  7.054802E+01     4.785656E+03
  8.111308E+01     4.411934E+03
  9.326033E+01     4.058299E+03
  1.072267E+02     3.727308E+03
  1.232847E+02     3.420482E+03
  1.417474E+02     3.138677E+03
  1.629751E+02     2.882472E+03
  1.873817E+02     2.651255E+03
  2.154435E+02     2.444138E+03
  2.477076E+02     2.260020E+03
  2.848036E+02     2.097451E+03
  3.274549E+02     1.954842E+03
  3.764936E+02     1.830565E+03
  4.328761E+02     1.722989E+03
  4.977024E+02     1.630556E+03
  5.722368E+02     1.551761E+03
  6.579332E+02     1.485164E+03
  7.564633E+02     1.429369E+03
  8.697490E+02     1.383050E+03
  1.000000E+03     1.344559E+03
