FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:32:59
PROJECTILE       : Cr
TARGET           : Rb
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.834700E+01
  1.149757E-03     1.055904E+02
  1.321941E-03     1.133846E+02
  1.519911E-03     1.217816E+02
  1.747528E-03     1.308296E+02
  2.009233E-03     1.405840E+02
  2.310130E-03     1.511016E+02
  2.656088E-03     1.624533E+02
  3.053856E-03     1.747026E+02
  3.511192E-03     1.879252E+02
  4.037017E-03     2.022024E+02
  4.641589E-03     2.176109E+02
  5.336699E-03     2.342377E+02
  6.135907E-03     2.521732E+02
  7.054802E-03     2.715058E+02
  8.111308E-03     2.923238E+02
  9.326033E-03     3.147202E+02
  1.072267E-02     3.387822E+02
  1.232847E-02     3.646003E+02
  1.417474E-02     3.922686E+02
  1.629751E-02     4.218908E+02
  1.873817E-02     4.536212E+02
  2.154435E-02     4.875870E+02
  2.477076E-02     5.238648E+02
  2.848036E-02     5.625238E+02
  3.274549E-02     6.036893E+02
  3.764936E-02     6.475848E+02
  4.328761E-02     6.945534E+02
  4.977024E-02     7.450649E+02
  5.722368E-02     7.996877E+02
  6.579332E-02     8.590979E+02
  7.564633E-02     9.238677E+02
  8.697490E-02     9.941013E+02
  1.000000E-01     1.069629E+03
  1.149757E-01     1.150185E+03
  1.321941E-01     1.235479E+03
  1.519911E-01     1.325165E+03
  1.747528E-01     1.418707E+03
  2.009233E-01     1.515238E+03
  2.310130E-01     1.613462E+03
  2.656088E-01     1.711759E+03
  3.053856E-01     1.808325E+03
  3.511192E-01     1.901412E+03
  4.037017E-01     1.990229E+03
  4.641589E-01     2.074780E+03
  5.336699E-01     2.154440E+03
  6.135907E-01     2.228020E+03
  7.054802E-01     2.294559E+03
  8.111308E-01     2.353053E+03
  9.326033E-01     2.402438E+03
  1.072267E+00     2.441693E+03
  1.232847E+00     2.470149E+03
  1.417474E+00     2.487118E+03
  1.629751E+00     2.492600E+03
  1.873817E+00     2.486643E+03
  2.154435E+00     2.469511E+03
  2.477076E+00     2.441640E+03
  2.848036E+00     2.403579E+03
  3.274549E+00     2.355885E+03
  3.764936E+00     2.299194E+03
  4.328761E+00     2.234120E+03
  4.977024E+00     2.161279E+03
  5.722368E+00     2.081280E+03
  6.579332E+00     1.994824E+03
  7.564633E+00     1.902608E+03
  8.697490E+00     1.805484E+03
  1.000000E+01     1.704422E+03
  1.149757E+01     1.600491E+03
  1.321941E+01     1.494896E+03
  1.519911E+01     1.388865E+03
  1.747528E+01     1.283683E+03
  2.009233E+01     1.180565E+03
  2.310130E+01     1.080664E+03
  2.656088E+01     9.850763E+02
  3.053856E+01     8.945542E+02
  3.511192E+01     8.098484E+02
  4.037017E+01     7.313582E+02
  4.641589E+01     6.593368E+02
  5.336699E+01     5.937796E+02
  6.135907E+01     5.345928E+02
  7.054802E+01     4.814725E+02
  8.111308E+01     4.340750E+02
  9.326033E+01     3.919390E+02
  1.072267E+02     3.546033E+02
  1.232847E+02     3.216003E+02
  1.417474E+02     2.924722E+02
  1.629751E+02     2.668055E+02
  1.873817E+02     2.442104E+02
  2.154435E+02     2.243479E+02
  2.477076E+02     2.069193E+02
  2.848036E+02     1.916617E+02
  3.274549E+02     1.783450E+02
  3.764936E+02     1.667677E+02
  4.328761E+02     1.567526E+02
  4.977024E+02     1.481428E+02
  5.722368E+02     1.407975E+02
  6.579332E+02     1.345874E+02
  7.564633E+02     1.293898E+02
  8.697490E+02     1.250879E+02
  1.000000E+03     1.215241E+02
