FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:59:27
PROJECTILE       : Br
TARGET           : Tb
TARGET AT. MASS  : 1.589254E+02
TARGET DENSITY   : 8.230000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     5.384626E+02
  1.013925E-03     5.421340E+02
  1.028045E-03     5.458539E+02
  1.042361E-03     5.496203E+02
  1.056876E-03     5.534309E+02
  1.071593E-03     5.572831E+02
  1.086516E-03     5.611741E+02
  1.101646E-03     5.651010E+02
  1.116987E-03     5.690603E+02
  1.132541E-03     5.730486E+02
  1.148312E-03     5.770619E+02
  1.164303E-03     5.810965E+02
  1.180517E-03     5.851522E+02
  1.196956E-03     5.892299E+02
  1.213624E-03     5.933304E+02
  1.230524E-03     5.974548E+02
  1.247660E-03     6.016043E+02
  1.265034E-03     6.057802E+02
  1.282650E-03     6.099838E+02
  1.300511E-03     6.142167E+02
  1.318621E-03     6.184805E+02
  1.336984E-03     6.227769E+02
  1.355602E-03     6.271062E+02
  1.374479E-03     6.314684E+02
  1.393619E-03     6.358635E+02
  1.413026E-03     6.402914E+02
  1.432703E-03     6.447519E+02
  1.452654E-03     6.492449E+02
  1.472883E-03     6.537704E+02
  1.493393E-03     6.583283E+02
  1.514189E-03     6.629184E+02
  1.535275E-03     6.675405E+02
  1.556654E-03     6.721950E+02
  1.578331E-03     6.768818E+02
  1.600310E-03     6.816014E+02
  1.622595E-03     6.863540E+02
  1.645191E-03     6.911399E+02
  1.668101E-03     6.959595E+02
  1.691330E-03     7.008131E+02
  1.714882E-03     7.057012E+02
  1.738762E-03     7.106243E+02
  1.762975E-03     7.155829E+02
  1.787526E-03     7.205771E+02
  1.812418E-03     7.256073E+02
  1.837656E-03     7.306736E+02
  1.863246E-03     7.357761E+02
  1.889193E-03     7.409150E+02
  1.915501E-03     7.460907E+02
  1.942175E-03     7.513032E+02
  1.969220E-03     7.565530E+02
  1.996642E-03     7.618403E+02
  2.024447E-03     7.671654E+02
  2.052638E-03     7.725286E+02
  2.081222E-03     7.779301E+02
  2.110203E-03     7.833701E+02
  2.139589E-03     7.888488E+02
  2.169384E-03     7.943666E+02
  2.199593E-03     7.999236E+02
  2.230223E-03     8.055202E+02
  2.261280E-03     8.111567E+02
  2.292769E-03     8.168335E+02
  2.324697E-03     8.225511E+02
  2.357069E-03     8.283097E+02
  2.389893E-03     8.341097E+02
  2.423173E-03     8.399513E+02
  2.456916E-03     8.458349E+02
  2.491130E-03     8.517607E+02
  2.525820E-03     8.577292E+02
  2.560993E-03     8.637408E+02
  2.596656E-03     8.697960E+02
  2.632815E-03     8.758951E+02
  2.669478E-03     8.820389E+02
  2.706652E-03     8.882276E+02
  2.744343E-03     8.944615E+02
  2.782559E-03     9.007407E+02
  2.821308E-03     9.070653E+02
  2.860596E-03     9.134356E+02
  2.900430E-03     9.198519E+02
  2.940820E-03     9.263142E+02
  2.981772E-03     9.328229E+02
  3.023295E-03     9.393784E+02
  3.065395E-03     9.459808E+02
  3.108082E-03     9.526306E+02
  3.151363E-03     9.593280E+02
  3.195248E-03     9.660735E+02
  3.239743E-03     9.728673E+02
  3.284857E-03     9.797100E+02
  3.330600E-03     9.866019E+02
  3.376980E-03     9.935436E+02
  3.424006E-03     1.000536E+03
  3.471687E-03     1.007579E+03
  3.520031E-03     1.014673E+03
  3.569049E-03     1.021820E+03
  3.618750E-03     1.029019E+03
  3.669142E-03     1.036272E+03
  3.720237E-03     1.043577E+03
  3.772042E-03     1.050935E+03
  3.824570E-03     1.058347E+03
  3.877828E-03     1.065813E+03
  3.931829E-03     1.073334E+03
  3.986581E-03     1.080909E+03
  4.042096E-03     1.088540E+03
  4.098384E-03     1.096226E+03
  4.155455E-03     1.103969E+03
  4.213322E-03     1.111768E+03
  4.271994E-03     1.119624E+03
  4.331483E-03     1.127538E+03
  4.391801E-03     1.135509E+03
  4.452959E-03     1.143538E+03
  4.514968E-03     1.151626E+03
  4.577841E-03     1.159774E+03
  4.641589E-03     1.167981E+03
  4.706225E-03     1.176249E+03
  4.771761E-03     1.184578E+03
  4.838210E-03     1.192968E+03
  4.905584E-03     1.201420E+03
  4.973896E-03     1.209934E+03
  5.043159E-03     1.218511E+03
  5.113388E-03     1.227151E+03
  5.184594E-03     1.235854E+03
  5.256791E-03     1.244621E+03
  5.329994E-03     1.253453E+03
  5.404216E-03     1.262351E+03
  5.479472E-03     1.271314E+03
