FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:43:29
PROJECTILE       : Na
TARGET           : Kr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.429898E+01
  1.149757E-03     5.819944E+01
  1.321941E-03     6.238091E+01
  1.519911E-03     6.686411E+01
  1.747528E-03     7.167087E+01
  2.009233E-03     7.682558E+01
  2.310130E-03     8.235424E+01
  2.656088E-03     8.828516E+01
  3.053856E-03     9.464914E+01
  3.511192E-03     1.014800E+02
  4.037017E-03     1.088142E+02
  4.641589E-03     1.166923E+02
  5.336699E-03     1.251576E+02
  6.135907E-03     1.342598E+02
  7.054802E-03     1.440525E+02
  8.111308E-03     1.545935E+02
  9.326033E-03     1.659474E+02
  1.072267E-02     1.781857E+02
  1.232847E-02     1.913895E+02
  1.417474E-02     2.056422E+02
  1.629751E-02     2.210394E+02
  1.873817E-02     2.376819E+02
  2.154435E-02     2.556766E+02
  2.477076E-02     2.751339E+02
  2.848036E-02     2.961648E+02
  3.274549E-02     3.188708E+02
  3.764936E-02     3.433461E+02
  4.328761E-02     3.696555E+02
  4.977024E-02     3.978513E+02
  5.722368E-02     4.279464E+02
  6.579332E-02     4.599121E+02
  7.564633E-02     4.936499E+02
  8.697490E-02     5.289487E+02
  1.000000E-01     5.654388E+02
  1.149757E-01     6.025631E+02
  1.321941E-01     6.396039E+02
  1.519911E-01     6.757596E+02
  1.747528E-01     7.102672E+02
  2.009233E-01     7.425090E+02
  2.310130E-01     7.720751E+02
  2.656088E-01     7.987603E+02
  3.053856E-01     8.224359E+02
  3.511192E-01     8.430652E+02
  4.037017E-01     8.611136E+02
  4.641589E-01     8.769818E+02
  5.336699E-01     8.902784E+02
  6.135907E-01     9.003528E+02
  7.054802E-01     9.068208E+02
  8.111308E-01     9.093107E+02
  9.326033E-01     9.075278E+02
  1.072267E+00     9.013072E+02
  1.232847E+00     8.906101E+02
  1.417474E+00     8.755534E+02
  1.629751E+00     8.563608E+02
  1.873817E+00     8.333307E+02
  2.154435E+00     8.068277E+02
  2.477076E+00     7.772248E+02
  2.848036E+00     7.449267E+02
  3.274549E+00     7.103368E+02
  3.764936E+00     6.738675E+02
  4.328761E+00     6.359620E+02
  4.977024E+00     5.970737E+02
  5.722368E+00     5.576691E+02
  6.579332E+00     5.182280E+02
  7.564633E+00     4.791656E+02
  8.697490E+00     4.409579E+02
  1.000000E+01     4.040274E+02
  1.149757E+01     3.687120E+02
  1.321941E+01     3.353005E+02
  1.519911E+01     3.039894E+02
  1.747528E+01     2.749189E+02
  2.009233E+01     2.481433E+02
  2.310130E+01     2.236536E+02
  2.656088E+01     2.013890E+02
  3.053856E+01     1.812520E+02
  3.511192E+01     1.631037E+02
  4.037017E+01     1.467936E+02
  4.641589E+01     1.321715E+02
  5.336699E+01     1.190790E+02
  6.135907E+01     1.073727E+02
  7.054802E+01     9.691401E+01
  8.111308E+01     8.757976E+01
  9.326033E+01     7.925624E+01
  1.072267E+02     7.184345E+01
  1.232847E+02     6.525046E+01
  1.417474E+02     5.939653E+01
  1.629751E+02     5.420869E+01
  1.873817E+02     4.961935E+01
  2.154435E+02     4.556836E+01
  2.477076E+02     4.200446E+01
  2.848036E+02     3.887937E+01
  3.274549E+02     3.614934E+01
  3.764936E+02     3.377510E+01
  4.328761E+02     3.172143E+01
  4.977024E+02     2.995662E+01
  5.722368E+02     2.845192E+01
  6.579332E+02     2.718077E+01
  7.564633E+02     2.611791E+01
  8.697490E+02     2.523909E+01
  1.000000E+03     2.451185E+01
