FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:21:19
PROJECTILE       : Rb
TARGET           : Si
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     6.905370E+01
  1.149757E-03     7.406536E+01
  1.321941E-03     7.945101E+01
  1.519911E-03     8.523961E+01
  1.747528E-03     9.146744E+01
  2.009233E-03     9.816726E+01
  2.310130E-03     1.053832E+02
  2.656088E-03     1.131617E+02
  3.053856E-03     1.215489E+02
  3.511192E-03     1.306004E+02
  4.037017E-03     1.403771E+02
  4.641589E-03     1.509488E+02
  5.336699E-03     1.623910E+02
  6.135907E-03     1.747877E+02
  7.054802E-03     1.882473E+02
  8.111308E-03     2.028362E+02
  9.326033E-03     2.187065E+02
  1.072267E-02     2.359728E+02
  1.232847E-02     2.547700E+02
  1.417474E-02     2.752470E+02
  1.629751E-02     2.975599E+02
  1.873817E-02     3.218643E+02
  2.154435E-02     3.483510E+02
  2.477076E-02     3.772190E+02
  2.848036E-02     4.086202E+02
  3.274549E-02     4.426382E+02
  3.764936E-02     4.793071E+02
  4.328761E-02     5.186439E+02
  4.977024E-02     5.606766E+02
  5.722368E-02     6.054661E+02
  6.579332E-02     6.531060E+02
  7.564633E-02     7.037037E+02
  8.697490E-02     7.573655E+02
  1.000000E-01     8.144214E+02
  1.149757E-01     8.757946E+02
  1.321941E-01     9.426694E+02
  1.519911E-01     1.015732E+03
  1.747528E-01     1.095159E+03
  2.009233E-01     1.179972E+03
  2.310130E-01     1.267999E+03
  2.656088E-01     1.356683E+03
  3.053856E-01     1.443674E+03
  3.511192E-01     1.527259E+03
  4.037017E-01     1.606520E+03
  4.641589E-01     1.681138E+03
  5.336699E-01     1.751107E+03
  6.135907E-01     1.816300E+03
  7.054802E-01     1.876387E+03
  8.111308E-01     1.930963E+03
  9.326033E-01     1.979445E+03
  1.072267E+00     2.021092E+03
  1.232847E+00     2.055045E+03
  1.417474E+00     2.080587E+03
  1.629751E+00     2.097206E+03
  1.873817E+00     2.104698E+03
  2.154435E+00     2.103142E+03
  2.477076E+00     2.092825E+03
  2.848036E+00     2.074171E+03
  3.274549E+00     2.047604E+03
  3.764936E+00     2.013585E+03
  4.328761E+00     1.972471E+03
  4.977024E+00     1.924621E+03
  5.722368E+00     1.870289E+03
  6.579332E+00     1.809799E+03
  7.564633E+00     1.743474E+03
  8.697490E+00     1.671755E+03
  1.000000E+01     1.595184E+03
  1.149757E+01     1.514446E+03
  1.321941E+01     1.430310E+03
  1.519911E+01     1.343668E+03
  1.747528E+01     1.255543E+03
  2.009233E+01     1.166940E+03
  2.310130E+01     1.078960E+03
  2.656088E+01     9.926607E+02
  3.053856E+01     9.089613E+02
  3.511192E+01     8.287811E+02
  4.037017E+01     7.528475E+02
  4.641589E+01     6.817020E+02
  5.336699E+01     6.157172E+02
  6.135907E+01     5.551861E+02
  7.054802E+01     5.000657E+02
  8.111308E+01     4.503500E+02
  9.326033E+01     4.057981E+02
  1.072267E+02     3.661375E+02
  1.232847E+02     3.309862E+02
  1.417474E+02     2.999766E+02
  1.629751E+02     2.727129E+02
  1.873817E+02     2.488005E+02
  2.154435E+02     2.278726E+02
  2.477076E+02     2.095966E+02
  2.848036E+02     1.936723E+02
  3.274549E+02     1.798309E+02
  3.764936E+02     1.678372E+02
  4.328761E+02     1.574865E+02
  4.977024E+02     1.486009E+02
  5.722368E+02     1.410243E+02
  6.579332E+02     1.346187E+02
  7.564633E+02     1.292563E+02
  8.697490E+02     1.248307E+02
  1.000000E+03     1.211798E+02
