FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:39:27
PROJECTILE       : Zn
TARGET           : Ru
TARGET AT. MASS  : 1.010700E+02
TARGET DENSITY   : 1.237000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     9.415893E+02
  1.013925E-03     9.479857E+02
  1.028045E-03     9.544667E+02
  1.042361E-03     9.610285E+02
  1.056876E-03     9.676671E+02
  1.071593E-03     9.743780E+02
  1.086516E-03     9.811563E+02
  1.101646E-03     9.879967E+02
  1.116987E-03     9.948933E+02
  1.132541E-03     1.001840E+03
  1.148312E-03     1.008829E+03
  1.164303E-03     1.015855E+03
  1.180517E-03     1.022917E+03
  1.196956E-03     1.030016E+03
  1.213624E-03     1.037155E+03
  1.230524E-03     1.044334E+03
  1.247660E-03     1.051557E+03
  1.265034E-03     1.058825E+03
  1.282650E-03     1.066141E+03
  1.300511E-03     1.073507E+03
  1.318621E-03     1.080926E+03
  1.336984E-03     1.088401E+03
  1.355602E-03     1.095934E+03
  1.374479E-03     1.103523E+03
  1.393619E-03     1.111168E+03
  1.413026E-03     1.118870E+03
  1.432703E-03     1.126628E+03
  1.452654E-03     1.134442E+03
  1.472883E-03     1.142311E+03
  1.493393E-03     1.150236E+03
  1.514189E-03     1.158216E+03
  1.535275E-03     1.166251E+03
  1.556654E-03     1.174340E+03
  1.578331E-03     1.182485E+03
  1.600310E-03     1.190686E+03
  1.622595E-03     1.198943E+03
  1.645191E-03     1.207257E+03
  1.668101E-03     1.215628E+03
  1.691330E-03     1.224058E+03
  1.714882E-03     1.232546E+03
  1.738762E-03     1.241094E+03
  1.762975E-03     1.249703E+03
  1.787526E-03     1.258372E+03
  1.812418E-03     1.267103E+03
  1.837656E-03     1.275896E+03
  1.863246E-03     1.284750E+03
  1.889193E-03     1.293667E+03
  1.915501E-03     1.302646E+03
  1.942175E-03     1.311688E+03
  1.969220E-03     1.320794E+03
  1.996642E-03     1.329964E+03
  2.024447E-03     1.339198E+03
  2.052638E-03     1.348498E+03
  2.081222E-03     1.357862E+03
  2.110203E-03     1.367293E+03
  2.139589E-03     1.376789E+03
  2.169384E-03     1.386352E+03
  2.199593E-03     1.395982E+03
  2.230223E-03     1.405679E+03
  2.261280E-03     1.415445E+03
  2.292769E-03     1.425280E+03
  2.324697E-03     1.435184E+03
  2.357069E-03     1.445158E+03
  2.389893E-03     1.455202E+03
  2.423173E-03     1.465318E+03
  2.456916E-03     1.475504E+03
