FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:34:21
PROJECTILE       : Zr
TARGET           : Cs
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.758098E+02
  1.149757E-03     1.887485E+02
  1.321941E-03     2.026817E+02
  1.519911E-03     2.176903E+02
  1.747528E-03     2.338635E+02
  2.009233E-03     2.512987E+02
  2.310130E-03     2.701004E+02
  2.656088E-03     2.903823E+02
  3.053856E-03     3.122708E+02
  3.511192E-03     3.358921E+02
  4.037017E-03     3.613877E+02
  4.641589E-03     3.888997E+02
  5.336699E-03     4.185842E+02
  6.135907E-03     4.506013E+02
  7.054802E-03     4.851155E+02
  8.111308E-03     5.222900E+02
  9.326033E-03     5.622934E+02
  1.072267E-02     6.052989E+02
  1.232847E-02     6.514838E+02
  1.417474E-02     7.010512E+02
  1.629751E-02     7.542213E+02
  1.873817E-02     8.112312E+02
  2.154435E-02     8.723384E+02
  2.477076E-02     9.378325E+02
  2.848036E-02     1.008017E+03
  3.274549E-02     1.083216E+03
  3.764936E-02     1.163776E+03
  4.328761E-02     1.250169E+03
  4.977024E-02     1.342792E+03
  5.722368E-02     1.441820E+03
  6.579332E-02     1.547364E+03
  7.564633E-02     1.659737E+03
  8.697490E-02     1.779605E+03
  1.000000E-01     1.908152E+03
  1.149757E-01     2.046954E+03
  1.321941E-01     2.196897E+03
  1.519911E-01     2.358230E+03
  1.747528E-01     2.530964E+03
  2.009233E-01     2.715016E+03
  2.310130E-01     2.909940E+03
  2.656088E-01     3.114524E+03
  3.053856E-01     3.326637E+03
  3.511192E-01     3.543542E+03
  4.037017E-01     3.762422E+03
  4.641589E-01     3.981394E+03
  5.336699E-01     4.199313E+03
  6.135907E-01     4.413564E+03
  7.054802E-01     4.625219E+03
  8.111308E-01     4.834648E+03
  9.326033E-01     5.037315E+03
  1.072267E+00     5.227271E+03
  1.232847E+00     5.397895E+03
  1.417474E+00     5.543236E+03
  1.629751E+00     5.659352E+03
  1.873817E+00     5.744393E+03
  2.154435E+00     5.798588E+03
  2.477076E+00     5.823283E+03
  2.848036E+00     5.820536E+03
  3.274549E+00     5.792517E+03
  3.764936E+00     5.741283E+03
  4.328761E+00     5.668669E+03
  4.977024E+00     5.576087E+03
  5.722368E+00     5.464641E+03
  6.579332E+00     5.335373E+03
  7.564633E+00     5.189455E+03
  8.697490E+00     5.027647E+03
  1.000000E+01     4.851047E+03
  1.149757E+01     4.660878E+03
  1.321941E+01     4.458667E+03
  1.519911E+01     4.245933E+03
  1.747528E+01     4.024663E+03
  2.009233E+01     3.796915E+03
  2.310130E+01     3.564985E+03
  2.656088E+01     3.331364E+03
  3.053856E+01     3.098731E+03
  3.511192E+01     2.869636E+03
  4.037017E+01     2.646328E+03
  4.641589E+01     2.431250E+03
  5.336699E+01     2.226249E+03
  6.135907E+01     2.033037E+03
  7.054802E+01     1.852736E+03
  8.111308E+01     1.686142E+03
  9.326033E+01     1.533590E+03
  1.072267E+02     1.395038E+03
  1.232847E+02     1.270113E+03
  1.417474E+02     1.158210E+03
  1.629751E+02     1.058555E+03
  1.873817E+02     9.702203E+02
  2.154435E+02     8.922689E+02
  2.477076E+02     8.237597E+02
  2.848036E+02     7.637865E+02
  3.274549E+02     7.114934E+02
  3.764936E+02     6.661017E+02
  4.328761E+02     6.269018E+02
  4.977024E+02     5.932611E+02
  5.722368E+02     5.646037E+02
  6.579332E+02     5.403963E+02
  7.564633E+02     5.201314E+02
  8.697490E+02     5.033407E+02
  1.000000E+03     4.894182E+02
