FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:42:02
PROJECTILE       : Sm
TARGET           : Sn
TARGET AT. MASS  : 1.186900E+02
TARGET DENSITY   : 7.310000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     7.471586E+02
  1.013925E-03     7.522360E+02
  1.028045E-03     7.573811E+02
  1.042361E-03     7.625912E+02
  1.056876E-03     7.678637E+02
  1.071593E-03     7.731956E+02
  1.086516E-03     7.785837E+02
  1.101646E-03     7.840242E+02
  1.116987E-03     7.895133E+02
  1.132541E-03     7.950467E+02
  1.148312E-03     8.006197E+02
  1.164303E-03     8.062279E+02
  1.180517E-03     8.118707E+02
  1.196956E-03     8.175484E+02
  1.213624E-03     8.232618E+02
  1.230524E-03     8.290114E+02
  1.247660E-03     8.347980E+02
  1.265034E-03     8.406225E+02
  1.282650E-03     8.464856E+02
  1.300511E-03     8.523885E+02
  1.318621E-03     8.583321E+02
  1.336984E-03     8.643175E+02
  1.355602E-03     8.703453E+02
  1.374479E-03     8.764158E+02
  1.393619E-03     8.825293E+02
  1.413026E-03     8.886861E+02
  1.432703E-03     8.948867E+02
  1.452654E-03     9.011315E+02
  1.472883E-03     9.074210E+02
  1.493393E-03     9.137556E+02
  1.514189E-03     9.201361E+02
  1.535275E-03     9.265629E+02
  1.556654E-03     9.330365E+02
  1.578331E-03     9.395570E+02
  1.600310E-03     9.461247E+02
  1.622595E-03     9.527399E+02
  1.645191E-03     9.594028E+02
  1.668101E-03     9.661137E+02
  1.691330E-03     9.728730E+02
  1.714882E-03     9.796812E+02
  1.738762E-03     9.865385E+02
  1.762975E-03     9.934454E+02
  1.787526E-03     1.000402E+03
  1.812418E-03     1.007410E+03
  1.837656E-03     1.014467E+03
  1.863246E-03     1.021576E+03
  1.889193E-03     1.028736E+03
  1.915501E-03     1.035947E+03
  1.942175E-03     1.043211E+03
  1.969220E-03     1.050527E+03
  1.996642E-03     1.057896E+03
  2.024447E-03     1.065319E+03
  2.052638E-03     1.072795E+03
  2.081222E-03     1.080326E+03
  2.110203E-03     1.087912E+03
  2.139589E-03     1.095552E+03
  2.169384E-03     1.103248E+03
  2.199593E-03     1.111000E+03
  2.230223E-03     1.118807E+03
  2.261280E-03     1.126672E+03
  2.292769E-03     1.134593E+03
  2.324697E-03     1.142572E+03
  2.357069E-03     1.150610E+03
  2.389893E-03     1.158706E+03
  2.423173E-03     1.166861E+03
  2.456916E-03     1.175076E+03
  2.491130E-03     1.183350E+03
  2.525820E-03     1.191685E+03
  2.560993E-03     1.200081E+03
  2.596656E-03     1.208539E+03
  2.632815E-03     1.217059E+03
  2.669478E-03     1.225642E+03
  2.706652E-03     1.234288E+03
  2.744343E-03     1.242998E+03
  2.782559E-03     1.251773E+03
  2.821308E-03     1.260612E+03
  2.860596E-03     1.269517E+03
  2.900430E-03     1.278486E+03
  2.940820E-03     1.287522E+03
  2.981772E-03     1.296624E+03
  3.023295E-03     1.305792E+03
  3.065395E-03     1.315029E+03
  3.108082E-03     1.324333E+03
  3.151363E-03     1.333706E+03
  3.195248E-03     1.343148E+03
  3.239743E-03     1.352660E+03
  3.284857E-03     1.362241E+03
  3.330600E-03     1.371894E+03
  3.376980E-03     1.381618E+03
  3.424006E-03     1.391414E+03
  3.471687E-03     1.401283E+03
  3.520031E-03     1.411227E+03
  3.569049E-03     1.421245E+03
  3.618750E-03     1.431338E+03
  3.669142E-03     1.441507E+03
  3.720237E-03     1.451752E+03
  3.772042E-03     1.462073E+03
  3.824570E-03     1.472472E+03
  3.877828E-03     1.482948E+03
  3.931829E-03     1.493502E+03
  3.986581E-03     1.504136E+03
  4.042096E-03     1.514849E+03
  4.098384E-03     1.525642E+03
  4.155455E-03     1.536516E+03
  4.213322E-03     1.547471E+03
  4.271994E-03     1.558509E+03
  4.331483E-03     1.569629E+03
  4.391801E-03     1.580833E+03
  4.452959E-03     1.592121E+03
  4.514968E-03     1.603495E+03
  4.577841E-03     1.614954E+03
  4.641589E-03     1.626500E+03
  4.706225E-03     1.638134E+03
  4.771761E-03     1.649857E+03
  4.838210E-03     1.661669E+03
  4.905584E-03     1.673571E+03
  4.973896E-03     1.685563E+03
  5.043159E-03     1.697647E+03
  5.113388E-03     1.709822E+03
  5.184594E-03     1.722090E+03
  5.256791E-03     1.734451E+03
  5.329994E-03     1.746907E+03
  5.404216E-03     1.759459E+03
  5.479472E-03     1.772106E+03
  5.555776E-03     1.784851E+03
  5.633143E-03     1.797693E+03
  5.711586E-03     1.810633E+03
  5.791123E-03     1.823672E+03
  5.871766E-03     1.836811E+03
  5.953533E-03     1.850051E+03
  6.036439E-03     1.863392E+03
  6.120498E-03     1.876836E+03
  6.205729E-03     1.890384E+03
  6.292146E-03     1.904036E+03
  6.379767E-03     1.917794E+03
  6.468608E-03     1.931658E+03
  6.558686E-03     1.945628E+03
  6.650018E-03     1.959707E+03
  6.742622E-03     1.973894E+03
  6.836516E-03     1.988191E+03
  6.931717E-03     2.002598E+03
  7.028244E-03     2.017118E+03
  7.126115E-03     2.031751E+03
  7.225349E-03     2.046499E+03
  7.325965E-03     2.061361E+03
  7.427982E-03     2.076339E+03
  7.531420E-03     2.091434E+03
  7.636298E-03     2.106647E+03
  7.742637E-03     2.121978E+03
  7.850456E-03     2.137429E+03
  7.959777E-03     2.153001E+03
  8.070620E-03     2.168695E+03
  8.183007E-03     2.184513E+03
  8.296959E-03     2.200455E+03
  8.412497E-03     2.216522E+03
  8.529644E-03     2.232716E+03
  8.648423E-03     2.249037E+03
  8.768856E-03     2.265486E+03
  8.890966E-03     2.282064E+03
  9.014776E-03     2.298772E+03
  9.140311E-03     2.315612E+03
  9.267593E-03     2.332584E+03
  9.396648E-03     2.349691E+03
  9.527500E-03     2.366933E+03
  9.660175E-03     2.384311E+03
  9.794697E-03     2.401827E+03
  9.931092E-03     2.419480E+03
  1.006939E-02     2.437274E+03
  1.020961E-02     2.455208E+03
  1.035178E-02     2.473283E+03
  1.049593E-02     2.491502E+03
  1.064209E-02     2.509867E+03
  1.079029E-02     2.528377E+03
  1.094055E-02     2.547035E+03
  1.109290E-02     2.565842E+03
  1.124737E-02     2.584799E+03
  1.140400E-02     2.603907E+03
  1.156280E-02     2.623167E+03
  1.172382E-02     2.642580E+03
  1.188708E-02     2.662147E+03
  1.205261E-02     2.681871E+03
  1.222045E-02     2.701752E+03
  1.239062E-02     2.721792E+03
  1.256317E-02     2.741992E+03
  1.273811E-02     2.762354E+03
  1.291550E-02     2.782879E+03
  1.309535E-02     2.803568E+03
  1.327771E-02     2.824421E+03
  1.346261E-02     2.845441E+03
  1.365008E-02     2.866628E+03
  1.384016E-02     2.887985E+03
  1.403289E-02     2.909512E+03
  1.422830E-02     2.931211E+03
  1.442644E-02     2.953085E+03
  1.462733E-02     2.975134E+03
  1.483103E-02     2.997359E+03
  1.503755E-02     3.019762E+03
  1.524696E-02     3.042343E+03
  1.545928E-02     3.065105E+03
  1.567455E-02     3.088048E+03
  1.589283E-02     3.111175E+03
  1.611414E-02     3.134487E+03
  1.633854E-02     3.157986E+03
  1.656606E-02     3.181673E+03
  1.679675E-02     3.205551E+03
  1.703065E-02     3.229619E+03
  1.726781E-02     3.253880E+03
  1.750827E-02     3.278334E+03
  1.775208E-02     3.302983E+03
  1.799929E-02     3.327828E+03
  1.824993E-02     3.352871E+03
  1.850407E-02     3.378114E+03
  1.876175E-02     3.403559E+03
  1.902301E-02     3.429206E+03
  1.928792E-02     3.455058E+03
  1.955651E-02     3.481116E+03
  1.982884E-02     3.507381E+03
  2.010496E-02     3.533854E+03
  2.038493E-02     3.560536E+03
  2.066880E-02     3.587430E+03
  2.095662E-02     3.614536E+03
  2.124845E-02     3.641857E+03
  2.154435E-02     3.669395E+03
  2.184436E-02     3.697150E+03
  2.214855E-02     3.725126E+03
  2.245698E-02     3.753322E+03
  2.276970E-02     3.781740E+03
  2.308678E-02     3.810381E+03
  2.340827E-02     3.839248E+03
  2.373424E-02     3.868341E+03
  2.406475E-02     3.897662E+03
  2.439986E-02     3.927213E+03
  2.473964E-02     3.956996E+03
  2.508415E-02     3.987013E+03
  2.543346E-02     4.017266E+03
  2.578763E-02     4.047754E+03
  2.614673E-02     4.078481E+03
  2.651084E-02     4.109446E+03
  2.688001E-02     4.140650E+03
  2.725433E-02     4.172097E+03
  2.763385E-02     4.203786E+03
