FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:51:25
PROJECTILE       : U 
TARGET           : Dy
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.296221E+02
  1.149757E-03     3.534368E+02
  1.321941E-03     3.790024E+02
  1.519911E-03     4.064679E+02
  1.747528E-03     4.359761E+02
  2.009233E-03     4.676806E+02
  2.310130E-03     5.017603E+02
  2.656088E-03     5.383948E+02
  3.053856E-03     5.777941E+02
  3.511192E-03     6.201740E+02
  4.037017E-03     6.657878E+02
  4.641589E-03     7.148806E+02
  5.336699E-03     7.677647E+02
  6.135907E-03     8.247326E+02
  7.054802E-03     8.861353E+02
  8.111308E-03     9.523494E+02
  9.326033E-03     1.023771E+03
  1.072267E-02     1.100810E+03
  1.232847E-02     1.184002E+03
  1.417474E-02     1.273805E+03
  1.629751E-02     1.370728E+03
  1.873817E-02     1.475329E+03
  2.154435E-02     1.588186E+03
  2.477076E-02     1.709895E+03
  2.848036E-02     1.841055E+03
  3.274549E-02     1.982277E+03
  3.764936E-02     2.134171E+03
  4.328761E-02     2.297402E+03
  4.977024E-02     2.472612E+03
  5.722368E-02     2.660556E+03
  6.579332E-02     2.862029E+03
  7.564633E-02     3.077935E+03
  8.697490E-02     3.309152E+03
  1.000000E-01     3.556569E+03
  1.149757E-01     3.821195E+03
  1.321941E-01     4.104335E+03
  1.519911E-01     4.406746E+03
  1.747528E-01     4.728530E+03
  2.009233E-01     5.069729E+03
  2.310130E-01     5.431133E+03
  2.656088E-01     5.814815E+03
  3.053856E-01     6.224218E+03
  3.511192E-01     6.664605E+03
  4.037017E-01     7.140029E+03
  4.641589E-01     7.652459E+03
  5.336699E-01     8.202795E+03
  6.135907E-01     8.790272E+03
  7.054802E-01     9.412407E+03
  8.111308E-01     1.006328E+04
  9.326033E-01     1.074203E+04
  1.072267E+00     1.144217E+04
  1.232847E+00     1.215033E+04
  1.417474E+00     1.285170E+04
  1.629751E+00     1.353256E+04
  1.873817E+00     1.418169E+04
  2.154435E+00     1.478871E+04
  2.477076E+00     1.534409E+04
  2.848036E+00     1.583811E+04
  3.274549E+00     1.626236E+04
  3.764936E+00     1.661055E+04
  4.328761E+00     1.687983E+04
  4.977024E+00     1.707083E+04
  5.722368E+00     1.718646E+04
  6.579332E+00     1.723103E+04
  7.564633E+00     1.720905E+04
  8.697490E+00     1.712537E+04
  1.000000E+01     1.698349E+04
  1.149757E+01     1.678644E+04
  1.321941E+01     1.653646E+04
  1.519911E+01     1.623556E+04
  1.747528E+01     1.588615E+04
  2.009233E+01     1.549038E+04
  2.310130E+01     1.505061E+04
  2.656088E+01     1.457047E+04
  3.053856E+01     1.405302E+04
  3.511192E+01     1.350250E+04
  4.037017E+01     1.292350E+04
  4.641589E+01     1.232157E+04
  5.336699E+01     1.170273E+04
  6.135907E+01     1.107304E+04
  7.054802E+01     1.043967E+04
  8.111308E+01     9.809885E+03
  9.326033E+01     9.190452E+03
  1.072267E+02     8.588319E+03
  1.232847E+02     8.009192E+03
  1.417474E+02     7.458569E+03
  1.629751E+02     6.940836E+03
  1.873817E+02     6.458877E+03
  2.154435E+02     6.014798E+03
  2.477076E+02     5.609710E+03
  2.848036E+02     5.243820E+03
  3.274549E+02     4.916297E+03
  3.764936E+02     4.625815E+03
  4.328761E+02     4.370597E+03
  4.977024E+02     4.148467E+03
  5.722368E+02     3.957012E+03
  6.579332E+02     3.793656E+03
  7.564633E+02     3.655618E+03
  8.697490E+02     3.540094E+03
  1.000000E+03     3.443439E+03
