FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:51:08
PROJECTILE       : As
TARGET           : In
TARGET AT. MASS  : 1.148200E+02
TARGET DENSITY   : 7.310000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     5.505458E+02
  1.013925E-03     5.543077E+02
  1.028045E-03     5.581193E+02
  1.042361E-03     5.619786E+02
  1.056876E-03     5.658832E+02
  1.071593E-03     5.698306E+02
  1.086516E-03     5.738179E+02
  1.101646E-03     5.778420E+02
  1.116987E-03     5.818996E+02
  1.132541E-03     5.859870E+02
  1.148312E-03     5.901003E+02
  1.164303E-03     5.942357E+02
  1.180517E-03     5.983930E+02
  1.196956E-03     6.025730E+02
  1.213624E-03     6.067766E+02
  1.230524E-03     6.110051E+02
  1.247660E-03     6.152595E+02
  1.265034E-03     6.195411E+02
  1.282650E-03     6.238514E+02
  1.300511E-03     6.281919E+02
  1.318621E-03     6.325643E+02
  1.336984E-03     6.369702E+02
  1.355602E-03     6.414101E+02
  1.374479E-03     6.458840E+02
  1.393619E-03     6.503917E+02
  1.413026E-03     6.549332E+02
  1.432703E-03     6.595084E+02
  1.452654E-03     6.641172E+02
  1.472883E-03     6.687595E+02
  1.493393E-03     6.734353E+02
  1.514189E-03     6.781443E+02
  1.535275E-03     6.828866E+02
  1.556654E-03     6.876621E+02
  1.578331E-03     6.924712E+02
  1.600310E-03     6.973142E+02
  1.622595E-03     7.021912E+02
  1.645191E-03     7.071026E+02
  1.668101E-03     7.120488E+02
  1.691330E-03     7.170301E+02
  1.714882E-03     7.220471E+02
  1.738762E-03     7.271000E+02
  1.762975E-03     7.321895E+02
  1.787526E-03     7.373159E+02
  1.812418E-03     7.424793E+02
  1.837656E-03     7.476800E+02
  1.863246E-03     7.529183E+02
  1.889193E-03     7.581943E+02
  1.915501E-03     7.635084E+02
  1.942175E-03     7.688609E+02
  1.969220E-03     7.742522E+02
  1.996642E-03     7.796826E+02
  2.024447E-03     7.851526E+02
  2.052638E-03     7.906624E+02
  2.081222E-03     7.962123E+02
  2.110203E-03     8.018024E+02
  2.139589E-03     8.074330E+02
  2.169384E-03     8.131042E+02
  2.199593E-03     8.188164E+02
  2.230223E-03     8.245698E+02
  2.261280E-03     8.303647E+02
  2.292769E-03     8.362015E+02
  2.324697E-03     8.420805E+02
  2.357069E-03     8.480021E+02
  2.389893E-03     8.539665E+02
  2.423173E-03     8.599741E+02
  2.456916E-03     8.660250E+02
  2.491130E-03     8.721197E+02
  2.525820E-03     8.782586E+02
  2.560993E-03     8.844419E+02
  2.596656E-03     8.906703E+02
  2.632815E-03     8.969441E+02
  2.669478E-03     9.032640E+02
  2.706652E-03     9.096303E+02
  2.744343E-03     9.160433E+02
  2.782559E-03     9.225032E+02
  2.821308E-03     9.290103E+02
  2.860596E-03     9.355650E+02
  2.900430E-03     9.421675E+02
  2.940820E-03     9.488183E+02
  2.981772E-03     9.555177E+02
  3.023295E-03     9.622662E+02
  3.065395E-03     9.690643E+02
  3.108082E-03     9.759124E+02
  3.151363E-03     9.828108E+02
  3.195248E-03     9.897598E+02
  3.239743E-03     9.967598E+02
  3.284857E-03     1.003811E+03
  3.330600E-03     1.010914E+03
  3.376980E-03     1.018069E+03
  3.424006E-03     1.025277E+03
  3.471687E-03     1.032538E+03
  3.520031E-03     1.039852E+03
  3.569049E-03     1.047221E+03
  3.618750E-03     1.054645E+03
  3.669142E-03     1.062123E+03
  3.720237E-03     1.069656E+03
  3.772042E-03     1.077246E+03
  3.824570E-03     1.084891E+03
  3.877828E-03     1.092593E+03
  3.931829E-03     1.100352E+03
  3.986581E-03     1.108168E+03
  4.042096E-03     1.116043E+03
  4.098384E-03     1.123976E+03
  4.155455E-03     1.131969E+03
  4.213322E-03     1.140021E+03
  4.271994E-03     1.148133E+03
  4.331483E-03     1.156305E+03
  4.391801E-03     1.164538E+03
  4.452959E-03     1.172833E+03
  4.514968E-03     1.181189E+03
  4.577841E-03     1.189607E+03
  4.641589E-03     1.198088E+03
  4.706225E-03     1.206633E+03
  4.771761E-03     1.215241E+03
  4.838210E-03     1.223915E+03
  4.905584E-03     1.232653E+03
  4.973896E-03     1.241456E+03
  5.043159E-03     1.250325E+03
  5.113388E-03     1.259260E+03
  5.184594E-03     1.268263E+03
  5.256791E-03     1.277333E+03
  5.329994E-03     1.286471E+03
  5.404216E-03     1.295678E+03
  5.479472E-03     1.304955E+03
  5.555776E-03     1.314302E+03
  5.633143E-03     1.323719E+03
  5.711586E-03     1.333207E+03
  5.791123E-03     1.342767E+03
  5.871766E-03     1.352399E+03
  5.953533E-03     1.362103E+03
  6.036439E-03     1.371880E+03
  6.120498E-03     1.381732E+03
  6.205729E-03     1.391658E+03
  6.292146E-03     1.401660E+03
  6.379767E-03     1.411738E+03
  6.468608E-03     1.421892E+03
  6.558686E-03     1.432123E+03
  6.650018E-03     1.442431E+03
  6.742622E-03     1.452817E+03
  6.836516E-03     1.463282E+03
  6.931717E-03     1.473826E+03
  7.028244E-03     1.484451E+03
  7.126115E-03     1.495157E+03
  7.225349E-03     1.505944E+03
  7.325965E-03     1.516814E+03
  7.427982E-03     1.527766E+03
  7.531420E-03     1.538802E+03
  7.636298E-03     1.549921E+03
  7.742637E-03     1.561125E+03
  7.850456E-03     1.572415E+03
  7.959777E-03     1.583790E+03
  8.070620E-03     1.595252E+03
  8.183007E-03     1.606803E+03
  8.296959E-03     1.618441E+03
  8.412497E-03     1.630169E+03
  8.529644E-03     1.641986E+03
  8.648423E-03     1.653894E+03
  8.768856E-03     1.665892E+03
  8.890966E-03     1.677982E+03
  9.014776E-03     1.690165E+03
  9.140311E-03     1.702441E+03
  9.267593E-03     1.714810E+03
  9.396648E-03     1.727275E+03
  9.527500E-03     1.739836E+03
  9.660175E-03     1.752493E+03
  9.794697E-03     1.765247E+03
  9.931092E-03     1.778099E+03
  1.006939E-02     1.791049E+03
  1.020961E-02     1.804098E+03
  1.035178E-02     1.817247E+03
  1.049593E-02     1.830497E+03
  1.064209E-02     1.843848E+03
  1.079029E-02     1.857302E+03
  1.094055E-02     1.870859E+03
  1.109290E-02     1.884520E+03
  1.124737E-02     1.898286E+03
  1.140400E-02     1.912157E+03
  1.156280E-02     1.926134E+03
  1.172382E-02     1.940218E+03
  1.188708E-02     1.954410E+03
  1.205261E-02     1.968710E+03
  1.222045E-02     1.983120E+03
  1.239062E-02     1.997640E+03
  1.256317E-02     2.012272E+03
  1.273811E-02     2.027017E+03
  1.291550E-02     2.041874E+03
  1.309535E-02     2.056845E+03
  1.327771E-02     2.071930E+03
  1.346261E-02     2.087130E+03
  1.365008E-02     2.102446E+03
  1.384016E-02     2.117879E+03
  1.403289E-02     2.133430E+03
  1.422830E-02     2.149100E+03
  1.442644E-02     2.164890E+03
  1.462733E-02     2.180800E+03
  1.483103E-02     2.196832E+03
  1.503755E-02     2.212986E+03
  1.524696E-02     2.229263E+03
  1.545928E-02     2.245662E+03
  1.567455E-02     2.262187E+03
  1.589283E-02     2.278836E+03
  1.611414E-02     2.295611E+03
  1.633854E-02     2.312514E+03
  1.656606E-02     2.329545E+03
  1.679675E-02     2.346705E+03
  1.703065E-02     2.363994E+03
  1.726781E-02     2.381414E+03
  1.750827E-02     2.398965E+03
  1.775208E-02     2.416648E+03
  1.799929E-02     2.434463E+03
  1.824993E-02     2.452413E+03
  1.850407E-02     2.470497E+03
  1.876175E-02     2.488718E+03
  1.902301E-02     2.507075E+03
  1.928792E-02     2.525571E+03
  1.955651E-02     2.544205E+03
  1.982884E-02     2.562979E+03
  2.010496E-02     2.581893E+03
  2.038493E-02     2.600948E+03
  2.066880E-02     2.620146E+03
  2.095662E-02     2.639487E+03
  2.124845E-02     2.658972E+03
  2.154435E-02     2.678603E+03
  2.184436E-02     2.698381E+03
  2.214855E-02     2.718306E+03
  2.245698E-02     2.738380E+03
  2.276970E-02     2.758603E+03
  2.308678E-02     2.778976E+03
  2.340827E-02     2.799500E+03
  2.373424E-02     2.820174E+03
  2.406475E-02     2.841002E+03
  2.439986E-02     2.861982E+03
  2.473964E-02     2.883118E+03
  2.508415E-02     2.904409E+03
  2.543346E-02     2.925857E+03
  2.578763E-02     2.947462E+03
  2.614673E-02     2.969223E+03
  2.651084E-02     2.991143E+03
  2.688001E-02     3.013221E+03
  2.725433E-02     3.035459E+03
  2.763385E-02     3.057856E+03
  2.801867E-02     3.080413E+03
  2.840884E-02     3.103133E+03
  2.880444E-02     3.126014E+03
  2.920556E-02     3.149059E+03
  2.961225E-02     3.172266E+03
  3.002462E-02     3.195637E+03
  3.044272E-02     3.219172E+03
  3.086665E-02     3.242871E+03
  3.129648E-02     3.266734E+03
  3.173230E-02     3.290762E+03
