FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:00:26
PROJECTILE       : Be
TARGET           : Nd
TARGET AT. MASS  : 1.442400E+02
TARGET DENSITY   : 7.010000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     9.860621E+01
  1.013925E-03     9.928532E+01
  1.028045E-03     9.997343E+01
  1.042361E-03     1.006701E+02
  1.056876E-03     1.013751E+02
  1.071593E-03     1.020877E+02
  1.086516E-03     1.028076E+02
  1.101646E-03     1.035343E+02
  1.116987E-03     1.042670E+02
  1.132541E-03     1.050051E+02
  1.148312E-03     1.057480E+02
  1.164303E-03     1.064950E+02
  1.180517E-03     1.072460E+02
  1.196956E-03     1.080012E+02
  1.213624E-03     1.087608E+02
  1.230524E-03     1.095250E+02
  1.247660E-03     1.102939E+02
  1.265034E-03     1.110678E+02
  1.282650E-03     1.118470E+02
  1.300511E-03     1.126318E+02
  1.318621E-03     1.134223E+02
  1.336984E-03     1.142191E+02
  1.355602E-03     1.150220E+02
  1.374479E-03     1.158312E+02
  1.393619E-03     1.166465E+02
  1.413026E-03     1.174681E+02
  1.432703E-03     1.182958E+02
  1.452654E-03     1.191296E+02
  1.472883E-03     1.199696E+02
  1.493393E-03     1.208157E+02
  1.514189E-03     1.216679E+02
  1.535275E-03     1.225262E+02
  1.556654E-03     1.233906E+02
  1.578331E-03     1.242611E+02
  1.600310E-03     1.251377E+02
  1.622595E-03     1.260207E+02
  1.645191E-03     1.269099E+02
  1.668101E-03     1.278055E+02
  1.691330E-03     1.287076E+02
  1.714882E-03     1.296161E+02
  1.738762E-03     1.305313E+02
  1.762975E-03     1.314532E+02
  1.787526E-03     1.323819E+02
  1.812418E-03     1.333173E+02
  1.837656E-03     1.342596E+02
  1.863246E-03     1.352088E+02
  1.889193E-03     1.361648E+02
  1.915501E-03     1.371278E+02
  1.942175E-03     1.380978E+02
  1.969220E-03     1.390748E+02
  1.996642E-03     1.400590E+02
  2.024447E-03     1.410503E+02
  2.052638E-03     1.420488E+02
  2.081222E-03     1.430545E+02
  2.110203E-03     1.440676E+02
  2.139589E-03     1.450879E+02
  2.169384E-03     1.461157E+02
  2.199593E-03     1.471509E+02
  2.230223E-03     1.481937E+02
  2.261280E-03     1.492440E+02
  2.292769E-03     1.503019E+02
  2.324697E-03     1.513676E+02
  2.357069E-03     1.524411E+02
  2.389893E-03     1.535224E+02
  2.423173E-03     1.546116E+02
  2.456916E-03     1.557088E+02
  2.491130E-03     1.568138E+02
  2.525820E-03     1.579270E+02
  2.560993E-03     1.590482E+02
  2.596656E-03     1.601775E+02
  2.632815E-03     1.613151E+02
  2.669478E-03     1.624609E+02
  2.706652E-03     1.636151E+02
  2.744343E-03     1.647778E+02
  2.782559E-03     1.659488E+02
  2.821308E-03     1.671284E+02
  2.860596E-03     1.683165E+02
  2.900430E-03     1.695133E+02
  2.940820E-03     1.707187E+02
  2.981772E-03     1.719329E+02
  3.023295E-03     1.731559E+02
  3.065395E-03     1.743878E+02
  3.108082E-03     1.756287E+02
  3.151363E-03     1.768786E+02
  3.195248E-03     1.781376E+02
  3.239743E-03     1.794058E+02
  3.284857E-03     1.806831E+02
  3.330600E-03     1.819697E+02
  3.376980E-03     1.832656E+02
  3.424006E-03     1.845709E+02
  3.471687E-03     1.858857E+02
  3.520031E-03     1.872100E+02
  3.569049E-03     1.885440E+02
  3.618750E-03     1.898876E+02
  3.669142E-03     1.912410E+02
  3.720237E-03     1.926041E+02
  3.772042E-03     1.939771E+02
  3.824570E-03     1.953600E+02
  3.877828E-03     1.967529E+02
  3.931829E-03     1.981558E+02
  3.986581E-03     1.995688E+02
  4.042096E-03     2.009921E+02
  4.098384E-03     2.024256E+02
  4.155455E-03     2.038695E+02
  4.213322E-03     2.053238E+02
  4.271994E-03     2.067885E+02
  4.331483E-03     2.082638E+02
  4.391801E-03     2.097496E+02
  4.452959E-03     2.112461E+02
  4.514968E-03     2.127532E+02
  4.577841E-03     2.142712E+02
  4.641589E-03     2.158001E+02
  4.706225E-03     2.173400E+02
  4.771761E-03     2.188909E+02
  4.838210E-03     2.204529E+02
  4.905584E-03     2.220260E+02
  4.973896E-03     2.236103E+02
  5.043159E-03     2.252059E+02
  5.113388E-03     2.268128E+02
  5.184594E-03     2.284311E+02
  5.256791E-03     2.300609E+02
  5.329994E-03     2.317022E+02
  5.404216E-03     2.333553E+02
  5.479472E-03     2.350200E+02
  5.555776E-03     2.366966E+02
  5.633143E-03     2.383849E+02
  5.711586E-03     2.400852E+02
  5.791123E-03     2.417973E+02
  5.871766E-03     2.435215E+02
  5.953533E-03     2.452577E+02
  6.036439E-03     2.470061E+02
  6.120498E-03     2.487668E+02
  6.205729E-03     2.505399E+02
  6.292146E-03     2.523253E+02
  6.379767E-03     2.541232E+02
  6.468608E-03     2.559336E+02
  6.558686E-03     2.577565E+02
  6.650018E-03     2.595920E+02
  6.742622E-03     2.614401E+02
  6.836516E-03     2.633010E+02
  6.931717E-03     2.651746E+02
  7.028244E-03     2.670612E+02
  7.126115E-03     2.689606E+02
  7.225349E-03     2.708731E+02
  7.325965E-03     2.727987E+02
  7.427982E-03     2.747373E+02
  7.531420E-03     2.766891E+02
  7.636298E-03     2.786540E+02
  7.742637E-03     2.806322E+02
  7.850456E-03     2.826237E+02
  7.959777E-03     2.846286E+02
  8.070620E-03     2.866470E+02
  8.183007E-03     2.886789E+02
  8.296959E-03     2.907245E+02
  8.412497E-03     2.927837E+02
  8.529644E-03     2.948565E+02
  8.648423E-03     2.969431E+02
  8.768856E-03     2.990434E+02
  8.890966E-03     3.011575E+02
  9.014776E-03     3.032853E+02
  9.140311E-03     3.054271E+02
  9.267593E-03     3.075828E+02
  9.396648E-03     3.097526E+02
  9.527500E-03     3.119365E+02
  9.660175E-03     3.141344E+02
  9.794697E-03     3.163464E+02
  9.931092E-03     3.185726E+02
  1.006939E-02     3.208129E+02
  1.020961E-02     3.230673E+02
  1.035178E-02     3.253360E+02
  1.049593E-02     3.276189E+02
  1.064209E-02     3.299161E+02
  1.079029E-02     3.322277E+02
  1.094055E-02     3.345537E+02
  1.109290E-02     3.368941E+02
  1.124737E-02     3.392490E+02
  1.140400E-02     3.416182E+02
  1.156280E-02     3.440018E+02
  1.172382E-02     3.463998E+02
  1.188708E-02     3.488123E+02
  1.205261E-02     3.512392E+02
  1.222045E-02     3.536806E+02
  1.239062E-02     3.561366E+02
  1.256317E-02     3.586072E+02
  1.273811E-02     3.610923E+02
  1.291550E-02     3.635919E+02
  1.309535E-02     3.661060E+02
  1.327771E-02     3.686345E+02
  1.346261E-02     3.711774E+02
  1.365008E-02     3.737348E+02
  1.384016E-02     3.763066E+02
  1.403289E-02     3.788928E+02
  1.422830E-02     3.814935E+02
  1.442644E-02     3.841086E+02
  1.462733E-02     3.867381E+02
  1.483103E-02     3.893820E+02
  1.503755E-02     3.920400E+02
  1.524696E-02     3.947123E+02
  1.545928E-02     3.973987E+02
  1.567455E-02     4.000992E+02
  1.589283E-02     4.028137E+02
  1.611414E-02     4.055423E+02
  1.633854E-02     4.082850E+02
  1.656606E-02     4.110416E+02
  1.679675E-02     4.138121E+02
  1.703065E-02     4.165965E+02
  1.726781E-02     4.193945E+02
  1.750827E-02     4.222061E+02
  1.775208E-02     4.250311E+02
  1.799929E-02     4.278696E+02
  1.824993E-02     4.307213E+02
  1.850407E-02     4.335863E+02
  1.876175E-02     4.364645E+02
  1.902301E-02     4.393558E+02
  1.928792E-02     4.422600E+02
  1.955651E-02     4.451771E+02
  1.982884E-02     4.481067E+02
  2.010496E-02     4.510489E+02
  2.038493E-02     4.540034E+02
  2.066880E-02     4.569700E+02
  2.095662E-02     4.599487E+02
  2.124845E-02     4.629393E+02
  2.154435E-02     4.659417E+02
