FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:47:50
PROJECTILE       : Cl
TARGET           : Li
TARGET AT. MASS  : 6.941000E+00
TARGET DENSITY   : 5.340000E-01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.003805E+02
  1.013925E-03     1.010686E+02
  1.028045E-03     1.017657E+02
  1.042361E-03     1.024716E+02
  1.056876E-03     1.031857E+02
  1.071593E-03     1.039078E+02
  1.086516E-03     1.046371E+02
  1.101646E-03     1.053732E+02
  1.116987E-03     1.061155E+02
  1.132541E-03     1.068633E+02
  1.148312E-03     1.076159E+02
  1.164303E-03     1.083726E+02
  1.180517E-03     1.091333E+02
  1.196956E-03     1.098983E+02
  1.213624E-03     1.106678E+02
  1.230524E-03     1.114418E+02
  1.247660E-03     1.122206E+02
  1.265034E-03     1.130045E+02
  1.282650E-03     1.137937E+02
  1.300511E-03     1.145884E+02
  1.318621E-03     1.153891E+02
  1.336984E-03     1.161960E+02
  1.355602E-03     1.170091E+02
  1.374479E-03     1.178286E+02
  1.393619E-03     1.186543E+02
  1.413026E-03     1.194863E+02
  1.432703E-03     1.203245E+02
  1.452654E-03     1.211690E+02
  1.472883E-03     1.220198E+02
  1.493393E-03     1.228768E+02
  1.514189E-03     1.237400E+02
  1.535275E-03     1.246095E+02
  1.556654E-03     1.254852E+02
  1.578331E-03     1.263672E+02
  1.600310E-03     1.272555E+02
  1.622595E-03     1.281503E+02
  1.645191E-03     1.290514E+02
  1.668101E-03     1.299591E+02
  1.691330E-03     1.308734E+02
  1.714882E-03     1.317943E+02
  1.738762E-03     1.327220E+02
  1.762975E-03     1.336565E+02
  1.787526E-03     1.345978E+02
  1.812418E-03     1.355461E+02
  1.837656E-03     1.365014E+02
  1.863246E-03     1.374636E+02
  1.889193E-03     1.384329E+02
  1.915501E-03     1.394093E+02
  1.942175E-03     1.403928E+02
  1.969220E-03     1.413836E+02
  1.996642E-03     1.423816E+02
  2.024447E-03     1.433871E+02
  2.052638E-03     1.443999E+02
  2.081222E-03     1.454203E+02
  2.110203E-03     1.464481E+02
  2.139589E-03     1.474836E+02
  2.169384E-03     1.485267E+02
  2.199593E-03     1.495775E+02
  2.230223E-03     1.506360E+02
  2.261280E-03     1.517025E+02
  2.292769E-03     1.527769E+02
  2.324697E-03     1.538593E+02
  2.357069E-03     1.549498E+02
  2.389893E-03     1.560485E+02
  2.423173E-03     1.571553E+02
  2.456916E-03     1.582704E+02
  2.491130E-03     1.593938E+02
  2.525820E-03     1.605255E+02
  2.560993E-03     1.616656E+02
  2.596656E-03     1.628142E+02
  2.632815E-03     1.639713E+02
  2.669478E-03     1.651370E+02
  2.706652E-03     1.663114E+02
  2.744343E-03     1.674945E+02
  2.782559E-03     1.686864E+02
  2.821308E-03     1.698872E+02
  2.860596E-03     1.710970E+02
  2.900430E-03     1.723158E+02
  2.940820E-03     1.735437E+02
  2.981772E-03     1.747809E+02
  3.023295E-03     1.760274E+02
  3.065395E-03     1.772833E+02
  3.108082E-03     1.785488E+02
  3.151363E-03     1.798240E+02
  3.195248E-03     1.811088E+02
  3.239743E-03     1.824033E+02
  3.284857E-03     1.837076E+02
  3.330600E-03     1.850217E+02
  3.376980E-03     1.863457E+02
  3.424006E-03     1.876798E+02
  3.471687E-03     1.890239E+02
  3.520031E-03     1.903782E+02
  3.569049E-03     1.917428E+02
  3.618750E-03     1.931177E+02
  3.669142E-03     1.945030E+02
  3.720237E-03     1.958988E+02
  3.772042E-03     1.973051E+02
  3.824570E-03     1.987220E+02
  3.877828E-03     2.001495E+02
  3.931829E-03     2.015879E+02
  3.986581E-03     2.030371E+02
  4.042096E-03     2.044974E+02
  4.098384E-03     2.059688E+02
  4.155455E-03     2.074513E+02
  4.213322E-03     2.089451E+02
  4.271994E-03     2.104502E+02
  4.331483E-03     2.119668E+02
  4.391801E-03     2.134949E+02
  4.452959E-03     2.150346E+02
  4.514968E-03     2.165861E+02
  4.577841E-03     2.181494E+02
  4.641589E-03     2.197248E+02
  4.706225E-03     2.213123E+02
  4.771761E-03     2.229120E+02
  4.838210E-03     2.245240E+02
  4.905584E-03     2.261485E+02
  4.973896E-03     2.277854E+02
  5.043159E-03     2.294349E+02
  5.113388E-03     2.310972E+02
  5.184594E-03     2.327724E+02
  5.256791E-03     2.344605E+02
  5.329994E-03     2.361618E+02
  5.404216E-03     2.378763E+02
  5.479472E-03     2.396043E+02
  5.555776E-03     2.413457E+02
  5.633143E-03     2.431007E+02
  5.711586E-03     2.448693E+02
  5.791123E-03     2.466517E+02
  5.871766E-03     2.484480E+02
  5.953533E-03     2.502584E+02
  6.036439E-03     2.520829E+02
  6.120498E-03     2.539217E+02
  6.205729E-03     2.557749E+02
  6.292146E-03     2.576427E+02
  6.379767E-03     2.595250E+02
  6.468608E-03     2.614220E+02
  6.558686E-03     2.633337E+02
  6.650018E-03     2.652601E+02
  6.742622E-03     2.672014E+02
  6.836516E-03     2.691576E+02
  6.931717E-03     2.711287E+02
  7.028244E-03     2.731149E+02
  7.126115E-03     2.751163E+02
  7.225349E-03     2.771328E+02
  7.325965E-03     2.791646E+02
  7.427982E-03     2.812117E+02
  7.531420E-03     2.832741E+02
  7.636298E-03     2.853518E+02
  7.742637E-03     2.874449E+02
  7.850456E-03     2.895535E+02
  7.959777E-03     2.916775E+02
  8.070620E-03     2.938171E+02
  8.183007E-03     2.959723E+02
  8.296959E-03     2.981432E+02
  8.412497E-03     3.003297E+02
  8.529644E-03     3.025318E+02
  8.648423E-03     3.047496E+02
  8.768856E-03     3.069831E+02
  8.890966E-03     3.092323E+02
  9.014776E-03     3.114972E+02
  9.140311E-03     3.137778E+02
  9.267593E-03     3.160742E+02
  9.396648E-03     3.183864E+02
  9.527500E-03     3.207143E+02
  9.660175E-03     3.230581E+02
  9.794697E-03     3.254177E+02
  9.931092E-03     3.277931E+02
  1.006939E-02     3.301843E+02
  1.020961E-02     3.325913E+02
  1.035178E-02     3.350143E+02
  1.049593E-02     3.374531E+02
  1.064209E-02     3.399078E+02
  1.079029E-02     3.423786E+02
  1.094055E-02     3.448653E+02
  1.109290E-02     3.473681E+02
  1.124737E-02     3.498869E+02
  1.140400E-02     3.524216E+02
  1.156280E-02     3.549724E+02
  1.172382E-02     3.575392E+02
  1.188708E-02     3.601220E+02
  1.205261E-02     3.627210E+02
  1.222045E-02     3.653361E+02
  1.239062E-02     3.679673E+02
  1.256317E-02     3.706149E+02
  1.273811E-02     3.732786E+02
  1.291550E-02     3.759586E+02
  1.309535E-02     3.786548E+02
  1.327771E-02     3.813674E+02
