FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:38:57
PROJECTILE       : Mn
TARGET           : Ac
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.480037E+02
  1.149757E-03     1.587274E+02
  1.321941E-03     1.702437E+02
  1.519911E-03     1.826147E+02
  1.747528E-03     1.959052E+02
  2.009233E-03     2.101903E+02
  2.310130E-03     2.255464E+02
  2.656088E-03     2.420622E+02
  3.053856E-03     2.598274E+02
  3.511192E-03     2.789479E+02
  4.037017E-03     2.995366E+02
  4.641589E-03     3.217154E+02
  5.336699E-03     3.456184E+02
  6.135907E-03     3.713944E+02
  7.054802E-03     3.992003E+02
  8.111308E-03     4.292106E+02
  9.326033E-03     4.616080E+02
  1.072267E-02     4.965957E+02
  1.232847E-02     5.343979E+02
  1.417474E-02     5.752641E+02
  1.629751E-02     6.194198E+02
  1.873817E-02     6.670595E+02
  2.154435E-02     7.183706E+02
  2.477076E-02     7.735496E+02
  2.848036E-02     8.328264E+02
  3.274549E-02     8.964824E+02
  3.764936E-02     9.648594E+02
  4.328761E-02     1.038372E+03
  4.977024E-02     1.117511E+03
  5.722368E-02     1.202840E+03
  6.579332E-02     1.294985E+03
  7.564633E-02     1.394588E+03
  8.697490E-02     1.502238E+03
  1.000000E-01     1.618417E+03
  1.149757E-01     1.743375E+03
  1.321941E-01     1.876729E+03
  1.519911E-01     2.017819E+03
  1.747528E-01     2.165770E+03
  2.009233E-01     2.319216E+03
  2.310130E-01     2.476192E+03
  2.656088E-01     2.634347E+03
  3.053856E-01     2.791382E+03
  3.511192E-01     2.945393E+03
  4.037017E-01     3.095119E+03
  4.641589E-01     3.240164E+03
  5.336699E-01     3.380240E+03
  6.135907E-01     3.513822E+03
  7.054802E-01     3.639003E+03
  8.111308E-01     3.753977E+03
  9.326033E-01     3.856863E+03
  1.072267E+00     3.945616E+03
  1.232847E+00     4.018573E+03
  1.417474E+00     4.077251E+03
  1.629751E+00     4.122094E+03
  1.873817E+00     4.150742E+03
  2.154435E+00     4.162035E+03
  2.477076E+00     4.154996E+03
  2.848036E+00     4.129098E+03
  3.274549E+00     4.084424E+03
  3.764936E+00     4.021513E+03
  4.328761E+00     3.941255E+03
  4.977024E+00     3.844767E+03
  5.722368E+00     3.733294E+03
  6.579332E+00     3.608292E+03
  7.564633E+00     3.471243E+03
  8.697490E+00     3.323861E+03
  1.000000E+01     3.167726E+03
  1.149757E+01     3.004588E+03
  1.321941E+01     2.836229E+03
  1.519911E+01     2.664550E+03
  1.747528E+01     2.491531E+03
  2.009233E+01     2.319077E+03
  2.310130E+01     2.149115E+03
  2.656088E+01     1.983485E+03
  3.053856E+01     1.823717E+03
  3.511192E+01     1.671280E+03
  4.037017E+01     1.527293E+03
  4.641589E+01     1.392635E+03
  5.336699E+01     1.267732E+03
  6.135907E+01     1.152875E+03
  7.054802E+01     1.047963E+03
  8.111308E+01     9.527676E+02
  9.326033E+01     8.668187E+02
  1.072267E+02     7.895986E+02
  1.232847E+02     7.204656E+02
  1.417474E+02     6.587711E+02
  1.629751E+02     6.038849E+02
  1.873817E+02     5.551754E+02
  2.154435E+02     5.120674E+02
  2.477076E+02     4.740325E+02
  2.848036E+02     4.405889E+02
  3.274549E+02     4.113028E+02
  3.764936E+02     3.857808E+02
  4.328761E+02     3.636642E+02
  4.977024E+02     3.446523E+02
  5.722368E+02     3.284017E+02
  6.579332E+02     3.146367E+02
  7.564633E+02     3.031049E+02
  8.697490E+02     2.935154E+02
  1.000000E+03     2.855348E+02
