FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 19:51:34
PROJECTILE       : He
TARGET           : Ge
TARGET AT. MASS  : 7.259000E+01
TARGET DENSITY   : 5.323000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     6.049076E+01
  1.013925E-03     6.088503E+01
  1.028045E-03     6.128448E+01
  1.042361E-03     6.168888E+01
  1.056876E-03     6.209796E+01
  1.071593E-03     6.251143E+01
  1.086516E-03     6.292895E+01
  1.101646E-03     6.335017E+01
  1.116987E-03     6.377470E+01
  1.132541E-03     6.420212E+01
  1.148312E-03     6.463198E+01
  1.164303E-03     6.506385E+01
  1.180517E-03     6.549770E+01
  1.196956E-03     6.593363E+01
  1.213624E-03     6.637173E+01
  1.230524E-03     6.681212E+01
  1.247660E-03     6.725495E+01
  1.265034E-03     6.770035E+01
  1.282650E-03     6.814848E+01
  1.300511E-03     6.859952E+01
  1.318621E-03     6.905365E+01
  1.336984E-03     6.951106E+01
  1.355602E-03     6.997181E+01
  1.374479E-03     7.043587E+01
  1.393619E-03     7.090323E+01
  1.413026E-03     7.137387E+01
  1.432703E-03     7.184778E+01
  1.452654E-03     7.232494E+01
  1.472883E-03     7.280534E+01
  1.493393E-03     7.328894E+01
  1.514189E-03     7.377574E+01
  1.535275E-03     7.426571E+01
  1.556654E-03     7.475887E+01
  1.578331E-03     7.525522E+01
  1.600310E-03     7.575479E+01
  1.622595E-03     7.625762E+01
  1.645191E-03     7.676372E+01
  1.668101E-03     7.727313E+01
  1.691330E-03     7.778590E+01
  1.714882E-03     7.830206E+01
  1.738762E-03     7.882166E+01
  1.762975E-03     7.934475E+01
  1.787526E-03     7.987135E+01
  1.812418E-03     8.040147E+01
  1.837656E-03     8.093512E+01
  1.863246E-03     8.147231E+01
  1.889193E-03     8.201305E+01
  1.915501E-03     8.255736E+01
  1.942175E-03     8.310524E+01
  1.969220E-03     8.365673E+01
  1.996642E-03     8.421184E+01
  2.024447E-03     8.477060E+01
  2.052638E-03     8.533302E+01
  2.081222E-03     8.589912E+01
  2.110203E-03     8.646891E+01
  2.139589E-03     8.704241E+01
  2.169384E-03     8.761963E+01
  2.199593E-03     8.820059E+01
  2.230223E-03     8.878533E+01
  2.261280E-03     8.937386E+01
  2.292769E-03     8.996623E+01
  2.324697E-03     9.056247E+01
  2.357069E-03     9.116259E+01
  2.389893E-03     9.176662E+01
  2.423173E-03     9.237456E+01
  2.456916E-03     9.298642E+01
  2.491130E-03     9.360223E+01
  2.525820E-03     9.422199E+01
  2.560993E-03     9.484573E+01
  2.596656E-03     9.547348E+01
  2.632815E-03     9.610526E+01
  2.669478E-03     9.674110E+01
  2.706652E-03     9.738104E+01
  2.744343E-03     9.802508E+01
  2.782559E-03     9.867324E+01
  2.821308E-03     9.932553E+01
  2.860596E-03     9.998198E+01
  2.900430E-03     1.006426E+02
  2.940820E-03     1.013074E+02
  2.981772E-03     1.019765E+02
  3.023295E-03     1.026498E+02
  3.065395E-03     1.033274E+02
  3.108082E-03     1.040094E+02
  3.151363E-03     1.046957E+02
  3.195248E-03     1.053864E+02
  3.239743E-03     1.060815E+02
  3.284857E-03     1.067809E+02
  3.330600E-03     1.074847E+02
  3.376980E-03     1.081929E+02
  3.424006E-03     1.089056E+02
  3.471687E-03     1.096227E+02
  3.520031E-03     1.103444E+02
  3.569049E-03     1.110706E+02
  3.618750E-03     1.118013E+02
  3.669142E-03     1.125365E+02
  3.720237E-03     1.132763E+02
  3.772042E-03     1.140207E+02
  3.824570E-03     1.147697E+02
  3.877828E-03     1.155233E+02
  3.931829E-03     1.162815E+02
  3.986581E-03     1.170444E+02
  4.042096E-03     1.178121E+02
  4.098384E-03     1.185844E+02
  4.155455E-03     1.193616E+02
  4.213322E-03     1.201435E+02
  4.271994E-03     1.209301E+02
  4.331483E-03     1.217216E+02
  4.391801E-03     1.225179E+02
  4.452959E-03     1.233189E+02
  4.514968E-03     1.241249E+02
  4.577841E-03     1.249357E+02
  4.641589E-03     1.257514E+02
  4.706225E-03     1.265720E+02
  4.771761E-03     1.273976E+02
  4.838210E-03     1.282282E+02
  4.905584E-03     1.290637E+02
  4.973896E-03     1.299041E+02
  5.043159E-03     1.307496E+02
  5.113388E-03     1.316000E+02
  5.184594E-03     1.324555E+02
  5.256791E-03     1.333160E+02
  5.329994E-03     1.341816E+02
  5.404216E-03     1.350522E+02
  5.479472E-03     1.359280E+02
  5.555776E-03     1.368089E+02
  5.633143E-03     1.376950E+02
  5.711586E-03     1.385861E+02
  5.791123E-03     1.394824E+02
  5.871766E-03     1.403838E+02
  5.953533E-03     1.412903E+02
  6.036439E-03     1.422020E+02
  6.120498E-03     1.431190E+02
  6.205729E-03     1.440411E+02
  6.292146E-03     1.449685E+02
  6.379767E-03     1.459012E+02
  6.468608E-03     1.468390E+02
  6.558686E-03     1.477821E+02
  6.650018E-03     1.487304E+02
  6.742622E-03     1.496839E+02
  6.836516E-03     1.506426E+02
  6.931717E-03     1.516066E+02
  7.028244E-03     1.525759E+02
  7.126115E-03     1.535504E+02
  7.225349E-03     1.545303E+02
  7.325965E-03     1.555154E+02
  7.427982E-03     1.565058E+02
  7.531420E-03     1.575014E+02
  7.636298E-03     1.585023E+02
  7.742637E-03     1.595084E+02
  7.850456E-03     1.605197E+02
  7.959777E-03     1.615363E+02
  8.070620E-03     1.625582E+02
  8.183007E-03     1.635854E+02
  8.296959E-03     1.646178E+02
  8.412497E-03     1.656554E+02
  8.529644E-03     1.666983E+02
  8.648423E-03     1.677464E+02
  8.768856E-03     1.687996E+02
  8.890966E-03     1.698580E+02
  9.014776E-03     1.709215E+02
  9.140311E-03     1.719902E+02
  9.267593E-03     1.730640E+02
  9.396648E-03     1.741430E+02
  9.527500E-03     1.752271E+02
  9.660175E-03     1.763163E+02
  9.794697E-03     1.774105E+02
  9.931092E-03     1.785098E+02
  1.006939E-02     1.796140E+02
  1.020961E-02     1.807231E+02
  1.035178E-02     1.818372E+02
  1.049593E-02     1.829561E+02
  1.064209E-02     1.840800E+02
  1.079029E-02     1.852087E+02
  1.094055E-02     1.863422E+02
  1.109290E-02     1.874805E+02
  1.124737E-02     1.886236E+02
  1.140400E-02     1.897713E+02
  1.156280E-02     1.909236E+02
  1.172382E-02     1.920804E+02
  1.188708E-02     1.932417E+02
  1.205261E-02     1.944075E+02
  1.222045E-02     1.955777E+02
  1.239062E-02     1.967523E+02
  1.256317E-02     1.979313E+02
  1.273811E-02     1.991144E+02
  1.291550E-02     2.003018E+02
  1.309535E-02     2.014932E+02
  1.327771E-02     2.026887E+02
  1.346261E-02     2.038880E+02
  1.365008E-02     2.050912E+02
  1.384016E-02     2.062982E+02
  1.403289E-02     2.075088E+02
  1.422830E-02     2.087232E+02
  1.442644E-02     2.099411E+02
  1.462733E-02     2.111625E+02
  1.483103E-02     2.123872E+02
  1.503755E-02     2.136152E+02
  1.524696E-02     2.148462E+02
  1.545928E-02     2.160803E+02
  1.567455E-02     2.173172E+02
  1.589283E-02     2.185570E+02
  1.611414E-02     2.197995E+02
  1.633854E-02     2.210445E+02
  1.656606E-02     2.222921E+02
  1.679675E-02     2.235420E+02
  1.703065E-02     2.247941E+02
  1.726781E-02     2.260482E+02
  1.750827E-02     2.273043E+02
  1.775208E-02     2.285620E+02
  1.799929E-02     2.298214E+02
  1.824993E-02     2.310822E+02
  1.850407E-02     2.323443E+02
  1.876175E-02     2.336076E+02
  1.902301E-02     2.348720E+02
  1.928792E-02     2.361371E+02
  1.955651E-02     2.374030E+02
  1.982884E-02     2.386692E+02
  2.010496E-02     2.399358E+02
  2.038493E-02     2.412023E+02
  2.066880E-02     2.424687E+02
  2.095662E-02     2.437347E+02
  2.124845E-02     2.450002E+02
  2.154435E-02     2.462650E+02
  2.184436E-02     2.475289E+02
  2.214855E-02     2.487916E+02
  2.245698E-02     2.500530E+02
  2.276970E-02     2.513127E+02
