FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:52:53
PROJECTILE       : Ar
TARGET           : Ge
TARGET AT. MASS  : 7.259000E+01
TARGET DENSITY   : 5.323000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.241183E+02
  1.013925E-03     3.263244E+02
  1.028045E-03     3.285596E+02
  1.042361E-03     3.308227E+02
  1.056876E-03     3.331125E+02
  1.071593E-03     3.354272E+02
  1.086516E-03     3.377654E+02
  1.101646E-03     3.401252E+02
  1.116987E-03     3.425046E+02
  1.132541E-03     3.449015E+02
  1.148312E-03     3.473135E+02
  1.164303E-03     3.497385E+02
  1.180517E-03     3.521763E+02
  1.196956E-03     3.546273E+02
  1.213624E-03     3.570920E+02
  1.230524E-03     3.595711E+02
  1.247660E-03     3.620652E+02
  1.265034E-03     3.645750E+02
  1.282650E-03     3.671012E+02
  1.300511E-03     3.696447E+02
  1.318621E-03     3.722065E+02
  1.336984E-03     3.747874E+02
  1.355602E-03     3.773877E+02
  1.374479E-03     3.800074E+02
  1.393619E-03     3.826467E+02
  1.413026E-03     3.853054E+02
  1.432703E-03     3.879837E+02
  1.452654E-03     3.906815E+02
  1.472883E-03     3.933990E+02
  1.493393E-03     3.961361E+02
  1.514189E-03     3.988930E+02
  1.535275E-03     4.016696E+02
  1.556654E-03     4.044661E+02
  1.578331E-03     4.072824E+02
  1.600310E-03     4.101187E+02
  1.622595E-03     4.129751E+02
  1.645191E-03     4.158515E+02
  1.668101E-03     4.187482E+02
  1.691330E-03     4.216653E+02
  1.714882E-03     4.246028E+02
  1.738762E-03     4.275609E+02
  1.762975E-03     4.305398E+02
  1.787526E-03     4.335396E+02
  1.812418E-03     4.365604E+02
  1.837656E-03     4.396024E+02
  1.863246E-03     4.426657E+02
  1.889193E-03     4.457506E+02
  1.915501E-03     4.488572E+02
  1.942175E-03     4.519858E+02
  1.969220E-03     4.551367E+02
  1.996642E-03     4.583100E+02
  2.024447E-03     4.615061E+02
  2.052638E-03     4.647252E+02
  2.081222E-03     4.679674E+02
  2.110203E-03     4.712329E+02
  2.139589E-03     4.745216E+02
  2.169384E-03     4.778339E+02
  2.199593E-03     4.811698E+02
  2.230223E-03     4.845295E+02
  2.261280E-03     4.879132E+02
  2.292769E-03     4.913212E+02
  2.324697E-03     4.947536E+02
  2.357069E-03     4.982107E+02
  2.389893E-03     5.016925E+02
  2.423173E-03     5.051992E+02
  2.456916E-03     5.087310E+02
  2.491130E-03     5.122880E+02
  2.525820E-03     5.158704E+02
  2.560993E-03     5.194784E+02
  2.596656E-03     5.231123E+02
  2.632815E-03     5.267722E+02
  2.669478E-03     5.304585E+02
  2.706652E-03     5.341714E+02
  2.744343E-03     5.379110E+02
  2.782559E-03     5.416775E+02
  2.821308E-03     5.454711E+02
  2.860596E-03     5.492919E+02
  2.900430E-03     5.531401E+02
  2.940820E-03     5.570160E+02
  2.981772E-03     5.609198E+02
  3.023295E-03     5.648518E+02
  3.065395E-03     5.688123E+02
  3.108082E-03     5.728015E+02
  3.151363E-03     5.768197E+02
  3.195248E-03     5.808669E+02
  3.239743E-03     5.849434E+02
  3.284857E-03     5.890493E+02
  3.330600E-03     5.931850E+02
  3.376980E-03     5.973505E+02
  3.424006E-03     6.015463E+02
  3.471687E-03     6.057726E+02
  3.520031E-03     6.100297E+02
  3.569049E-03     6.143179E+02
  3.618750E-03     6.186374E+02
  3.669142E-03     6.229884E+02
  3.720237E-03     6.273712E+02
  3.772042E-03     6.317858E+02
  3.824570E-03     6.362327E+02
  3.877828E-03     6.407120E+02
  3.931829E-03     6.452241E+02
  3.986581E-03     6.497694E+02
  4.042096E-03     6.543480E+02
  4.098384E-03     6.589605E+02
  4.155455E-03     6.636070E+02
  4.213322E-03     6.682878E+02
  4.271994E-03     6.730030E+02
  4.331483E-03     6.777530E+02
  4.391801E-03     6.825380E+02
  4.452959E-03     6.873584E+02
  4.514968E-03     6.922144E+02
  4.577841E-03     6.971065E+02
  4.641589E-03     7.020350E+02
  4.706225E-03     7.070004E+02
  4.771761E-03     7.120028E+02
  4.838210E-03     7.170425E+02
  4.905584E-03     7.221197E+02
  4.973896E-03     7.272346E+02
  5.043159E-03     7.323875E+02
  5.113388E-03     7.375786E+02
  5.184594E-03     7.428083E+02
  5.256791E-03     7.480770E+02
  5.329994E-03     7.533849E+02
  5.404216E-03     7.587325E+02
  5.479472E-03     7.641200E+02
  5.555776E-03     7.695476E+02
  5.633143E-03     7.750155E+02
  5.711586E-03     7.805241E+02
  5.791123E-03     7.860735E+02
  5.871766E-03     7.916642E+02
  5.953533E-03     7.972963E+02
  6.036439E-03     8.029704E+02
  6.120498E-03     8.086867E+02
  6.205729E-03     8.144458E+02
  6.292146E-03     8.202478E+02
  6.379767E-03     8.260929E+02
  6.468608E-03     8.319814E+02
  6.558686E-03     8.379134E+02
  6.650018E-03     8.438891E+02
  6.742622E-03     8.499088E+02
  6.836516E-03     8.559729E+02
  6.931717E-03     8.620816E+02
  7.028244E-03     8.682352E+02
  7.126115E-03     8.744341E+02
  7.225349E-03     8.806786E+02
  7.325965E-03     8.869689E+02
  7.427982E-03     8.933051E+02
  7.531420E-03     8.996876E+02
  7.636298E-03     9.061166E+02
  7.742637E-03     9.125923E+02
  7.850456E-03     9.191152E+02
  7.959777E-03     9.256855E+02
