FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:30:31
PROJECTILE       : Re
TARGET           : Sc
TARGET AT. MASS  : 4.495590E+01
TARGET DENSITY   : 2.990000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     5.581317E+02
  1.013925E-03     5.619538E+02
  1.028045E-03     5.658264E+02
  1.042361E-03     5.697474E+02
  1.056876E-03     5.737146E+02
  1.071593E-03     5.777252E+02
  1.086516E-03     5.817765E+02
  1.101646E-03     5.858653E+02
  1.116987E-03     5.899883E+02
  1.132541E-03     5.941418E+02
  1.148312E-03     5.983216E+02
  1.164303E-03     6.025243E+02
  1.180517E-03     6.067493E+02
  1.196956E-03     6.109977E+02
  1.213624E-03     6.152704E+02
  1.230524E-03     6.195686E+02
  1.247660E-03     6.238933E+02
  1.265034E-03     6.282460E+02
  1.282650E-03     6.326280E+02
  1.300511E-03     6.370410E+02
  1.318621E-03     6.414867E+02
  1.336984E-03     6.459667E+02
  1.355602E-03     6.504815E+02
  1.374479E-03     6.550312E+02
  1.393619E-03     6.596155E+02
  1.413026E-03     6.642344E+02
  1.432703E-03     6.688879E+02
  1.452654E-03     6.735758E+02
  1.472883E-03     6.782981E+02
  1.493393E-03     6.830547E+02
  1.514189E-03     6.878455E+02
  1.535275E-03     6.926703E+02
  1.556654E-03     6.975293E+02
  1.578331E-03     7.024227E+02
  1.600310E-03     7.073509E+02
  1.622595E-03     7.123141E+02
  1.645191E-03     7.173127E+02
  1.668101E-03     7.223469E+02
  1.691330E-03     7.274174E+02
  1.714882E-03     7.325244E+02
  1.738762E-03     7.376685E+02
  1.762975E-03     7.428501E+02
  1.787526E-03     7.480697E+02
  1.812418E-03     7.533274E+02
  1.837656E-03     7.586234E+02
  1.863246E-03     7.639580E+02
  1.889193E-03     7.693314E+02
  1.915501E-03     7.747438E+02
  1.942175E-03     7.801957E+02
  1.969220E-03     7.856873E+02
  1.996642E-03     7.912190E+02
  2.024447E-03     7.967912E+02
  2.052638E-03     8.024042E+02
  2.081222E-03     8.080582E+02
  2.110203E-03     8.137536E+02
  2.139589E-03     8.194905E+02
  2.169384E-03     8.252693E+02
  2.199593E-03     8.310903E+02
  2.230223E-03     8.369538E+02
  2.261280E-03     8.428604E+02
  2.292769E-03     8.488103E+02
  2.324697E-03     8.548041E+02
  2.357069E-03     8.608422E+02
  2.389893E-03     8.669247E+02
  2.423173E-03     8.730521E+02
  2.456916E-03     8.792245E+02
  2.491130E-03     8.854424E+02
