FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:50:59
PROJECTILE       : Os
TARGET           : Dy
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.936046E+02
  1.149757E-03     3.148250E+02
  1.321941E-03     3.376128E+02
  1.519911E-03     3.620851E+02
  1.747528E-03     3.883790E+02
  2.009233E-03     4.166277E+02
  2.310130E-03     4.469869E+02
  2.656088E-03     4.796185E+02
  3.053856E-03     5.147144E+02
  3.511192E-03     5.524627E+02
  4.037017E-03     5.930758E+02
  4.641589E-03     6.367943E+02
  5.336699E-03     6.838725E+02
  6.135907E-03     7.345852E+02
  7.054802E-03     7.892397E+02
  8.111308E-03     8.481764E+02
  9.326033E-03     9.117271E+02
  1.072267E-02     9.802899E+02
  1.232847E-02     1.054280E+03
  1.417474E-02     1.134124E+03
  1.629751E-02     1.220294E+03
  1.873817E-02     1.313274E+03
  2.154435E-02     1.413557E+03
  2.477076E-02     1.521673E+03
  2.848036E-02     1.638151E+03
  3.274549E-02     1.763504E+03
  3.764936E-02     1.898259E+03
  4.328761E-02     2.042969E+03
  4.977024E-02     2.198188E+03
  5.722368E-02     2.364544E+03
  6.579332E-02     2.542699E+03
  7.564633E-02     2.733300E+03
  8.697490E-02     2.937178E+03
  1.000000E-01     3.155282E+03
  1.149757E-01     3.388162E+03
  1.321941E-01     3.636039E+03
  1.519911E-01     3.899162E+03
  1.747528E-01     4.178261E+03
  2.009233E-01     4.474791E+03
  2.310130E-01     4.791064E+03
  2.656088E-01     5.130252E+03
  3.053856E-01     5.495904E+03
  3.511192E-01     5.889583E+03
  4.037017E-01     6.311623E+03
  4.641589E-01     6.762716E+03
  5.336699E-01     7.243267E+03
  6.135907E-01     7.751442E+03
  7.054802E-01     8.281489E+03
  8.111308E-01     8.826232E+03
  9.326033E-01     9.382193E+03
  1.072267E+00     9.943723E+03
  1.232847E+00     1.050154E+04
  1.417474E+00     1.104650E+04
  1.629751E+00     1.156899E+04
  1.873817E+00     1.205932E+04
  2.154435E+00     1.250870E+04
  2.477076E+00     1.290939E+04
  2.848036E+00     1.325421E+04
  3.274549E+00     1.353728E+04
  3.764936E+00     1.375468E+04
  4.328761E+00     1.390561E+04
  4.977024E+00     1.399183E+04
  5.722368E+00     1.401637E+04
  6.579332E+00     1.398452E+04
  7.564633E+00     1.390030E+04
  8.697490E+00     1.376764E+04
  1.000000E+01     1.358941E+04
  1.149757E+01     1.336757E+04
  1.321941E+01     1.310398E+04
  1.519911E+01     1.279982E+04
  1.747528E+01     1.245713E+04
  2.009233E+01     1.207787E+04
  2.310130E+01     1.166447E+04
  2.656088E+01     1.121996E+04
  3.053856E+01     1.074776E+04
  3.511192E+01     1.025219E+04
  4.037017E+01     9.737821E+03
  4.641589E+01     9.209956E+03
  5.336699E+01     8.674152E+03
  6.135907E+01     8.137190E+03
  7.054802E+01     7.604341E+03
  8.111308E+01     7.082341E+03
  9.326033E+01     6.576401E+03
  1.072267E+02     6.091910E+03
  1.232847E+02     5.632916E+03
  1.417474E+02     5.203012E+03
  1.629751E+02     4.804544E+03
  1.873817E+02     4.438754E+03
  2.154435E+02     4.106306E+03
  2.477076E+02     3.806902E+03
  2.848036E+02     3.539620E+03
  3.274549E+02     3.302990E+03
  3.764936E+02     3.095141E+03
  4.328761E+02     2.914178E+03
  4.977024E+02     2.757887E+03
  5.722368E+02     2.624216E+03
  6.579332E+02     2.510840E+03
  7.564633E+02     2.415434E+03
  8.697490E+02     2.336051E+03
  1.000000E+03     2.269991E+03
