FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:12:39
PROJECTILE       : Xe
TARGET           : Au
TARGET AT. MASS  : 1.969665E+02
TARGET DENSITY   : 1.932000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.454666E+03
  1.013925E-03     1.464535E+03
  1.028045E-03     1.474535E+03
  1.042361E-03     1.484660E+03
  1.056876E-03     1.494904E+03
  1.071593E-03     1.505259E+03
  1.086516E-03     1.515719E+03
  1.101646E-03     1.526274E+03
  1.116987E-03     1.536917E+03
  1.132541E-03     1.547637E+03
  1.148312E-03     1.558424E+03
  1.164303E-03     1.569267E+03
  1.180517E-03     1.580167E+03
  1.196956E-03     1.591125E+03
  1.213624E-03     1.602144E+03
  1.230524E-03     1.613227E+03
  1.247660E-03     1.624376E+03
  1.265034E-03     1.635596E+03
  1.282650E-03     1.646889E+03
  1.300511E-03     1.658260E+03
  1.318621E-03     1.669713E+03
  1.336984E-03     1.681253E+03
  1.355602E-03     1.692880E+03
  1.374479E-03     1.704595E+03
  1.393619E-03     1.716397E+03
  1.413026E-03     1.728286E+03
  1.432703E-03     1.740261E+03
  1.452654E-03     1.752323E+03
  1.472883E-03     1.764471E+03
  1.493393E-03     1.776705E+03
  1.514189E-03     1.789024E+03
  1.535275E-03     1.801427E+03
  1.556654E-03     1.813916E+03
  1.578331E-03     1.826491E+03
  1.600310E-03     1.839153E+03
  1.622595E-03     1.851901E+03
  1.645191E-03     1.864738E+03
  1.668101E-03     1.877663E+03
  1.691330E-03     1.890678E+03
  1.714882E-03     1.903785E+03
  1.738762E-03     1.916984E+03
  1.762975E-03     1.930276E+03
  1.787526E-03     1.943662E+03
  1.812418E-03     1.957144E+03
  1.837656E-03     1.970720E+03
  1.863246E-03     1.984392E+03
  1.889193E-03     1.998160E+03
  1.915501E-03     2.012025E+03
  1.942175E-03     2.025988E+03
  1.969220E-03     2.040048E+03
  1.996642E-03     2.054208E+03
  2.024447E-03     2.068467E+03
  2.052638E-03     2.082827E+03
  2.081222E-03     2.097288E+03
  2.110203E-03     2.111851E+03
  2.139589E-03     2.126515E+03
  2.169384E-03     2.141283E+03
  2.199593E-03     2.156154E+03
  2.230223E-03     2.171130E+03
  2.261280E-03     2.186211E+03
  2.292769E-03     2.201398E+03
  2.324697E-03     2.216693E+03
  2.357069E-03     2.232097E+03
  2.389893E-03     2.247609E+03
  2.423173E-03     2.263230E+03
  2.456916E-03     2.278961E+03
