FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:12:11
PROJECTILE       : Se
TARGET           : Er
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.716392E+02
  1.149757E-03     1.840544E+02
  1.321941E-03     1.973818E+02
  1.519911E-03     2.116900E+02
  1.747528E-03     2.270573E+02
  2.009233E-03     2.435627E+02
  2.310130E-03     2.612923E+02
  2.656088E-03     2.803460E+02
  3.053856E-03     3.008248E+02
  3.511192E-03     3.228417E+02
  4.037017E-03     3.465232E+02
  4.641589E-03     3.719992E+02
  5.336699E-03     3.994154E+02
  6.135907E-03     4.289349E+02
  7.054802E-03     4.607249E+02
  8.111308E-03     4.949656E+02
  9.326033E-03     5.318605E+02
  1.072267E-02     5.716208E+02
  1.232847E-02     6.144702E+02
  1.417474E-02     6.606472E+02
  1.629751E-02     7.103930E+02
  1.873817E-02     7.639639E+02
  2.154435E-02     8.216446E+02
  2.477076E-02     8.837300E+02
  2.848036E-02     9.504275E+02
  3.274549E-02     1.021922E+03
  3.764936E-02     1.098335E+03
  4.328761E-02     1.179858E+03
  4.977024E-02     1.266743E+03
  5.722368E-02     1.359368E+03
  6.579332E-02     1.458242E+03
  7.564633E-02     1.564016E+03
  8.697490E-02     1.677456E+03
  1.000000E-01     1.799417E+03
  1.149757E-01     1.930769E+03
  1.321941E-01     2.072345E+03
  1.519911E-01     2.224770E+03
  1.747528E-01     2.387782E+03
  2.009233E-01     2.560647E+03
  2.310130E-01     2.742621E+03
  2.656088E-01     2.933044E+03
  3.053856E-01     3.131153E+03
  3.511192E-01     3.335732E+03
  4.037017E-01     3.544862E+03
  4.641589E-01     3.755877E+03
  5.336699E-01     3.965504E+03
  6.135907E-01     4.170218E+03
  7.054802E-01     4.366830E+03
  8.111308E-01     4.553911E+03
  9.326033E-01     4.732062E+03
  1.072267E+00     4.901839E+03
  1.232847E+00     5.060668E+03
  1.417474E+00     5.203396E+03
  1.629751E+00     5.325150E+03
  1.873817E+00     5.422093E+03
  2.154435E+00     5.491293E+03
  2.477076E+00     5.530759E+03
  2.848036E+00     5.539668E+03
  3.274549E+00     5.518442E+03
  3.764936E+00     5.468538E+03
  4.328761E+00     5.392063E+03
  4.977024E+00     5.291532E+03
  5.722368E+00     5.169385E+03
  6.579332E+00     5.027854E+03
  7.564633E+00     4.868947E+03
  8.697490E+00     4.694488E+03
  1.000000E+01     4.506214E+03
  1.149757E+01     4.305845E+03
  1.321941E+01     4.094919E+03
  1.519911E+01     3.876800E+03
  1.747528E+01     3.652308E+03
  2.009233E+01     3.424513E+03
  2.310130E+01     3.195809E+03
  2.656088E+01     2.968801E+03
  3.053856E+01     2.745840E+03
  3.511192E+01     2.529359E+03
  4.037017E+01     2.321269E+03
  4.641589E+01     2.123590E+03
  5.336699E+01     1.937500E+03
  6.135907E+01     1.764106E+03
  7.054802E+01     1.603974E+03
  8.111308E+01     1.457408E+03
  9.326033E+01     1.324216E+03
  1.072267E+02     1.204047E+03
  1.232847E+02     1.096247E+03
  1.417474E+02     1.000043E+03
  1.629751E+02     9.145820E+02
  1.873817E+02     8.389337E+02
  2.154435E+02     7.722014E+02
  2.477076E+02     7.135313E+02
  2.848036E+02     6.621270E+02
  3.274549E+02     6.172562E+02
  3.764936E+02     5.782579E+02
  4.328761E+02     5.445413E+02
  4.977024E+02     5.155740E+02
  5.722368E+02     4.908710E+02
  6.579332E+02     4.699867E+02
  7.564633E+02     4.524894E+02
  8.697490E+02     4.379587E+02
  1.000000E+03     4.258768E+02
