FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:14:34
PROJECTILE       : Br
TARGET           : Se
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.185299E+02
  1.149757E-03     1.271154E+02
  1.321941E-03     1.363362E+02
  1.519911E-03     1.462357E+02
  1.747528E-03     1.568845E+02
  2.009233E-03     1.683247E+02
  2.310130E-03     1.806264E+02
  2.656088E-03     1.938598E+02
  3.053856E-03     2.081015E+02
  3.511192E-03     2.234374E+02
  4.037017E-03     2.399585E+02
  4.641589E-03     2.577689E+02
  5.336699E-03     2.769843E+02
  6.135907E-03     2.977208E+02
  7.054802E-03     3.201250E+02
  8.111308E-03     3.443412E+02
  9.326033E-03     3.705501E+02
  1.072267E-02     3.989233E+02
  1.232847E-02     4.296610E+02
  1.417474E-02     4.629629E+02
  1.629751E-02     4.990965E+02
  1.873817E-02     5.383355E+02
  2.154435E-02     5.809418E+02
  2.477076E-02     6.271136E+02
  2.848036E-02     6.769973E+02
  3.274549E-02     7.307166E+02
  3.764936E-02     7.883984E+02
  4.328761E-02     8.502019E+02
  4.977024E-02     9.163283E+02
  5.722368E-02     9.870133E+02
  6.579332E-02     1.062535E+03
  7.564633E-02     1.143209E+03
  8.697490E-02     1.229404E+03
  1.000000E-01     1.321546E+03
  1.149757E-01     1.420144E+03
  1.321941E-01     1.525804E+03
  1.519911E-01     1.639162E+03
  1.747528E-01     1.760752E+03
  2.009233E-01     1.890432E+03
  2.310130E-01     2.026339E+03
  2.656088E-01     2.166041E+03
  3.053856E-01     2.307523E+03
  3.511192E-01     2.449458E+03
  4.037017E-01     2.591087E+03
  4.641589E-01     2.731741E+03
  5.336699E-01     2.870134E+03
  6.135907E-01     3.003979E+03
  7.054802E-01     3.130610E+03
  8.111308E-01     3.247779E+03
  9.326033E-01     3.353897E+03
  1.072267E+00     3.447608E+03
  1.232847E+00     3.527542E+03
  1.417474E+00     3.592243E+03
  1.629751E+00     3.640225E+03
  1.873817E+00     3.670649E+03
  2.154435E+00     3.683358E+03
  2.477076E+00     3.678918E+03
  2.848036E+00     3.658088E+03
  3.274549E+00     3.621871E+03
  3.764936E+00     3.571377E+03
  4.328761E+00     3.507677E+03
  4.977024E+00     3.431665E+03
  5.722368E+00     3.344118E+03
  6.579332E+00     3.245453E+03
  7.564633E+00     3.136570E+03
  8.697490E+00     3.018038E+03
  1.000000E+01     2.890578E+03
  1.149757E+01     2.755208E+03
  1.321941E+01     2.613150E+03
  1.519911E+01     2.465763E+03
  1.747528E+01     2.314707E+03
  2.009233E+01     2.161661E+03
  2.310130E+01     2.008404E+03
  2.656088E+01     1.856838E+03
  3.053856E+01     1.708613E+03
  3.511192E+01     1.565335E+03
  4.037017E+01     1.428627E+03
  4.641589E+01     1.299433E+03
  5.336699E+01     1.178776E+03
  6.135907E+01     1.067055E+03
  7.054802E+01     9.647602E+02
  8.111308E+01     8.718840E+02
  9.326033E+01     7.881188E+02
  1.072267E+02     7.131653E+02
  1.232847E+02     6.464250E+02
  1.417474E+02     5.872911E+02
  1.629751E+02     5.351155E+02
  1.873817E+02     4.892083E+02
  2.154435E+02     4.489274E+02
  2.477076E+02     4.136790E+02
  2.848036E+02     3.829167E+02
  3.274549E+02     3.561471E+02
  3.764936E+02     3.329364E+02
  4.328761E+02     3.129028E+02
  4.977024E+02     2.957103E+02
  5.722368E+02     2.810618E+02
  6.579332E+02     2.686878E+02
  7.564633E+02     2.583366E+02
  8.697490E+02     2.497755E+02
  1.000000E+03     2.426892E+02
