FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:52:59
PROJECTILE       : Ir
TARGET           : V 
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.487251E+02
  1.149757E-03     1.594723E+02
  1.321941E-03     1.710067E+02
  1.519911E-03     1.833894E+02
  1.747528E-03     1.966834E+02
  2.009233E-03     2.109604E+02
  2.310130E-03     2.262950E+02
  2.656088E-03     2.427678E+02
  3.053856E-03     2.604717E+02
  3.511192E-03     2.795059E+02
  4.037017E-03     2.999784E+02
  4.641589E-03     3.220078E+02
  5.336699E-03     3.457225E+02
  6.135907E-03     3.712650E+02
  7.054802E-03     3.987940E+02
  8.111308E-03     4.284790E+02
  9.326033E-03     4.605081E+02
  1.072267E-02     4.950888E+02
  1.232847E-02     5.324522E+02
  1.417474E-02     5.728400E+02
  1.629751E-02     6.165190E+02
  1.873817E-02     6.637830E+02
  2.154435E-02     7.149388E+02
  2.477076E-02     7.703130E+02
  2.848036E-02     8.302472E+02
  3.274549E-02     8.950979E+02
  3.764936E-02     9.652319E+02
  4.328761E-02     1.041015E+03
  4.977024E-02     1.122815E+03
  5.722368E-02     1.211007E+03
  6.579332E-02     1.305930E+03
  7.564633E-02     1.408024E+03
  8.697490E-02     1.517817E+03
  1.000000E-01     1.635717E+03
  1.149757E-01     1.761928E+03
  1.321941E-01     1.896739E+03
  1.519911E-01     2.040491E+03
  1.747528E-01     2.193300E+03
  2.009233E-01     2.356471E+03
  2.310130E-01     2.532419E+03
  2.656088E-01     2.723447E+03
  3.053856E-01     2.930632E+03
  3.511192E-01     3.154703E+03
  4.037017E-01     3.395341E+03
  4.641589E-01     3.650987E+03
  5.336699E-01     3.918548E+03
  6.135907E-01     4.194752E+03
  7.054802E-01     4.475648E+03
  8.111308E-01     4.756459E+03
  9.326033E-01     5.031689E+03
  1.072267E+00     5.295374E+03
  1.232847E+00     5.542088E+03
  1.417474E+00     5.767654E+03
  1.629751E+00     5.969573E+03
  1.873817E+00     6.146835E+03
  2.154435E+00     6.299403E+03
  2.477076E+00     6.427776E+03
  2.848036E+00     6.532595E+03
  3.274549E+00     6.614332E+03
  3.764936E+00     6.673335E+03
  4.328761E+00     6.709800E+03
  4.977024E+00     6.723583E+03
  5.722368E+00     6.714547E+03
  6.579332E+00     6.682559E+03
  7.564633E+00     6.627417E+03
  8.697490E+00     6.550142E+03
  1.000000E+01     6.450592E+03
  1.149757E+01     6.329101E+03
  1.321941E+01     6.186440E+03
  1.519911E+01     6.023191E+03
  1.747528E+01     5.840516E+03
  2.009233E+01     5.639545E+03
  2.310130E+01     5.421482E+03
  2.656088E+01     5.188164E+03
  3.053856E+01     4.941579E+03
  3.511192E+01     4.684130E+03
  4.037017E+01     4.419299E+03
  4.641589E+01     4.149625E+03
  5.336699E+01     3.878494E+03
  6.135907E+01     3.609334E+03
  7.054802E+01     3.345390E+03
  8.111308E+01     3.089778E+03
  9.326033E+01     2.845052E+03
  1.072267E+02     2.613648E+03
  1.232847E+02     2.397160E+03
  1.417474E+02     2.196930E+03
  1.629751E+02     2.013512E+03
  1.873817E+02     1.847168E+03
  2.154435E+02     1.697622E+03
  2.477076E+02     1.564322E+03
  2.848036E+02     1.446424E+03
  3.274549E+02     1.342893E+03
  3.764936E+02     1.252615E+03
  4.328761E+02     1.174465E+03
  4.977024E+02     1.107303E+03
  5.722368E+02     1.050052E+03
  6.579332E+02     1.001674E+03
  7.564633E+02     9.611634E+02
  8.697490E+02     9.276813E+02
  1.000000E+03     9.000295E+02
