FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:36:43
PROJECTILE       : Mn
TARGET           : Br
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.123368E+01
  1.149757E-03     9.779629E+01
  1.321941E-03     1.048382E+02
  1.519911E-03     1.123878E+02
  1.747528E-03     1.204837E+02
  2.009233E-03     1.291718E+02
  2.310130E-03     1.384898E+02
  2.656088E-03     1.484874E+02
  3.053856E-03     1.592164E+02
  3.511192E-03     1.707324E+02
  4.037017E-03     1.830967E+02
  4.641589E-03     1.963763E+02
  5.336699E-03     2.106444E+02
  6.135907E-03     2.259767E+02
  7.054802E-03     2.424633E+02
  8.111308E-03     2.601992E+02
  9.326033E-03     2.792900E+02
  1.072267E-02     2.998517E+02
  1.232847E-02     3.220099E+02
  1.417474E-02     3.459050E+02
  1.629751E-02     3.716925E+02
  1.873817E-02     3.995393E+02
  2.154435E-02     4.296327E+02
  2.477076E-02     4.621770E+02
  2.848036E-02     4.973960E+02
  3.274549E-02     5.355397E+02
  3.764936E-02     5.768817E+02
  4.328761E-02     6.217274E+02
  4.977024E-02     6.704111E+02
  5.722368E-02     7.232896E+02
  6.579332E-02     7.807282E+02
  7.564633E-02     8.430658E+02
  8.697490E-02     9.105904E+02
  1.000000E-01     9.835328E+02
  1.149757E-01     1.062084E+03
  1.321941E-01     1.146345E+03
  1.519911E-01     1.236172E+03
  1.747528E-01     1.330942E+03
  2.009233E-01     1.429433E+03
  2.310130E-01     1.529939E+03
  2.656088E-01     1.630531E+03
  3.053856E-01     1.729248E+03
  3.511192E-01     1.824979E+03
  4.037017E-01     1.918255E+03
  4.641589E-01     2.009197E+03
  5.336699E-01     2.096434E+03
  6.135907E-01     2.178448E+03
  7.054802E-01     2.253922E+03
  8.111308E-01     2.321559E+03
  9.326033E-01     2.380078E+03
  1.072267E+00     2.428263E+03
  1.232847E+00     2.465106E+03
  1.417474E+00     2.489931E+03
  1.629751E+00     2.502461E+03
  1.873817E+00     2.502794E+03
  2.154435E+00     2.491306E+03
  2.477076E+00     2.468588E+03
  2.848036E+00     2.435174E+03
  3.274549E+00     2.391837E+03
  3.764936E+00     2.339151E+03
  4.328761E+00     2.277699E+03
  4.977024E+00     2.208033E+03
  5.722368E+00     2.130706E+03
  6.579332E+00     2.046292E+03
  7.564633E+00     1.955599E+03
  8.697490E+00     1.859259E+03
  1.000000E+01     1.758316E+03
  1.149757E+01     1.653921E+03
  1.321941E+01     1.547277E+03
  1.519911E+01     1.439537E+03
  1.747528E+01     1.332212E+03
  2.009233E+01     1.226586E+03
  2.310130E+01     1.123831E+03
  2.656088E+01     1.025123E+03
  3.053856E+01     9.313751E+02
  3.511192E+01     8.433894E+02
  4.037017E+01     7.616439E+02
  4.641589E+01     6.864959E+02
  5.336699E+01     6.179982E+02
  6.135907E+01     5.560846E+02
  7.054802E+01     5.004910E+02
  8.111308E+01     4.508878E+02
  9.326033E+01     4.068012E+02
  1.072267E+02     3.677795E+02
  1.232847E+02     3.333177E+02
  1.417474E+02     3.029404E+02
  1.629751E+02     2.762055E+02
  1.873817E+02     2.527033E+02
  2.154435E+02     2.320660E+02
  2.477076E+02     2.139761E+02
  2.848036E+02     1.981528E+02
  3.274549E+02     1.843523E+02
  3.764936E+02     1.723599E+02
  4.328761E+02     1.619898E+02
  4.977024E+02     1.530770E+02
  5.722368E+02     1.454741E+02
  6.579332E+02     1.390469E+02
  7.564633E+02     1.336681E+02
  8.697490E+02     1.292174E+02
  1.000000E+03     1.255313E+02
