FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:44:05
PROJECTILE       : S 
TARGET           : B 
TARGET AT. MASS  : 1.081000E+01
TARGET DENSITY   : 2.340000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.205695E+02
  1.013925E-03     3.227541E+02
  1.028045E-03     3.249676E+02
  1.042361E-03     3.272088E+02
  1.056876E-03     3.294762E+02
  1.071593E-03     3.317684E+02
  1.086516E-03     3.340837E+02
  1.101646E-03     3.364204E+02
  1.116987E-03     3.387763E+02
  1.132541E-03     3.411495E+02
  1.148312E-03     3.435375E+02
  1.164303E-03     3.459383E+02
  1.180517E-03     3.483516E+02
  1.196956E-03     3.507779E+02
  1.213624E-03     3.532179E+02
  1.230524E-03     3.556721E+02
  1.247660E-03     3.581413E+02
  1.265034E-03     3.606261E+02
  1.282650E-03     3.631275E+02
  1.300511E-03     3.656463E+02
  1.318621E-03     3.681836E+02
  1.336984E-03     3.707402E+02
  1.355602E-03     3.733166E+02
  1.374479E-03     3.759126E+02
  1.393619E-03     3.785281E+02
  1.413026E-03     3.811632E+02
  1.432703E-03     3.838178E+02
  1.452654E-03     3.864919E+02
  1.472883E-03     3.891853E+02
  1.493393E-03     3.918981E+02
  1.514189E-03     3.946301E+02
  1.535275E-03     3.973812E+02
  1.556654E-03     4.001517E+02
  1.578331E-03     4.029416E+02
  1.600310E-03     4.057511E+02
  1.622595E-03     4.085804E+02
  1.645191E-03     4.114297E+02
  1.668101E-03     4.142993E+02
  1.691330E-03     4.171894E+02
  1.714882E-03     4.201003E+02
  1.738762E-03     4.230322E+02
  1.762975E-03     4.259856E+02
  1.787526E-03     4.289607E+02
  1.812418E-03     4.319575E+02
  1.837656E-03     4.349761E+02
  1.863246E-03     4.380167E+02
  1.889193E-03     4.410793E+02
  1.915501E-03     4.441643E+02
  1.942175E-03     4.472716E+02
  1.969220E-03     4.504015E+02
  1.996642E-03     4.535542E+02
  2.024447E-03     4.567299E+02
  2.052638E-03     4.599288E+02
  2.081222E-03     4.631510E+02
  2.110203E-03     4.663967E+02
  2.139589E-03     4.696662E+02
  2.169384E-03     4.729595E+02
  2.199593E-03     4.762770E+02
  2.230223E-03     4.796189E+02
  2.261280E-03     4.829855E+02
  2.292769E-03     4.863771E+02
  2.324697E-03     4.897939E+02
  2.357069E-03     4.932363E+02
  2.389893E-03     4.967044E+02
  2.423173E-03     5.001983E+02
  2.456916E-03     5.037180E+02
  2.491130E-03     5.072639E+02
  2.525820E-03     5.108360E+02
  2.560993E-03     5.144345E+02
  2.596656E-03     5.180597E+02
  2.632815E-03     5.217117E+02
  2.669478E-03     5.253907E+02
  2.706652E-03     5.290971E+02
  2.744343E-03     5.328310E+02
  2.782559E-03     5.365925E+02
  2.821308E-03     5.403819E+02
  2.860596E-03     5.441994E+02
  2.900430E-03     5.480453E+02
  2.940820E-03     5.519199E+02
  2.981772E-03     5.558234E+02
  3.023295E-03     5.597562E+02
  3.065395E-03     5.637186E+02
  3.108082E-03     5.677109E+02
  3.151363E-03     5.717333E+02
  3.195248E-03     5.757860E+02
  3.239743E-03     5.798690E+02
  3.284857E-03     5.839827E+02
  3.330600E-03     5.881271E+02
  3.376980E-03     5.923025E+02
  3.424006E-03     5.965091E+02
  3.471687E-03     6.007472E+02
  3.520031E-03     6.050170E+02
  3.569049E-03     6.093188E+02
  3.618750E-03     6.136529E+02
  3.669142E-03     6.180193E+02
  3.720237E-03     6.224183E+02
  3.772042E-03     6.268501E+02
  3.824570E-03     6.313150E+02
  3.877828E-03     6.358132E+02
  3.931829E-03     6.403451E+02
  3.986581E-03     6.449108E+02
  4.042096E-03     6.495109E+02
  4.098384E-03     6.541455E+02
  4.155455E-03     6.588150E+02
  4.213322E-03     6.635195E+02
  4.271994E-03     6.682592E+02
  4.331483E-03     6.730343E+02
  4.391801E-03     6.778451E+02
  4.452959E-03     6.826919E+02
  4.514968E-03     6.875750E+02
  4.577841E-03     6.924947E+02
  4.641589E-03     6.974513E+02
  4.706225E-03     7.024452E+02
  4.771761E-03     7.074767E+02
  4.838210E-03     7.125460E+02
  4.905584E-03     7.176532E+02
  4.973896E-03     7.227987E+02
  5.043159E-03     7.279828E+02
  5.113388E-03     7.332058E+02
  5.184594E-03     7.384680E+02
  5.256791E-03     7.437699E+02
  5.329994E-03     7.491117E+02
  5.404216E-03     7.544940E+02
  5.479472E-03     7.599170E+02
  5.555776E-03     7.653810E+02
  5.633143E-03     7.708863E+02
  5.711586E-03     7.764331E+02
  5.791123E-03     7.820218E+02
  5.871766E-03     7.876528E+02
  5.953533E-03     7.933265E+02
  6.036439E-03     7.990433E+02
  6.120498E-03     8.048036E+02
  6.205729E-03     8.106080E+02
  6.292146E-03     8.164567E+02
  6.379767E-03     8.223502E+02
  6.468608E-03     8.282887E+02
  6.558686E-03     8.342726E+02
  6.650018E-03     8.403022E+02
  6.742622E-03     8.463781E+02
  6.836516E-03     8.525006E+02
  6.931717E-03     8.586703E+02
  7.028244E-03     8.648877E+02
  7.126115E-03     8.711534E+02
  7.225349E-03     8.774677E+02
  7.325965E-03     8.838311E+02
  7.427982E-03     8.902440E+02
  7.531420E-03     8.967067E+02
  7.636298E-03     9.032197E+02
  7.742637E-03     9.097836E+02
  7.850456E-03     9.163988E+02
  7.959777E-03     9.230659E+02
  8.070620E-03     9.297855E+02
  8.183007E-03     9.365584E+02
  8.296959E-03     9.433849E+02
  8.412497E-03     9.502656E+02
  8.529644E-03     9.572009E+02
  8.648423E-03     9.641914E+02
  8.768856E-03     9.712375E+02
  8.890966E-03     9.783399E+02
  9.014776E-03     9.854991E+02
  9.140311E-03     9.927160E+02
  9.267593E-03     9.999911E+02
  9.396648E-03     1.007325E+03
  9.527500E-03     1.014719E+03
  9.660175E-03     1.022173E+03
  9.794697E-03     1.029688E+03
  9.931092E-03     1.037264E+03
  1.006939E-02     1.044903E+03
  1.020961E-02     1.052603E+03
  1.035178E-02     1.060367E+03
  1.049593E-02     1.068195E+03
  1.064209E-02     1.076088E+03
  1.079029E-02     1.084046E+03
  1.094055E-02     1.092071E+03
  1.109290E-02     1.100163E+03
  1.124737E-02     1.108322E+03
  1.140400E-02     1.116550E+03
  1.156280E-02     1.124846E+03
