FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:00:11
PROJECTILE       : Eu
TARGET           : Ni
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.535666E+02
  1.149757E-03     1.646254E+02
  1.321941E-03     1.764871E+02
  1.519911E-03     1.892092E+02
  1.747528E-03     2.028577E+02
  2.009233E-03     2.175005E+02
  2.310130E-03     2.332121E+02
  2.656088E-03     2.500739E+02
  3.053856E-03     2.681746E+02
  3.511192E-03     2.876081E+02
  4.037017E-03     3.084800E+02
  4.641589E-03     3.308989E+02
  5.336699E-03     3.549924E+02
  6.135907E-03     3.809004E+02
  7.054802E-03     4.087471E+02
  8.111308E-03     4.387194E+02
  9.326033E-03     4.709667E+02
  1.072267E-02     5.056983E+02
  1.232847E-02     5.431094E+02
  1.417474E-02     5.834226E+02
  1.629751E-02     6.268773E+02
  1.873817E-02     6.737282E+02
  2.154435E-02     7.242504E+02
  2.477076E-02     7.787277E+02
  2.848036E-02     8.374659E+02
  3.274549E-02     9.007760E+02
  3.764936E-02     9.689790E+02
  4.328761E-02     1.042389E+03
  4.977024E-02     1.121340E+03
  5.722368E-02     1.206215E+03
  6.579332E-02     1.297289E+03
  7.564633E-02     1.394720E+03
  8.697490E-02     1.498615E+03
  1.000000E-01     1.609143E+03
  1.149757E-01     1.726633E+03
  1.321941E-01     1.851629E+03
  1.519911E-01     1.984942E+03
  1.747528E-01     2.127654E+03
  2.009233E-01     2.280917E+03
  2.310130E-01     2.445577E+03
  2.656088E-01     2.623289E+03
  3.053856E-01     2.817321E+03
  3.511192E-01     3.028625E+03
  4.037017E-01     3.254649E+03
  4.641589E-01     3.492178E+03
  5.336699E-01     3.737892E+03
  6.135907E-01     3.988225E+03
  7.054802E-01     4.239706E+03
  8.111308E-01     4.489126E+03
  9.326033E-01     4.733459E+03
  1.072267E+00     4.969172E+03
  1.232847E+00     5.191748E+03
  1.417474E+00     5.396154E+03
  1.629751E+00     5.577712E+03
  1.873817E+00     5.733025E+03
  2.154435E+00     5.860516E+03
  2.477076E+00     5.960287E+03
  2.848036E+00     6.033687E+03
  3.274549E+00     6.082651E+03
  3.764936E+00     6.109194E+03
  4.328761E+00     6.114866E+03
  4.977024E+00     6.100829E+03
  5.722368E+00     6.067574E+03
  6.579332E+00     6.015191E+03
  7.564633E+00     5.943384E+03
  8.697490E+00     5.852265E+03
  1.000000E+01     5.741509E+03
  1.149757E+01     5.610983E+03
  1.321941E+01     5.461178E+03
  1.519911E+01     5.292537E+03
  1.747528E+01     5.106170E+03
  2.009233E+01     4.903407E+03
  2.310130E+01     4.685920E+03
  2.656088E+01     4.455824E+03
  3.053856E+01     4.215585E+03
  3.511192E+01     3.968022E+03
  4.037017E+01     3.715982E+03
  4.641589E+01     3.462789E+03
  5.336699E+01     3.211528E+03
  6.135907E+01     2.965276E+03
  7.054802E+01     2.727106E+03
  8.111308E+01     2.499519E+03
  9.326033E+01     2.284501E+03
  1.072267E+02     2.083899E+03
  1.232847E+02     1.898641E+03
  1.417474E+02     1.729472E+03
  1.629751E+02     1.576479E+03
  1.873817E+02     1.439323E+03
  2.154435E+02     1.317347E+03
  2.477076E+02     1.209714E+03
  2.848036E+02     1.115395E+03
  3.274549E+02     1.033202E+03
  3.764936E+02     9.621654E+02
  4.328761E+02     9.010360E+02
  4.977024E+02     8.487913E+02
  5.722368E+02     8.044802E+02
  6.579332E+02     7.672027E+02
  7.564633E+02     7.361306E+02
  8.697490E+02     7.105370E+02
  1.000000E+03     6.894582E+02
