FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:00:13
PROJECTILE       : Sb
TARGET           : Ba
TARGET AT. MASS  : 1.373300E+02
TARGET DENSITY   : 3.590000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.043157E+02
  1.013925E-03     3.064100E+02
  1.028045E-03     3.085319E+02
  1.042361E-03     3.106805E+02
  1.056876E-03     3.128545E+02
  1.071593E-03     3.150525E+02
  1.086516E-03     3.172729E+02
  1.101646E-03     3.195143E+02
  1.116987E-03     3.217747E+02
  1.132541E-03     3.240522E+02
  1.148312E-03     3.263446E+02
  1.164303E-03     3.286501E+02
  1.180517E-03     3.309685E+02
  1.196956E-03     3.333001E+02
  1.213624E-03     3.356455E+02
  1.230524E-03     3.380052E+02
  1.247660E-03     3.403800E+02
  1.265034E-03     3.427703E+02
  1.282650E-03     3.451771E+02
  1.300511E-03     3.476011E+02
  1.318621E-03     3.500431E+02
  1.336984E-03     3.525040E+02
  1.355602E-03     3.549841E+02
  1.374479E-03     3.574834E+02
  1.393619E-03     3.600020E+02
  1.413026E-03     3.625398E+02
  1.432703E-03     3.650969E+02
  1.452654E-03     3.676732E+02
  1.472883E-03     3.702688E+02
  1.493393E-03     3.728838E+02
  1.514189E-03     3.755180E+02
  1.535275E-03     3.781716E+02
  1.556654E-03     3.808447E+02
  1.578331E-03     3.835374E+02
  1.600310E-03     3.862497E+02
  1.622595E-03     3.889819E+02
  1.645191E-03     3.917341E+02
  1.668101E-03     3.945065E+02
  1.691330E-03     3.972993E+02
  1.714882E-03     4.001127E+02
  1.738762E-03     4.029468E+02
  1.762975E-03     4.058021E+02
  1.787526E-03     4.086786E+02
  1.812418E-03     4.115764E+02
  1.837656E-03     4.144957E+02
  1.863246E-03     4.174367E+02
  1.889193E-03     4.203995E+02
  1.915501E-03     4.233842E+02
  1.942175E-03     4.263911E+02
  1.969220E-03     4.294203E+02
  1.996642E-03     4.324721E+02
  2.024447E-03     4.355468E+02
  2.052638E-03     4.386445E+02
  2.081222E-03     4.417653E+02
  2.110203E-03     4.449094E+02
  2.139589E-03     4.480770E+02
  2.169384E-03     4.512682E+02
  2.199593E-03     4.544833E+02
  2.230223E-03     4.577224E+02
  2.261280E-03     4.609857E+02
  2.292769E-03     4.642736E+02
  2.324697E-03     4.675862E+02
  2.357069E-03     4.709238E+02
  2.389893E-03     4.742866E+02
  2.423173E-03     4.776747E+02
  2.456916E-03     4.810882E+02
  2.491130E-03     4.845275E+02
  2.525820E-03     4.879927E+02
  2.560993E-03     4.914841E+02
  2.596656E-03     4.950018E+02
  2.632815E-03     4.985462E+02
  2.669478E-03     5.021176E+02
  2.706652E-03     5.057163E+02
  2.744343E-03     5.093423E+02
  2.782559E-03     5.129959E+02
  2.821308E-03     5.166773E+02
  2.860596E-03     5.203866E+02
  2.900430E-03     5.241242E+02
  2.940820E-03     5.278901E+02
  2.981772E-03     5.316847E+02
  3.023295E-03     5.355083E+02
  3.065395E-03     5.393611E+02
  3.108082E-03     5.432435E+02
  3.151363E-03     5.471556E+02
  3.195248E-03     5.510976E+02
  3.239743E-03     5.550697E+02
  3.284857E-03     5.590720E+02
  3.330600E-03     5.631049E+02
  3.376980E-03     5.671685E+02
  3.424006E-03     5.712631E+02
  3.471687E-03     5.753890E+02
  3.520031E-03     5.795466E+02
  3.569049E-03     5.837360E+02
  3.618750E-03     5.879576E+02
  3.669142E-03     5.922116E+02
  3.720237E-03     5.964983E+02
  3.772042E-03     6.008179E+02
  3.824570E-03     6.051707E+02
  3.877828E-03     6.095571E+02
