FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:40:24
PROJECTILE       : Zn
TARGET           : Ho
TARGET AT. MASS  : 1.649304E+02
TARGET DENSITY   : 8.800000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     4.976266E+02
  1.013925E-03     5.010200E+02
  1.028045E-03     5.044582E+02
  1.042361E-03     5.079394E+02
  1.056876E-03     5.114613E+02
  1.071593E-03     5.150218E+02
  1.086516E-03     5.186182E+02
  1.101646E-03     5.222476E+02
  1.116987E-03     5.259071E+02
  1.132541E-03     5.295933E+02
  1.148312E-03     5.333026E+02
  1.164303E-03     5.370316E+02
  1.180517E-03     5.407801E+02
  1.196956E-03     5.445488E+02
  1.213624E-03     5.483387E+02
  1.230524E-03     5.521506E+02
  1.247660E-03     5.559856E+02
  1.265034E-03     5.598450E+02
  1.282650E-03     5.637299E+02
  1.300511E-03     5.676419E+02
  1.318621E-03     5.715823E+02
  1.336984E-03     5.755528E+02
  1.355602E-03     5.795537E+02
  1.374479E-03     5.835849E+02
  1.393619E-03     5.876464E+02
  1.413026E-03     5.917381E+02
  1.432703E-03     5.958599E+02
  1.452654E-03     6.000117E+02
  1.472883E-03     6.041934E+02
  1.493393E-03     6.084049E+02
  1.514189E-03     6.126462E+02
  1.535275E-03     6.169170E+02
  1.556654E-03     6.212175E+02
  1.578331E-03     6.255479E+02
  1.600310E-03     6.299085E+02
  1.622595E-03     6.342994E+02
  1.645191E-03     6.387211E+02
  1.668101E-03     6.431739E+02
  1.691330E-03     6.476581E+02
  1.714882E-03     6.521740E+02
  1.738762E-03     6.567222E+02
  1.762975E-03     6.613031E+02
  1.787526E-03     6.659170E+02
  1.812418E-03     6.705640E+02
  1.837656E-03     6.752442E+02
  1.863246E-03     6.799578E+02
  1.889193E-03     6.847049E+02
  1.915501E-03     6.894858E+02
  1.942175E-03     6.943006E+02
  1.969220E-03     6.991495E+02
  1.996642E-03     7.040328E+02
  2.024447E-03     7.089509E+02
  2.052638E-03     7.139039E+02
  2.081222E-03     7.188921E+02
  2.110203E-03     7.239159E+02
  2.139589E-03     7.289755E+02
  2.169384E-03     7.340714E+02
  2.199593E-03     7.392038E+02
  2.230223E-03     7.443733E+02
  2.261280E-03     7.495804E+02
  2.292769E-03     7.548255E+02
  2.324697E-03     7.601092E+02
  2.357069E-03     7.654317E+02
  2.389893E-03     7.707930E+02
  2.423173E-03     7.761928E+02
  2.456916E-03     7.816310E+02
  2.491130E-03     7.871074E+02
  2.525820E-03     7.926217E+02
  2.560993E-03     7.981738E+02
  2.596656E-03     8.037634E+02
  2.632815E-03     8.093903E+02
  2.669478E-03     8.150543E+02
  2.706652E-03     8.207556E+02
  2.744343E-03     8.264949E+02
  2.782559E-03     8.322735E+02
  2.821308E-03     8.380922E+02
  2.860596E-03     8.439525E+02
  2.900430E-03     8.498555E+02
  2.940820E-03     8.558027E+02
  2.981772E-03     8.617957E+02
  3.023295E-03     8.678362E+02
  3.065395E-03     8.739259E+02
  3.108082E-03     8.800661E+02
  3.151363E-03     8.862564E+02
  3.195248E-03     8.924962E+02
  3.239743E-03     8.987849E+02
  3.284857E-03     9.051220E+02
  3.330600E-03     9.115066E+02
  3.376980E-03     9.179380E+02
  3.424006E-03     9.244153E+02
  3.471687E-03     9.309377E+02
  3.520031E-03     9.375042E+02
  3.569049E-03     9.441142E+02
  3.618750E-03     9.507681E+02
  3.669142E-03     9.574667E+02
  3.720237E-03     9.642107E+02
  3.772042E-03     9.710008E+02
  3.824570E-03     9.778382E+02
  3.877828E-03     9.847236E+02
  3.931829E-03     9.916584E+02
  3.986581E-03     9.986435E+02
  4.042096E-03     1.005680E+03
  4.098384E-03     1.012770E+03
  4.155455E-03     1.019913E+03
  4.213322E-03     1.027109E+03
  4.271994E-03     1.034359E+03
  4.331483E-03     1.041663E+03
  4.391801E-03     1.049020E+03
  4.452959E-03     1.056431E+03
  4.514968E-03     1.063897E+03
  4.577841E-03     1.071417E+03
  4.641589E-03     1.078992E+03
  4.706225E-03     1.086623E+03
  4.771761E-03     1.094309E+03
  4.838210E-03     1.102051E+03
  4.905584E-03     1.109849E+03
  4.973896E-03     1.117704E+03
  5.043159E-03     1.125616E+03
  5.113388E-03     1.133586E+03
  5.184594E-03     1.141615E+03
  5.256791E-03     1.149702E+03
  5.329994E-03     1.157850E+03
  5.404216E-03     1.166057E+03
  5.479472E-03     1.174326E+03
  5.555776E-03     1.182656E+03
  5.633143E-03     1.191048E+03
  5.711586E-03     1.199502E+03
  5.791123E-03     1.208018E+03
  5.871766E-03     1.216596E+03
  5.953533E-03     1.225239E+03
  6.036439E-03     1.233945E+03
  6.120498E-03     1.242715E+03
  6.205729E-03     1.251551E+03
  6.292146E-03     1.260452E+03
  6.379767E-03     1.269419E+03
  6.468608E-03     1.278452E+03
  6.558686E-03     1.287552E+03
  6.650018E-03     1.296720E+03
  6.742622E-03     1.305955E+03
  6.836516E-03     1.315258E+03
  6.931717E-03     1.324630E+03
  7.028244E-03     1.334072E+03
  7.126115E-03     1.343584E+03
  7.225349E-03     1.353168E+03
  7.325965E-03     1.362822E+03
  7.427982E-03     1.372548E+03
  7.531420E-03     1.382346E+03
  7.636298E-03     1.392217E+03
  7.742637E-03     1.402162E+03
  7.850456E-03     1.412180E+03
  7.959777E-03     1.422272E+03
  8.070620E-03     1.432440E+03
  8.183007E-03     1.442684E+03
  8.296959E-03     1.453005E+03
  8.412497E-03     1.463403E+03
  8.529644E-03     1.473878E+03
  8.648423E-03     1.484432E+03
  8.768856E-03     1.495064E+03
  8.890966E-03     1.505776E+03
  9.014776E-03     1.516567E+03
  9.140311E-03     1.527439E+03
  9.267593E-03     1.538392E+03
  9.396648E-03     1.549428E+03
  9.527500E-03     1.560546E+03
  9.660175E-03     1.571748E+03
  9.794697E-03     1.583034E+03
  9.931092E-03     1.594404E+03
  1.006939E-02     1.605860E+03
  1.020961E-02     1.617401E+03
  1.035178E-02     1.629028E+03
  1.049593E-02     1.640742E+03
  1.064209E-02     1.652544E+03
  1.079029E-02     1.664435E+03
  1.094055E-02     1.676415E+03
  1.109290E-02     1.688485E+03
  1.124737E-02     1.700645E+03
  1.140400E-02     1.712897E+03
  1.156280E-02     1.725239E+03
  1.172382E-02     1.737674E+03
  1.188708E-02     1.750202E+03
  1.205261E-02     1.762823E+03
  1.222045E-02     1.775539E+03
  1.239062E-02     1.788350E+03
  1.256317E-02     1.801257E+03
  1.273811E-02     1.814260E+03
  1.291550E-02     1.827360E+03
  1.309535E-02     1.840559E+03
  1.327771E-02     1.853855E+03
  1.346261E-02     1.867251E+03
  1.365008E-02     1.880746E+03
  1.384016E-02     1.894342E+03
  1.403289E-02     1.908039E+03
  1.422830E-02     1.921840E+03
  1.442644E-02     1.935743E+03
  1.462733E-02     1.949751E+03
  1.483103E-02     1.963864E+03
  1.503755E-02     1.978082E+03
  1.524696E-02     1.992407E+03
  1.545928E-02     2.006838E+03
  1.567455E-02     2.021377E+03
  1.589283E-02     2.036026E+03
  1.611414E-02     2.050784E+03
  1.633854E-02     2.065654E+03
  1.656606E-02     2.080636E+03
  1.679675E-02     2.095730E+03
  1.703065E-02     2.110938E+03
  1.726781E-02     2.126260E+03
  1.750827E-02     2.141696E+03
  1.775208E-02     2.157247E+03
  1.799929E-02     2.172914E+03
  1.824993E-02     2.188698E+03
  1.850407E-02     2.204600E+03
  1.876175E-02     2.220619E+03
  1.902301E-02     2.236758E+03
  1.928792E-02     2.253017E+03
  1.955651E-02     2.269396E+03
  1.982884E-02     2.285896E+03
  2.010496E-02     2.302516E+03
  2.038493E-02     2.319258E+03
  2.066880E-02     2.336122E+03
  2.095662E-02     2.353109E+03
  2.124845E-02     2.370219E+03
  2.154435E-02     2.387453E+03
  2.184436E-02     2.404812E+03
  2.214855E-02     2.422296E+03
  2.245698E-02     2.439906E+03
  2.276970E-02     2.457641E+03
  2.308678E-02     2.475503E+03
  2.340827E-02     2.493491E+03
  2.373424E-02     2.511606E+03
  2.406475E-02     2.529848E+03
  2.439986E-02     2.548219E+03
  2.473964E-02     2.566719E+03
  2.508415E-02     2.585348E+03
  2.543346E-02     2.604107E+03
  2.578763E-02     2.622996E+03
  2.614673E-02     2.642015E+03
  2.651084E-02     2.661166E+03
  2.688001E-02     2.680447E+03
  2.725433E-02     2.699860E+03
  2.763385E-02     2.719406E+03
  2.801867E-02     2.739084E+03
  2.840884E-02     2.758896E+03
  2.880444E-02     2.778842E+03
  2.920556E-02     2.798924E+03
  2.961225E-02     2.819140E+03
  3.002462E-02     2.839492E+03
  3.044272E-02     2.859979E+03
  3.086665E-02     2.880603E+03
  3.129648E-02     2.901365E+03
  3.173230E-02     2.922264E+03
  3.217418E-02     2.943302E+03
  3.262222E-02     2.964479E+03
  3.307650E-02     2.985798E+03
  3.353710E-02     3.007257E+03
  3.400412E-02     3.028858E+03
  3.447764E-02     3.050601E+03
  3.495776E-02     3.072488E+03
  3.544456E-02     3.094517E+03
  3.593814E-02     3.116691E+03
  3.643859E-02     3.139011E+03
  3.694601E-02     3.161477E+03
  3.746050E-02     3.184091E+03
  3.798215E-02     3.206853E+03
  3.851107E-02     3.229766E+03
  3.904735E-02     3.252829E+03
  3.959110E-02     3.276044E+03
  4.014242E-02     3.299410E+03
  4.070142E-02     3.322930E+03
  4.126821E-02     3.346603E+03
  4.184289E-02     3.370432E+03
  4.242556E-02     3.394418E+03
  4.301636E-02     3.418562E+03
  4.361538E-02     3.442867E+03
  4.422274E-02     3.467332E+03
  4.483856E-02     3.491960E+03
  4.546295E-02     3.516751E+03
  4.609604E-02     3.541706E+03
  4.673795E-02     3.566826E+03
  4.738880E-02     3.592114E+03
  4.804870E-02     3.617570E+03
  4.871780E-02     3.643196E+03
  4.939622E-02     3.668994E+03
  5.008408E-02     3.694967E+03
  5.078152E-02     3.721116E+03
  5.148867E-02     3.747441E+03
  5.220568E-02     3.773945E+03
  5.293266E-02     3.800629E+03
  5.366977E-02     3.827493E+03
  5.441714E-02     3.854540E+03
  5.517492E-02     3.881772E+03
  5.594326E-02     3.909190E+03
  5.672229E-02     3.936797E+03
  5.751217E-02     3.964595E+03
  5.831305E-02     3.992586E+03
  5.912508E-02     4.020773E+03
  5.994843E-02     4.049156E+03
  6.078323E-02     4.077737E+03
  6.162966E-02     4.106519E+03
  6.248788E-02     4.135503E+03
  6.335805E-02     4.164693E+03
  6.424034E-02     4.194091E+03
  6.513491E-02     4.223699E+03
  6.604194E-02     4.253522E+03
  6.696160E-02     4.283561E+03
  6.789407E-02     4.313817E+03
  6.883952E-02     4.344291E+03
  6.979814E-02     4.374982E+03
  7.077011E-02     4.405891E+03
  7.175561E-02     4.437019E+03
  7.275484E-02     4.468366E+03
  7.376798E-02     4.499932E+03
  7.479523E-02     4.531719E+03
  7.583678E-02     4.563726E+03
  7.689284E-02     4.595958E+03
  7.796360E-02     4.628419E+03
  7.904928E-02     4.661118E+03
  8.015007E-02     4.694062E+03
  8.126619E-02     4.727260E+03
  8.239786E-02     4.760722E+03
  8.354528E-02     4.794458E+03
  8.470868E-02     4.828479E+03
  8.588829E-02     4.862797E+03
  8.708431E-02     4.897426E+03
  8.829700E-02     4.932373E+03
  8.952657E-02     4.967632E+03
  9.077327E-02     5.003191E+03
  9.203732E-02     5.039037E+03
  9.331898E-02     5.075157E+03
  9.461848E-02     5.111536E+03
  9.593608E-02     5.148157E+03
  9.727203E-02     5.185003E+03
  9.862658E-02     5.222055E+03
  1.000000E-01     5.259293E+03
  1.013925E-01     5.296702E+03
  1.028045E-01     5.334287E+03
  1.042361E-01     5.372065E+03
  1.056876E-01     5.410052E+03
  1.071593E-01     5.448265E+03
  1.086516E-01     5.486723E+03
  1.101646E-01     5.525449E+03
  1.116987E-01     5.564465E+03
  1.132541E-01     5.603796E+03
  1.148312E-01     5.643469E+03
  1.164303E-01     5.683510E+03
  1.180517E-01     5.723919E+03
  1.196956E-01     5.764688E+03
  1.213624E-01     5.805809E+03
  1.230524E-01     5.847273E+03
  1.247660E-01     5.889069E+03
  1.265034E-01     5.931185E+03
  1.282650E-01     5.973611E+03
  1.300511E-01     6.016332E+03
  1.318621E-01     6.059335E+03
  1.336984E-01     6.102605E+03
  1.355602E-01     6.146138E+03
  1.374479E-01     6.189935E+03
  1.393619E-01     6.233995E+03
  1.413026E-01     6.278319E+03
  1.432703E-01     6.322909E+03
  1.452654E-01     6.367764E+03
  1.472883E-01     6.412887E+03
  1.493393E-01     6.458278E+03
  1.514189E-01     6.503940E+03
  1.535275E-01     6.549873E+03
  1.556654E-01     6.596078E+03
  1.578331E-01     6.642551E+03
  1.600310E-01     6.689288E+03
  1.622595E-01     6.736287E+03
  1.645191E-01     6.783544E+03
  1.668101E-01     6.831055E+03
  1.691330E-01     6.878818E+03
  1.714882E-01     6.926829E+03
  1.738762E-01     6.975084E+03
  1.762975E-01     7.023580E+03
  1.787526E-01     7.072314E+03
  1.812418E-01     7.121283E+03
  1.837656E-01     7.170486E+03
  1.863246E-01     7.219920E+03
  1.889193E-01     7.269585E+03
  1.915501E-01     7.319477E+03
  1.942175E-01     7.369597E+03
  1.969220E-01     7.419941E+03
  1.996642E-01     7.470510E+03
  2.024447E-01     7.521302E+03
  2.052638E-01     7.572316E+03
  2.081222E-01     7.623549E+03
  2.110203E-01     7.674997E+03
  2.139589E-01     7.726658E+03
  2.169384E-01     7.778529E+03
  2.199593E-01     7.830607E+03
  2.230223E-01     7.882892E+03
  2.261280E-01     7.935379E+03
  2.292769E-01     7.988068E+03
  2.324697E-01     8.040957E+03
  2.357069E-01     8.094044E+03
  2.389893E-01     8.147323E+03
  2.423173E-01     8.200792E+03
  2.456916E-01     8.254446E+03
  2.491130E-01     8.308281E+03
  2.525820E-01     8.362294E+03
  2.560993E-01     8.416482E+03
  2.596656E-01     8.470841E+03
  2.632815E-01     8.525367E+03
  2.669478E-01     8.580060E+03
  2.706652E-01     8.634914E+03
  2.744343E-01     8.689923E+03
  2.782559E-01     8.745082E+03
  2.821308E-01     8.800386E+03
  2.860596E-01     8.855827E+03
  2.900430E-01     8.911400E+03
  2.940820E-01     8.967100E+03
  2.981772E-01     9.022921E+03
  3.023295E-01     9.078858E+03
  3.065395E-01     9.134906E+03
  3.108082E-01     9.191060E+03
  3.151363E-01     9.247311E+03
  3.195248E-01     9.303651E+03
  3.239743E-01     9.360074E+03
  3.284857E-01     9.416570E+03
  3.330600E-01     9.473134E+03
  3.376980E-01     9.529757E+03
  3.424006E-01     9.586432E+03
  3.471687E-01     9.643151E+03
  3.520031E-01     9.699910E+03
  3.569049E-01     9.756699E+03
  3.618750E-01     9.813511E+03
  3.669142E-01     9.870338E+03
  3.720237E-01     9.927172E+03
  3.772042E-01     9.984005E+03
  3.824570E-01     1.004083E+04
  3.877828E-01     1.009764E+04
  3.931829E-01     1.015443E+04
  3.986581E-01     1.021118E+04
  4.042096E-01     1.026791E+04
  4.098384E-01     1.032459E+04
  4.155455E-01     1.038123E+04
  4.213322E-01     1.043780E+04
  4.271994E-01     1.049431E+04
  4.331483E-01     1.055075E+04
  4.391801E-01     1.060712E+04
  4.452959E-01     1.066339E+04
  4.514968E-01     1.071957E+04
  4.577841E-01     1.077566E+04
  4.641589E-01     1.083164E+04
  4.706225E-01     1.088752E+04
  4.771761E-01     1.094328E+04
  4.838210E-01     1.099892E+04
  4.905584E-01     1.105443E+04
  4.973896E-01     1.110980E+04
  5.043159E-01     1.116502E+04
  5.113388E-01     1.122009E+04
  5.184594E-01     1.127499E+04
  5.256791E-01     1.132974E+04
  5.329994E-01     1.138431E+04
  5.404216E-01     1.143871E+04
  5.479472E-01     1.149293E+04
  5.555776E-01     1.154696E+04
  5.633143E-01     1.160079E+04
  5.711586E-01     1.165442E+04
  5.791123E-01     1.170783E+04
  5.871766E-01     1.176103E+04
  5.953533E-01     1.181400E+04
  6.036439E-01     1.186674E+04
  6.120498E-01     1.191925E+04
  6.205729E-01     1.197153E+04
  6.292146E-01     1.202356E+04
  6.379767E-01     1.207534E+04
  6.468608E-01     1.212686E+04
  6.558686E-01     1.217811E+04
  6.650018E-01     1.222908E+04
  6.742622E-01     1.227977E+04
  6.836516E-01     1.233017E+04
  6.931717E-01     1.238027E+04
  7.028244E-01     1.243007E+04
  7.126115E-01     1.247957E+04
  7.225349E-01     1.252876E+04
  7.325965E-01     1.257765E+04
  7.427982E-01     1.262624E+04
  7.531420E-01     1.267452E+04
  7.636298E-01     1.272250E+04
  7.742637E-01     1.277019E+04
  7.850456E-01     1.281759E+04
  7.959777E-01     1.286471E+04
  8.070620E-01     1.291157E+04
  8.183007E-01     1.295818E+04
  8.296959E-01     1.300453E+04
  8.412497E-01     1.305063E+04
  8.529644E-01     1.309648E+04
  8.648423E-01     1.314206E+04
  8.768856E-01     1.318739E+04
  8.890966E-01     1.323245E+04
  9.014776E-01     1.327725E+04
  9.140311E-01     1.332180E+04
  9.267593E-01     1.336610E+04
  9.396648E-01     1.341014E+04
  9.527500E-01     1.345394E+04
  9.660175E-01     1.349747E+04
  9.794697E-01     1.354073E+04
  9.931092E-01     1.358368E+04
  1.006939E+00     1.362633E+04
  1.020961E+00     1.366866E+04
  1.035178E+00     1.371065E+04
  1.049593E+00     1.375229E+04
  1.064209E+00     1.379356E+04
  1.079029E+00     1.383446E+04
  1.094055E+00     1.387497E+04
  1.109290E+00     1.391508E+04
  1.124737E+00     1.395478E+04
  1.140400E+00     1.399405E+04
  1.156280E+00     1.403289E+04
  1.172382E+00     1.407128E+04
  1.188708E+00     1.410922E+04
  1.205261E+00     1.414670E+04
  1.222045E+00     1.418371E+04
  1.239062E+00     1.422025E+04
  1.256317E+00     1.425630E+04
  1.273811E+00     1.429185E+04
  1.291550E+00     1.432690E+04
  1.309535E+00     1.436143E+04
  1.327771E+00     1.439542E+04
  1.346261E+00     1.442886E+04
  1.365008E+00     1.446176E+04
  1.384016E+00     1.449408E+04
  1.403289E+00     1.452583E+04
  1.422830E+00     1.455701E+04
  1.442644E+00     1.458759E+04
  1.462733E+00     1.461757E+04
  1.483103E+00     1.464693E+04
  1.503755E+00     1.467567E+04
  1.524696E+00     1.470377E+04
  1.545928E+00     1.473121E+04
  1.567455E+00     1.475800E+04
  1.589283E+00     1.478412E+04
  1.611414E+00     1.480956E+04
  1.633854E+00     1.483433E+04
  1.656606E+00     1.485840E+04
  1.679675E+00     1.488178E+04
  1.703065E+00     1.490445E+04
  1.726781E+00     1.492639E+04
  1.750827E+00     1.494760E+04
  1.775208E+00     1.496807E+04
  1.799929E+00     1.498779E+04
  1.824993E+00     1.500676E+04
  1.850407E+00     1.502498E+04
  1.876175E+00     1.504243E+04
  1.902301E+00     1.505911E+04
  1.928792E+00     1.507503E+04
  1.955651E+00     1.509016E+04
  1.982884E+00     1.510449E+04
  2.010496E+00     1.511803E+04
  2.038493E+00     1.513076E+04
  2.066880E+00     1.514268E+04
  2.095662E+00     1.515378E+04
  2.124845E+00     1.516407E+04
  2.154435E+00     1.517354E+04
  2.184436E+00     1.518220E+04
  2.214855E+00     1.519003E+04
  2.245698E+00     1.519704E+04
  2.276970E+00     1.520322E+04
  2.308678E+00     1.520856E+04
  2.340827E+00     1.521307E+04
  2.373424E+00     1.521674E+04
  2.406475E+00     1.521957E+04
  2.439986E+00     1.522158E+04
  2.473964E+00     1.522276E+04
  2.508415E+00     1.522313E+04
  2.543346E+00     1.522268E+04
  2.578763E+00     1.522140E+04
  2.614673E+00     1.521931E+04
  2.651084E+00     1.521638E+04
  2.688001E+00     1.521264E+04
  2.725433E+00     1.520808E+04
  2.763385E+00     1.520270E+04
  2.801867E+00     1.519651E+04
  2.840884E+00     1.518952E+04
  2.880444E+00     1.518175E+04
  2.920556E+00     1.517319E+04
  2.961225E+00     1.516384E+04
  3.002462E+00     1.515371E+04
  3.044272E+00     1.514279E+04
  3.086665E+00     1.513109E+04
  3.129648E+00     1.511861E+04
  3.173230E+00     1.510537E+04
  3.217418E+00     1.509136E+04
  3.262222E+00     1.507661E+04
  3.307650E+00     1.506112E+04
  3.353710E+00     1.504491E+04
  3.400412E+00     1.502796E+04
  3.447764E+00     1.501029E+04
  3.495776E+00     1.499189E+04
  3.544456E+00     1.497277E+04
  3.593814E+00     1.495293E+04
  3.643859E+00     1.493238E+04
  3.694601E+00     1.491114E+04
  3.746050E+00     1.488921E+04
  3.798215E+00     1.486660E+04
  3.851107E+00     1.484333E+04
  3.904735E+00     1.481939E+04
  3.959110E+00     1.479479E+04
  4.014242E+00     1.476954E+04
  4.070142E+00     1.474363E+04
  4.126821E+00     1.471708E+04
  4.184289E+00     1.468990E+04
  4.242556E+00     1.466210E+04
  4.301636E+00     1.463368E+04
  4.361538E+00     1.460467E+04
  4.422274E+00     1.457508E+04
  4.483856E+00     1.454489E+04
  4.546295E+00     1.451412E+04
  4.609604E+00     1.448277E+04
  4.673795E+00     1.445082E+04
  4.738880E+00     1.441830E+04
  4.804870E+00     1.438520E+04
  4.871780E+00     1.435153E+04
  4.939622E+00     1.431730E+04
  5.008408E+00     1.428250E+04
  5.078152E+00     1.424715E+04
  5.148867E+00     1.421126E+04
  5.220568E+00     1.417482E+04
  5.293266E+00     1.413784E+04
  5.366977E+00     1.410032E+04
  5.441714E+00     1.406228E+04
  5.517492E+00     1.402373E+04
  5.594326E+00     1.398466E+04
  5.672229E+00     1.394511E+04
  5.751217E+00     1.390506E+04
  5.831305E+00     1.386455E+04
  5.912508E+00     1.382356E+04
  5.994843E+00     1.378210E+04
  6.078323E+00     1.374017E+04
  6.162966E+00     1.369777E+04
  6.248788E+00     1.365491E+04
  6.335805E+00     1.361159E+04
  6.424034E+00     1.356782E+04
  6.513491E+00     1.352359E+04
  6.604194E+00     1.347892E+04
  6.696160E+00     1.343381E+04
  6.789407E+00     1.338826E+04
  6.883952E+00     1.334228E+04
  6.979814E+00     1.329586E+04
  7.077011E+00     1.324903E+04
  7.175561E+00     1.320176E+04
  7.275484E+00     1.315409E+04
  7.376798E+00     1.310600E+04
  7.479523E+00     1.305750E+04
  7.583678E+00     1.300861E+04
  7.689284E+00     1.295933E+04
  7.796360E+00     1.290966E+04
  7.904928E+00     1.285960E+04
  8.015007E+00     1.280917E+04
  8.126619E+00     1.275835E+04
  8.239786E+00     1.270717E+04
  8.354528E+00     1.265562E+04
  8.470868E+00     1.260370E+04
  8.588829E+00     1.255143E+04
  8.708431E+00     1.249881E+04
  8.829700E+00     1.244585E+04
  8.952657E+00     1.239254E+04
  9.077327E+00     1.233890E+04
  9.203732E+00     1.228492E+04
  9.331898E+00     1.223062E+04
  9.461848E+00     1.217599E+04
  9.593608E+00     1.212104E+04
  9.727203E+00     1.206578E+04
  9.862658E+00     1.201020E+04
  1.000000E+01     1.195432E+04
  1.013925E+01     1.189815E+04
  1.028045E+01     1.184167E+04
  1.042361E+01     1.178491E+04
  1.056876E+01     1.172787E+04
  1.071593E+01     1.167054E+04
  1.086516E+01     1.161295E+04
  1.101646E+01     1.155509E+04
  1.116987E+01     1.149697E+04
  1.132541E+01     1.143860E+04
  1.148312E+01     1.137999E+04
  1.164303E+01     1.132113E+04
  1.180517E+01     1.126205E+04
  1.196956E+01     1.120273E+04
  1.213624E+01     1.114320E+04
  1.230524E+01     1.108344E+04
  1.247660E+01     1.102348E+04
  1.265034E+01     1.096331E+04
  1.282650E+01     1.090295E+04
  1.300511E+01     1.084238E+04
